20.3744 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
160.1700 	EXP 	alien: autoDraw = False
160.1700 	EXP 	alien: autoDraw = True
160.4409 	DATA 	Keypress: 5
160.6389 	EXP 	Sound  stopped
160.6393 	EXP 	New trial (rep=0, index=78): {'soundFile': u'1B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 175, 'condition': u'R'}
160.6397 	EXP 	Set  sound=1B.wav
160.6398 	EXP 	Sound  started
160.6542 	EXP 	alien: autoDraw = False
160.6542 	EXP 	alien: autoDraw = True
161.1208 	EXP 	Sound  stopped
161.1214 	EXP 	New trial (rep=0, index=79): {'soundFile': u'1B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 176, 'condition': u'R'}
161.1223 	EXP 	Set  sound=1B.wav
161.1223 	EXP 	Sound  started
161.1361 	EXP 	alien: autoDraw = False
161.1361 	EXP 	alien: autoDraw = True
161.2437 	DATA 	Keypress: 5
161.5875 	EXP 	Sound  stopped
161.5880 	EXP 	New trial (rep=0, index=80): {'soundFile': u'4C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 177, 'condition': u'R'}
161.5885 	EXP 	Set  sound=4C.wav
161.5886 	EXP 	Sound  started
161.6028 	EXP 	alien: autoDraw = False
161.6028 	EXP 	alien: autoDraw = True
162.0436 	DATA 	Keypress: 5
162.0713 	EXP 	Sound  stopped
162.0717 	EXP 	New trial (rep=0, index=81): {'soundFile': u'4A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 178, 'condition': u'R'}
162.0725 	EXP 	Set  sound=4A.wav
162.0726 	EXP 	Sound  started
162.0865 	EXP 	alien: autoDraw = False
162.0865 	EXP 	alien: autoDraw = True
162.5561 	EXP 	Sound  stopped
162.5565 	EXP 	New trial (rep=0, index=82): {'soundFile': u'4A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 179, 'condition': u'R'}
162.5572 	EXP 	Set  sound=4A.wav
162.5573 	EXP 	Sound  started
162.5714 	EXP 	alien: autoDraw = False
162.5714 	EXP 	alien: autoDraw = True
162.8426 	DATA 	Keypress: 5
163.0367 	EXP 	Sound  stopped
163.0375 	EXP 	New trial (rep=0, index=83): {'soundFile': u'4C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 180, 'condition': u'R'}
163.0382 	EXP 	Set  sound=4C.wav
163.0383 	EXP 	Sound  started
163.0564 	EXP 	alien: autoDraw = False
163.0564 	EXP 	alien: autoDraw = True
163.5200 	EXP 	Sound  stopped
163.5211 	EXP 	New trial (rep=0, index=84): {'soundFile': u'4C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 181, 'condition': u'R'}
163.5219 	EXP 	Set  sound=4C.wav
163.5220 	EXP 	Sound  started
163.5401 	EXP 	alien: autoDraw = False
163.5401 	EXP 	alien: autoDraw = True
163.6275 	DATA 	Keypress: 5
163.9903 	EXP 	Sound  stopped
163.9907 	EXP 	New trial (rep=0, index=85): {'soundFile': u'4B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 182, 'condition': u'R'}
163.9912 	EXP 	Set  sound=4B.wav
163.9913 	EXP 	Sound  started
164.0053 	EXP 	alien: autoDraw = False
164.0053 	EXP 	alien: autoDraw = True
164.4281 	DATA 	Keypress: 5
164.4714 	EXP 	Sound  stopped
164.4718 	EXP 	New trial (rep=0, index=86): {'soundFile': u'4A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 183, 'condition': u'R'}
164.4725 	EXP 	Set  sound=4A.wav
164.4726 	EXP 	Sound  started
164.4873 	EXP 	alien: autoDraw = False
164.4873 	EXP 	alien: autoDraw = True
164.9557 	EXP 	Sound  stopped
164.9565 	EXP 	New trial (rep=0, index=87): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 184, 'condition': u'R'}
164.9576 	EXP 	Set  sound=1C.wav
164.9578 	EXP 	Sound  started
164.9714 	EXP 	alien: autoDraw = False
164.9714 	EXP 	alien: autoDraw = True
165.2285 	DATA 	Keypress: 5
165.4407 	EXP 	Sound  stopped
165.4412 	EXP 	New trial (rep=0, index=88): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 185, 'condition': u'R'}
165.4416 	EXP 	Set  sound=3A.wav
165.4417 	EXP 	Sound  started
165.4561 	EXP 	alien: autoDraw = False
165.4561 	EXP 	alien: autoDraw = True
165.9061 	EXP 	Sound  stopped
165.9066 	EXP 	New trial (rep=0, index=89): {'soundFile': u'3C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 186, 'condition': u'R'}
165.9072 	EXP 	Set  sound=3C.wav
165.9074 	EXP 	Sound  started
165.9215 	EXP 	alien: autoDraw = False
165.9215 	EXP 	alien: autoDraw = True
166.0468 	DATA 	Keypress: 5
166.3884 	EXP 	Sound  stopped
166.3896 	EXP 	New trial (rep=0, index=90): {'soundFile': u'4B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 187, 'condition': u'R'}
166.3902 	EXP 	Set  sound=4B.wav
166.3902 	EXP 	Sound  started
166.4082 	EXP 	alien: autoDraw = False
166.4082 	EXP 	alien: autoDraw = True
166.8286 	DATA 	Keypress: 5
166.8744 	EXP 	Sound  stopped
166.8748 	EXP 	New trial (rep=0, index=91): {'soundFile': u'2B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 188, 'condition': u'R'}
166.8756 	EXP 	Set  sound=2B.wav
166.8757 	EXP 	Sound  started
166.8896 	EXP 	alien: autoDraw = False
166.8896 	EXP 	alien: autoDraw = True
167.3553 	EXP 	Sound  stopped
167.3564 	EXP 	New trial (rep=0, index=92): {'soundFile': u'2A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 189, 'condition': u'R'}
167.3572 	EXP 	Set  sound=2A.wav
167.3572 	EXP 	Sound  started
167.3753 	EXP 	alien: autoDraw = False
167.3753 	EXP 	alien: autoDraw = True
167.6286 	DATA 	Keypress: 5
167.8259 	EXP 	Sound  stopped
167.8264 	EXP 	New trial (rep=0, index=93): {'soundFile': u'2A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 190, 'condition': u'R'}
167.8266 	EXP 	Set  sound=2A.wav
167.8267 	EXP 	Sound  started
167.8412 	EXP 	alien: autoDraw = False
167.8412 	EXP 	alien: autoDraw = True
168.3087 	EXP 	Sound  stopped
168.3094 	EXP 	New trial (rep=0, index=94): {'soundFile': u'3B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 191, 'condition': u'R'}
168.3103 	EXP 	Set  sound=3B.wav
168.3104 	EXP 	Sound  started
168.3243 	EXP 	alien: autoDraw = False
168.3243 	EXP 	alien: autoDraw = True
168.4298 	DATA 	Keypress: 5
168.7909 	EXP 	Sound  stopped
168.7914 	EXP 	New trial (rep=0, index=95): {'soundFile': u'1A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 192, 'condition': u'R'}
168.7921 	EXP 	Set  sound=1A.wav
168.7922 	EXP 	Sound  started
168.8062 	EXP 	alien: autoDraw = False
168.8062 	EXP 	alien: autoDraw = True
169.2286 	DATA 	Keypress: 5
169.2751 	EXP 	Sound  stopped
169.2760 	EXP 	New trial (rep=0, index=96): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
169.2767 	EXP 	Set  sound=silence.wav
169.2767 	EXP 	Sound  started
169.2902 	EXP 	alien: autoDraw = False
169.2902 	EXP 	alien: autoDraw = True
169.7598 	EXP 	Sound  stopped
169.7604 	EXP 	New trial (rep=0, index=97): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
169.7613 	EXP 	Set  sound=silence.wav
169.7614 	EXP 	Sound  started
169.7749 	EXP 	alien: autoDraw = False
169.7749 	EXP 	alien: autoDraw = True
170.0296 	DATA 	Keypress: 5
170.2268 	EXP 	Sound  stopped
170.2273 	EXP 	New trial (rep=0, index=98): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
170.2279 	EXP 	Set  sound=silence.wav
170.2281 	EXP 	Sound  started
170.2424 	EXP 	alien: autoDraw = False
170.2424 	EXP 	alien: autoDraw = True
170.7071 	EXP 	Sound  stopped
170.7075 	EXP 	New trial (rep=0, index=99): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
170.7084 	EXP 	Set  sound=silence.wav
170.7085 	EXP 	Sound  started
170.7271 	EXP 	alien: autoDraw = False
170.7271 	EXP 	alien: autoDraw = True
170.8289 	DATA 	Keypress: 5
171.1916 	EXP 	Sound  stopped
171.1920 	EXP 	New trial (rep=0, index=100): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
171.1929 	EXP 	Set  sound=silence.wav
171.1930 	EXP 	Sound  started
171.2072 	EXP 	alien: autoDraw = False
171.2072 	EXP 	alien: autoDraw = True
171.6297 	DATA 	Keypress: 5
171.6745 	EXP 	Sound  stopped
171.6754 	EXP 	New trial (rep=0, index=101): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
171.6761 	EXP 	Set  sound=silence.wav
171.6761 	EXP 	Sound  started
171.6941 	EXP 	alien: autoDraw = False
171.6941 	EXP 	alien: autoDraw = True
172.1597 	EXP 	Sound  stopped
172.1601 	EXP 	New trial (rep=0, index=102): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
172.1609 	EXP 	Set  sound=silence.wav
172.1610 	EXP 	Sound  started
172.1748 	EXP 	alien: autoDraw = False
172.1748 	EXP 	alien: autoDraw = True
172.4318 	DATA 	Keypress: 5
172.6259 	EXP 	Sound  stopped
172.6264 	EXP 	New trial (rep=0, index=103): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
172.6268 	EXP 	Set  sound=silence.wav
172.6271 	EXP 	Sound  started
172.6414 	EXP 	alien: autoDraw = False
172.6414 	EXP 	alien: autoDraw = True
173.1086 	EXP 	Sound  stopped
173.1098 	EXP 	New trial (rep=0, index=104): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
173.1104 	EXP 	Set  sound=silence.wav
173.1105 	EXP 	Sound  started
173.1249 	EXP 	alien: autoDraw = False
173.1249 	EXP 	alien: autoDraw = True
173.2323 	DATA 	Keypress: 5
173.5920 	EXP 	Sound  stopped
173.5929 	EXP 	New trial (rep=0, index=105): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
173.5935 	EXP 	Set  sound=silence.wav
173.5936 	EXP 	Sound  started
173.6117 	EXP 	alien: autoDraw = False
173.6117 	EXP 	alien: autoDraw = True
174.0336 	DATA 	Keypress: 5
174.0776 	EXP 	Sound  stopped
174.0781 	EXP 	New trial (rep=0, index=106): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
174.0789 	EXP 	Set  sound=silence.wav
174.0790 	EXP 	Sound  started
174.0928 	EXP 	alien: autoDraw = False
174.0928 	EXP 	alien: autoDraw = True
174.5593 	EXP 	Sound  stopped
174.5601 	EXP 	New trial (rep=0, index=107): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
174.5607 	EXP 	Set  sound=silence.wav
174.5608 	EXP 	Sound  started
174.5757 	EXP 	alien: autoDraw = False
174.5757 	EXP 	alien: autoDraw = True
174.8316 	DATA 	Keypress: 5
175.0269 	EXP 	Sound  stopped
175.0275 	EXP 	New trial (rep=0, index=108): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
175.0282 	EXP 	Set  sound=silence.wav
175.0283 	EXP 	Sound  started
175.0424 	EXP 	alien: autoDraw = False
175.0424 	EXP 	alien: autoDraw = True
175.5095 	EXP 	Sound  stopped
175.5098 	EXP 	Sound  started
175.5293 	EXP 	alien: autoDraw = False
175.6316 	DATA 	Keypress: 5
176.4329 	DATA 	Keypress: 5
177.2353 	DATA 	Keypress: 5
178.0346 	DATA 	Keypress: 5
178.8346 	DATA 	Keypress: 5
179.5143 	EXP 	Sound  stopped
179.5261 	EXP 	Imported auditory_run1_2.csv as conditions, 109 conditions, 6 params
179.5271 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
179.5278 	EXP 	New trial (rep=0, index=0): {'soundFile': u'1A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 1, 'condition': u'R'}
179.5288 	EXP 	Set  sound=1A.wav
179.5290 	EXP 	Sound  started
179.5405 	EXP 	alien: autoDraw = True
179.6337 	DATA 	Keypress: 5
179.9980 	EXP 	Sound  stopped
179.9985 	EXP 	New trial (rep=0, index=1): {'soundFile': u'1B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 2, 'condition': u'R'}
179.9994 	EXP 	Set  sound=1B.wav
179.9995 	EXP 	Sound  started
180.0132 	EXP 	alien: autoDraw = False
180.0132 	EXP 	alien: autoDraw = True
180.4350 	DATA 	Keypress: 5
180.4789 	EXP 	Sound  stopped
180.4805 	EXP 	New trial (rep=0, index=2): {'soundFile': u'4A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 3, 'condition': u'R'}
180.4815 	EXP 	Set  sound=4A.wav
180.4816 	EXP 	Sound  started
180.4972 	EXP 	alien: autoDraw = False
180.4972 	EXP 	alien: autoDraw = True
180.9635 	EXP 	Sound  stopped
180.9641 	EXP 	New trial (rep=0, index=3): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 4, 'condition': u'R'}
180.9647 	EXP 	Set  sound=1C.wav
180.9648 	EXP 	Sound  started
180.9790 	EXP 	alien: autoDraw = False
180.9790 	EXP 	alien: autoDraw = True
181.2366 	DATA 	Keypress: 5
181.4470 	EXP 	Sound  stopped
181.4475 	EXP 	New trial (rep=0, index=4): {'soundFile': u'3C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 5, 'condition': u'R'}
181.4485 	EXP 	Set  sound=3C.wav
181.4486 	EXP 	Sound  started
181.4624 	EXP 	alien: autoDraw = False
181.4624 	EXP 	alien: autoDraw = True
181.9147 	EXP 	Sound  stopped
181.9152 	EXP 	New trial (rep=0, index=5): {'soundFile': u'2C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 6, 'condition': u'R'}
181.9159 	EXP 	Set  sound=2C.wav
181.9161 	EXP 	Sound  started
181.9300 	EXP 	alien: autoDraw = False
181.9300 	EXP 	alien: autoDraw = True
182.0363 	DATA 	Keypress: 5
182.3985 	EXP 	Sound  stopped
182.4000 	EXP 	New trial (rep=0, index=6): {'soundFile': u'2A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 7, 'condition': u'R'}
182.4003 	EXP 	Set  sound=2A.wav
182.4004 	EXP 	Sound  started
182.4156 	EXP 	alien: autoDraw = False
182.4156 	EXP 	alien: autoDraw = True
182.8384 	DATA 	Keypress: 5
182.8838 	EXP 	Sound  stopped
182.8844 	EXP 	New trial (rep=0, index=7): {'soundFile': u'3B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 8, 'condition': u'R'}
182.8850 	EXP 	Set  sound=3B.wav
182.8852 	EXP 	Sound  started
182.9009 	EXP 	alien: autoDraw = False
182.9009 	EXP 	alien: autoDraw = True
183.3668 	EXP 	Sound  stopped
183.3679 	EXP 	New trial (rep=0, index=8): {'soundFile': u'2B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 9, 'condition': u'R'}
183.3685 	EXP 	Set  sound=2B.wav
183.3685 	EXP 	Sound  started
183.3819 	EXP 	alien: autoDraw = False
183.3819 	EXP 	alien: autoDraw = True
183.6360 	DATA 	Keypress: 5
183.8503 	EXP 	Sound  stopped
183.8511 	EXP 	New trial (rep=0, index=9): {'soundFile': u'3A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 10, 'condition': u'R'}
183.8516 	EXP 	Set  sound=3A.wav
183.8517 	EXP 	Sound  started
183.8659 	EXP 	alien: autoDraw = False
183.8659 	EXP 	alien: autoDraw = True
184.3156 	EXP 	Sound  stopped
184.3161 	EXP 	New trial (rep=0, index=10): {'soundFile': u'4C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 11, 'condition': u'R'}
184.3170 	EXP 	Set  sound=4C.wav
184.3170 	EXP 	Sound  started
184.3307 	EXP 	alien: autoDraw = False
184.3307 	EXP 	alien: autoDraw = True
184.4355 	DATA 	Keypress: 5
184.8007 	EXP 	Sound  stopped
184.8014 	EXP 	New trial (rep=0, index=11): {'soundFile': u'3B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 12, 'condition': u'R'}
184.8021 	EXP 	Set  sound=3B.wav
184.8021 	EXP 	Sound  started
184.8156 	EXP 	alien: autoDraw = False
184.8156 	EXP 	alien: autoDraw = True
185.2372 	DATA 	Keypress: 5
185.2843 	EXP 	Sound  stopped
185.2847 	EXP 	New trial (rep=0, index=12): {'soundFile': u'4B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 13, 'condition': u'R'}
185.2852 	EXP 	Set  sound=4B.wav
185.2855 	EXP 	Sound  started
185.2996 	EXP 	alien: autoDraw = False
185.2996 	EXP 	alien: autoDraw = True
185.7649 	EXP 	Sound  stopped
185.7665 	EXP 	New trial (rep=0, index=13): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 14, 'condition': u'R'}
185.7680 	EXP 	Set  sound=3A.wav
185.7682 	EXP 	Sound  started
185.7833 	EXP 	alien: autoDraw = False
185.7833 	EXP 	alien: autoDraw = True
186.0390 	DATA 	Keypress: 5
186.2486 	EXP 	Sound  stopped
186.2491 	EXP 	New trial (rep=0, index=14): {'soundFile': u'3C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 15, 'condition': u'R'}
186.2496 	EXP 	Set  sound=3C.wav
186.2498 	EXP 	Sound  started
186.2648 	EXP 	alien: autoDraw = False
186.2648 	EXP 	alien: autoDraw = True
186.7161 	EXP 	Sound  stopped
186.7166 	EXP 	New trial (rep=0, index=15): {'soundFile': u'3B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 16, 'condition': u'R'}
186.7176 	EXP 	Set  sound=3B.wav
186.7178 	EXP 	Sound  started
186.7318 	EXP 	alien: autoDraw = False
186.7318 	EXP 	alien: autoDraw = True
186.8378 	DATA 	Keypress: 5
187.2016 	EXP 	Sound  stopped
187.2020 	EXP 	New trial (rep=0, index=16): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 17, 'condition': u'R'}
187.2023 	EXP 	Set  sound=3A.wav
187.2024 	EXP 	Sound  started
187.2169 	EXP 	alien: autoDraw = False
187.2169 	EXP 	alien: autoDraw = True
187.6393 	DATA 	Keypress: 5
187.6826 	EXP 	Sound  stopped
187.6834 	EXP 	New trial (rep=0, index=17): {'soundFile': u'4A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 18, 'condition': u'R'}
187.6839 	EXP 	Set  sound=4A.wav
187.6840 	EXP 	Sound  started
187.7009 	EXP 	alien: autoDraw = False
187.7009 	EXP 	alien: autoDraw = True
188.1666 	EXP 	Sound  stopped
188.1677 	EXP 	New trial (rep=0, index=18): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 19, 'condition': u'R'}
188.1683 	EXP 	Set  sound=1C.wav
188.1683 	EXP 	Sound  started
188.1825 	EXP 	alien: autoDraw = False
188.1825 	EXP 	alien: autoDraw = True
188.4376 	DATA 	Keypress: 5
188.6361 	EXP 	Sound  stopped
188.6365 	EXP 	New trial (rep=0, index=19): {'soundFile': u'4C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 20, 'condition': u'R'}
188.6372 	EXP 	Set  sound=4C.wav
188.6373 	EXP 	Sound  started
188.6512 	EXP 	alien: autoDraw = False
188.6512 	EXP 	alien: autoDraw = True
189.1198 	EXP 	Sound  stopped
189.1203 	EXP 	New trial (rep=0, index=20): {'soundFile': u'3C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 21, 'condition': u'R'}
189.1212 	EXP 	Set  sound=3C.wav
189.1214 	EXP 	Sound  started
189.1354 	EXP 	alien: autoDraw = False
189.1354 	EXP 	alien: autoDraw = True
189.2408 	DATA 	Keypress: 5
189.6016 	EXP 	Sound  stopped
189.6021 	EXP 	New trial (rep=0, index=21): {'soundFile': u'4B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 22, 'condition': u'R'}
189.6026 	EXP 	Set  sound=4B.wav
189.6028 	EXP 	Sound  started
189.6171 	EXP 	alien: autoDraw = False
189.6171 	EXP 	alien: autoDraw = True
190.0391 	DATA 	Keypress: 5
190.0865 	EXP 	Sound  stopped
190.0870 	EXP 	New trial (rep=0, index=22): {'soundFile': u'1A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 23, 'condition': u'R'}
190.0877 	EXP 	Set  sound=1A.wav
190.0879 	EXP 	Sound  started
190.1017 	EXP 	alien: autoDraw = False
190.1017 	EXP 	alien: autoDraw = True
190.5701 	EXP 	Sound  stopped
190.5705 	EXP 	New trial (rep=0, index=23): {'soundFile': u'1B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 24, 'condition': u'R'}
190.5710 	EXP 	Set  sound=1B.wav
190.5711 	EXP 	Sound  started
190.5856 	EXP 	alien: autoDraw = False
190.5856 	EXP 	alien: autoDraw = True
190.8422 	DATA 	Keypress: 5
191.0368 	EXP 	Sound  stopped
191.0375 	EXP 	New trial (rep=0, index=24): {'soundFile': u'3B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 25, 'condition': u'R'}
191.0385 	EXP 	Set  sound=3B.wav
191.0385 	EXP 	Sound  started
191.0521 	EXP 	alien: autoDraw = False
191.0521 	EXP 	alien: autoDraw = True
191.5181 	EXP 	Sound  stopped
191.5188 	EXP 	New trial (rep=0, index=25): {'soundFile': u'4C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 26, 'condition': u'R'}
191.5195 	EXP 	Set  sound=4C.wav
191.5195 	EXP 	Sound  started
191.5340 	EXP 	alien: autoDraw = False
191.5340 	EXP 	alien: autoDraw = True
191.6423 	DATA 	Keypress: 5
192.0030 	EXP 	Sound  stopped
192.0035 	EXP 	New trial (rep=0, index=26): {'soundFile': u'3B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 27, 'condition': u'R'}
192.0040 	EXP 	Set  sound=3B.wav
192.0042 	EXP 	Sound  started
192.0184 	EXP 	alien: autoDraw = False
192.0184 	EXP 	alien: autoDraw = True
192.4389 	DATA 	Keypress: 5
192.4878 	EXP 	Sound  stopped
192.4883 	EXP 	New trial (rep=0, index=27): {'soundFile': u'2B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 28, 'condition': u'R'}
192.4888 	EXP 	Set  sound=2B.wav
192.4890 	EXP 	Sound  started
192.5035 	EXP 	alien: autoDraw = False
192.5035 	EXP 	alien: autoDraw = True
192.9693 	EXP 	Sound  stopped
192.9700 	EXP 	New trial (rep=0, index=28): {'soundFile': u'4A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 29, 'condition': u'R'}
192.9709 	EXP 	Set  sound=4A.wav
192.9710 	EXP 	Sound  started
192.9851 	EXP 	alien: autoDraw = False
192.9851 	EXP 	alien: autoDraw = True
193.2399 	DATA 	Keypress: 5
193.4368 	EXP 	Sound  stopped
193.4372 	EXP 	New trial (rep=0, index=29): {'soundFile': u'1C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 30, 'condition': u'R'}
193.4377 	EXP 	Set  sound=1C.wav
193.4379 	EXP 	Sound  started
193.4521 	EXP 	alien: autoDraw = False
193.4521 	EXP 	alien: autoDraw = True
193.9202 	EXP 	Sound  stopped
193.9212 	EXP 	New trial (rep=0, index=30): {'soundFile': u'1A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 31, 'condition': u'R'}
193.9218 	EXP 	Set  sound=1A.wav
193.9218 	EXP 	Sound  started
193.9354 	EXP 	alien: autoDraw = False
193.9354 	EXP 	alien: autoDraw = True
194.0409 	DATA 	Keypress: 5
194.4029 	EXP 	Sound  stopped
194.4033 	EXP 	New trial (rep=0, index=31): {'soundFile': u'4B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 32, 'condition': u'R'}
194.4040 	EXP 	Set  sound=4B.wav
194.4041 	EXP 	Sound  started
194.4190 	EXP 	alien: autoDraw = False
194.4190 	EXP 	alien: autoDraw = True
194.8441 	DATA 	Keypress: 5
194.8877 	EXP 	Sound  stopped
194.8888 	EXP 	New trial (rep=0, index=32): {'soundFile': u'2A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 33, 'condition': u'R'}
194.8894 	EXP 	Set  sound=2A.wav
194.8895 	EXP 	Sound  started
194.9028 	EXP 	alien: autoDraw = False
194.9028 	EXP 	alien: autoDraw = True
195.3698 	EXP 	Sound  stopped
195.3713 	EXP 	New trial (rep=0, index=33): {'soundFile': u'2B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 34, 'condition': u'R'}
195.3728 	EXP 	Set  sound=2B.wav
195.3730 	EXP 	Sound  started
195.3861 	EXP 	alien: autoDraw = False
195.3861 	EXP 	alien: autoDraw = True
195.6415 	DATA 	Keypress: 5
195.8397 	EXP 	Sound  stopped
195.8402 	EXP 	New trial (rep=0, index=34): {'soundFile': u'3C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 35, 'condition': u'R'}
195.8405 	EXP 	Set  sound=3C.wav
195.8405 	EXP 	Sound  started
195.8551 	EXP 	alien: autoDraw = False
195.8551 	EXP 	alien: autoDraw = True
196.3228 	EXP 	Sound  stopped
196.3234 	EXP 	New trial (rep=0, index=35): {'soundFile': u'2C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 36, 'condition': u'R'}
196.3242 	EXP 	Set  sound=2C.wav
196.3243 	EXP 	Sound  started
196.3379 	EXP 	alien: autoDraw = False
196.3379 	EXP 	alien: autoDraw = True
196.4416 	DATA 	Keypress: 5
196.8035 	EXP 	Sound  stopped
196.8044 	EXP 	New trial (rep=0, index=36): {'soundFile': u'2A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 37, 'condition': u'R'}
196.8050 	EXP 	Set  sound=2A.wav
196.8051 	EXP 	Sound  started
196.8233 	EXP 	alien: autoDraw = False
196.8233 	EXP 	alien: autoDraw = True
197.2275 	DATA 	Keypress: 5
197.2883 	EXP 	Sound  stopped
197.2890 	EXP 	New trial (rep=0, index=37): {'soundFile': u'1B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 38, 'condition': u'R'}
197.2893 	EXP 	Set  sound=1B.wav
197.2894 	EXP 	Sound  started
197.3042 	EXP 	alien: autoDraw = False
197.3042 	EXP 	alien: autoDraw = True
197.7553 	EXP 	Sound  stopped
