19.7846 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
197.0709 	EXP 	Set  sound=1A.wav
197.0709 	EXP 	Sound  started
197.0850 	EXP 	alien: autoDraw = False
197.0850 	EXP 	alien: autoDraw = False
197.0850 	EXP 	alien: autoDraw = True
197.5360 	EXP 	Sound  stopped
197.5363 	EXP 	Sound  stopped
197.5374 	EXP 	New trial (rep=0, index=67): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 21, 'trialnum': 260, 'condition': u'S'}
197.5380 	EXP 	Set  sound=1B.wav
197.5380 	EXP 	Sound  started
197.5512 	EXP 	alien: autoDraw = False
197.5512 	EXP 	alien: autoDraw = False
197.5512 	EXP 	alien: autoDraw = True
197.5873 	DATA 	Keypress: 5
198.0009 	EXP 	Sound  stopped
198.0012 	EXP 	Sound  stopped
198.0017 	EXP 	New trial (rep=0, index=68): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 21, 'trialnum': 261, 'condition': u'S'}
198.0026 	EXP 	Set  sound=1C.wav
198.0027 	EXP 	Sound  started
198.0167 	EXP 	alien: autoDraw = False
198.0167 	EXP 	alien: autoDraw = False
198.0167 	EXP 	alien: autoDraw = True
198.3924 	DATA 	Keypress: 5
198.4668 	EXP 	Sound  stopped
198.4676 	EXP 	Sound  stopped
198.4683 	EXP 	New trial (rep=0, index=69): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 23, 'trialnum': 262, 'condition': u'S'}
198.4691 	EXP 	Set  sound=2A.wav
198.4692 	EXP 	Sound  started
198.4866 	EXP 	alien: autoDraw = False
198.4866 	EXP 	alien: autoDraw = False
198.4866 	EXP 	alien: autoDraw = True
198.9335 	EXP 	Sound  stopped
198.9339 	EXP 	Sound  stopped
198.9349 	EXP 	New trial (rep=0, index=70): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 23, 'trialnum': 263, 'condition': u'S'}
198.9355 	EXP 	Set  sound=2B.wav
198.9356 	EXP 	Sound  started
198.9500 	EXP 	alien: autoDraw = False
198.9500 	EXP 	alien: autoDraw = False
198.9500 	EXP 	alien: autoDraw = True
199.1757 	DATA 	Keypress: 5
199.4018 	EXP 	Sound  stopped
199.4022 	EXP 	Sound  stopped
199.4033 	EXP 	New trial (rep=0, index=71): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 23, 'trialnum': 264, 'condition': u'S'}
199.4039 	EXP 	Set  sound=2C.wav
199.4040 	EXP 	Sound  started
199.4172 	EXP 	alien: autoDraw = False
199.4172 	EXP 	alien: autoDraw = False
199.4172 	EXP 	alien: autoDraw = True
199.8681 	EXP 	Sound  stopped
199.8684 	EXP 	Sound  stopped
199.8691 	EXP 	New trial (rep=0, index=72): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 22, 'trialnum': 265, 'condition': u'S'}
199.8700 	EXP 	Set  sound=1A.wav
199.8700 	EXP 	Sound  started
199.8839 	EXP 	alien: autoDraw = False
199.8839 	EXP 	alien: autoDraw = False
199.8839 	EXP 	alien: autoDraw = True
199.9887 	DATA 	Keypress: 5
200.3360 	EXP 	Sound  stopped
200.3364 	EXP 	Sound  stopped
200.3375 	EXP 	New trial (rep=0, index=73): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 22, 'trialnum': 266, 'condition': u'S'}
200.3381 	EXP 	Set  sound=1B.wav
200.3381 	EXP 	Sound  started
200.3514 	EXP 	alien: autoDraw = False
200.3514 	EXP 	alien: autoDraw = False
200.3514 	EXP 	alien: autoDraw = True
200.7753 	DATA 	Keypress: 5
200.8028 	EXP 	Sound  stopped
200.8040 	EXP 	Sound  stopped
200.8048 	EXP 	New trial (rep=0, index=74): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 22, 'trialnum': 267, 'condition': u'S'}
200.8053 	EXP 	Set  sound=1C.wav
200.8054 	EXP 	Sound  started
200.8186 	EXP 	alien: autoDraw = False
200.8186 	EXP 	alien: autoDraw = False
200.8186 	EXP 	alien: autoDraw = True
201.2680 	EXP 	Sound  stopped
201.2688 	EXP 	Sound  stopped
201.2697 	EXP 	New trial (rep=0, index=75): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 23, 'trialnum': 268, 'condition': u'S'}
201.2704 	EXP 	Set  sound=4A.wav
201.2706 	EXP 	Sound  started
201.2882 	EXP 	alien: autoDraw = False
201.2882 	EXP 	alien: autoDraw = False
201.2882 	EXP 	alien: autoDraw = True
201.5762 	DATA 	Keypress: 5
201.7379 	EXP 	Sound  stopped
201.7382 	EXP 	Sound  stopped
201.7388 	EXP 	New trial (rep=0, index=76): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 23, 'trialnum': 269, 'condition': u'S'}
201.7396 	EXP 	Set  sound=4B.wav
201.7397 	EXP 	Sound  started
201.7533 	EXP 	alien: autoDraw = False
201.7533 	EXP 	alien: autoDraw = False
201.7533 	EXP 	alien: autoDraw = True
202.2045 	EXP 	Sound  stopped
202.2050 	EXP 	Sound  stopped
202.2059 	EXP 	New trial (rep=0, index=77): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 23, 'trialnum': 270, 'condition': u'S'}
202.2065 	EXP 	Set  sound=4C.wav
202.2065 	EXP 	Sound  started
202.2202 	EXP 	alien: autoDraw = False
202.2202 	EXP 	alien: autoDraw = False
202.2202 	EXP 	alien: autoDraw = True
202.3761 	DATA 	Keypress: 5
202.6688 	EXP 	Sound  stopped
202.6696 	EXP 	Sound  stopped
202.6703 	EXP 	New trial (rep=0, index=78): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 23, 'trialnum': 271, 'condition': u'S'}
202.6710 	EXP 	Set  sound=3A.wav
202.6712 	EXP 	Sound  started
202.6855 	EXP 	alien: autoDraw = False
202.6855 	EXP 	alien: autoDraw = False
202.6855 	EXP 	alien: autoDraw = True
203.1384 	EXP 	Sound  stopped
203.1388 	EXP 	Sound  stopped
203.1397 	EXP 	New trial (rep=0, index=79): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 23, 'trialnum': 272, 'condition': u'S'}
203.1408 	EXP 	Set  sound=3B.wav
203.1410 	EXP 	Sound  started
203.1545 	EXP 	alien: autoDraw = False
203.1545 	EXP 	alien: autoDraw = False
203.1545 	EXP 	alien: autoDraw = True
203.1763 	DATA 	Keypress: 5
203.6056 	EXP 	Sound  stopped
203.6060 	EXP 	Sound  stopped
203.6068 	EXP 	New trial (rep=0, index=80): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 23, 'trialnum': 273, 'condition': u'S'}
203.6074 	EXP 	Set  sound=3C.wav
203.6075 	EXP 	Sound  started
203.6210 	EXP 	alien: autoDraw = False
203.6210 	EXP 	alien: autoDraw = False
203.6210 	EXP 	alien: autoDraw = True
203.9752 	DATA 	Keypress: 5
204.0695 	EXP 	Sound  stopped
204.0706 	EXP 	Sound  stopped
204.0714 	EXP 	New trial (rep=0, index=81): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 23, 'trialnum': 274, 'condition': u'S'}
204.0721 	EXP 	Set  sound=1A.wav
204.0722 	EXP 	Sound  started
204.0895 	EXP 	alien: autoDraw = False
204.0895 	EXP 	alien: autoDraw = False
204.0895 	EXP 	alien: autoDraw = True
204.5381 	EXP 	Sound  stopped
204.5384 	EXP 	Sound  stopped
204.5389 	EXP 	New trial (rep=0, index=82): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 23, 'trialnum': 275, 'condition': u'S'}
204.5397 	EXP 	Set  sound=1B.wav
204.5398 	EXP 	Sound  started
204.5535 	EXP 	alien: autoDraw = False
204.5535 	EXP 	alien: autoDraw = False
204.5535 	EXP 	alien: autoDraw = True
204.7767 	DATA 	Keypress: 5
205.0057 	EXP 	Sound  stopped
205.0061 	EXP 	Sound  stopped
205.0068 	EXP 	New trial (rep=0, index=83): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 23, 'trialnum': 276, 'condition': u'S'}
205.0079 	EXP 	Set  sound=1C.wav
205.0080 	EXP 	Sound  started
205.0217 	EXP 	alien: autoDraw = False
205.0217 	EXP 	alien: autoDraw = False
205.0217 	EXP 	alien: autoDraw = True
205.4717 	EXP 	Sound  stopped
205.4721 	EXP 	Sound  stopped
205.4732 	EXP 	New trial (rep=0, index=84): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 24, 'trialnum': 277, 'condition': u'S'}
205.4737 	EXP 	Set  sound=4A.wav
205.4738 	EXP 	Sound  started
205.4875 	EXP 	alien: autoDraw = False
205.4875 	EXP 	alien: autoDraw = False
205.4875 	EXP 	alien: autoDraw = True
205.5773 	DATA 	Keypress: 5
205.9373 	EXP 	Sound  stopped
205.9378 	EXP 	Sound  stopped
205.9389 	EXP 	New trial (rep=0, index=85): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 24, 'trialnum': 278, 'condition': u'S'}
205.9398 	EXP 	Set  sound=4B.wav
205.9400 	EXP 	Sound  started
205.9549 	EXP 	alien: autoDraw = False
205.9549 	EXP 	alien: autoDraw = False
205.9549 	EXP 	alien: autoDraw = True
206.3760 	DATA 	Keypress: 5
206.4044 	EXP 	Sound  stopped
206.4060 	EXP 	Sound  stopped
206.4068 	EXP 	New trial (rep=0, index=86): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 24, 'trialnum': 279, 'condition': u'S'}
206.4075 	EXP 	Set  sound=4C.wav
206.4076 	EXP 	Sound  started
206.4205 	EXP 	alien: autoDraw = False
206.4205 	EXP 	alien: autoDraw = False
206.4205 	EXP 	alien: autoDraw = True
206.8724 	EXP 	Sound  stopped
206.8727 	EXP 	Sound  stopped
206.8736 	EXP 	New trial (rep=0, index=87): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 24, 'trialnum': 280, 'condition': u'S'}
206.8742 	EXP 	Set  sound=2A.wav
206.8742 	EXP 	Sound  started
206.8879 	EXP 	alien: autoDraw = False
206.8879 	EXP 	alien: autoDraw = False
206.8879 	EXP 	alien: autoDraw = True
207.1792 	DATA 	Keypress: 5
207.3412 	EXP 	Sound  stopped
207.3415 	EXP 	Sound  stopped
207.3419 	EXP 	New trial (rep=0, index=88): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 24, 'trialnum': 281, 'condition': u'S'}
207.3427 	EXP 	Set  sound=2B.wav
207.3428 	EXP 	Sound  started
207.3569 	EXP 	alien: autoDraw = False
207.3569 	EXP 	alien: autoDraw = False
207.3569 	EXP 	alien: autoDraw = True
207.8067 	EXP 	Sound  stopped
207.8070 	EXP 	Sound  stopped
207.8078 	EXP 	New trial (rep=0, index=89): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 24, 'trialnum': 282, 'condition': u'S'}
207.8086 	EXP 	Set  sound=2C.wav
207.8087 	EXP 	Sound  started
207.8225 	EXP 	alien: autoDraw = False
207.8225 	EXP 	alien: autoDraw = False
207.8225 	EXP 	alien: autoDraw = True
207.9785 	DATA 	Keypress: 5
208.2721 	EXP 	Sound  stopped
208.2724 	EXP 	Sound  stopped
208.2738 	EXP 	New trial (rep=0, index=90): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 24, 'trialnum': 283, 'condition': u'S'}
208.2744 	EXP 	Set  sound=3A.wav
208.2744 	EXP 	Sound  started
208.2881 	EXP 	alien: autoDraw = False
208.2881 	EXP 	alien: autoDraw = False
208.2881 	EXP 	alien: autoDraw = True
208.7400 	EXP 	Sound  stopped
208.7404 	EXP 	Sound  stopped
208.7410 	EXP 	New trial (rep=0, index=91): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 24, 'trialnum': 284, 'condition': u'S'}
208.7416 	EXP 	Set  sound=3B.wav
208.7417 	EXP 	Sound  started
208.7556 	EXP 	alien: autoDraw = False
208.7556 	EXP 	alien: autoDraw = False
208.7556 	EXP 	alien: autoDraw = True
208.7770 	DATA 	Keypress: 5
209.2090 	EXP 	Sound  stopped
209.2093 	EXP 	Sound  stopped
209.2097 	EXP 	New trial (rep=0, index=92): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 24, 'trialnum': 285, 'condition': u'S'}
209.2105 	EXP 	Set  sound=3C.wav
209.2106 	EXP 	Sound  started
209.2245 	EXP 	alien: autoDraw = False
209.2245 	EXP 	alien: autoDraw = False
209.2245 	EXP 	alien: autoDraw = True
209.5773 	DATA 	Keypress: 5
209.6752 	EXP 	Sound  stopped
209.6755 	EXP 	Sound  stopped
209.6767 	EXP 	New trial (rep=0, index=93): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 24, 'trialnum': 286, 'condition': u'S'}
209.6773 	EXP 	Set  sound=1A.wav
209.6774 	EXP 	Sound  started
209.6909 	EXP 	alien: autoDraw = False
209.6909 	EXP 	alien: autoDraw = False
209.6909 	EXP 	alien: autoDraw = True
210.1420 	EXP 	Sound  stopped
210.1425 	EXP 	Sound  stopped
210.1433 	EXP 	New trial (rep=0, index=94): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 24, 'trialnum': 287, 'condition': u'S'}
210.1439 	EXP 	Set  sound=1B.wav
210.1439 	EXP 	Sound  started
210.1577 	EXP 	alien: autoDraw = False
210.1577 	EXP 	alien: autoDraw = False
210.1577 	EXP 	alien: autoDraw = True
210.3775 	DATA 	Keypress: 5
210.6094 	EXP 	Sound  stopped
210.6098 	EXP 	Sound  stopped
210.6102 	EXP 	New trial (rep=0, index=95): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 24, 'trialnum': 288, 'condition': u'S'}
210.6110 	EXP 	Set  sound=1C.wav
210.6111 	EXP 	Sound  started
210.6251 	EXP 	alien: autoDraw = False
210.6251 	EXP 	alien: autoDraw = False
210.6251 	EXP 	alien: autoDraw = True
211.0733 	EXP 	Sound  stopped
211.0736 	EXP 	Sound  stopped
211.0745 	EXP 	New trial (rep=0, index=96): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
211.0773 	EXP 	Set  sound=silence.wav
211.0774 	EXP 	Sound  started
211.0896 	EXP 	alien: autoDraw = False
211.0896 	EXP 	alien: autoDraw = False
211.0896 	EXP 	alien: autoDraw = True
211.1803 	DATA 	Keypress: 5
211.5400 	EXP 	Sound  stopped
211.5407 	EXP 	Sound  stopped
211.5415 	EXP 	New trial (rep=0, index=97): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
211.5421 	EXP 	Set  sound=silence.wav
211.5423 	EXP 	Sound  started
211.5598 	EXP 	alien: autoDraw = False
211.5598 	EXP 	alien: autoDraw = False
211.5598 	EXP 	alien: autoDraw = True
211.9787 	DATA 	Keypress: 5
212.0068 	EXP 	Sound  stopped
212.0072 	EXP 	Sound  stopped
212.0083 	EXP 	New trial (rep=0, index=98): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
212.0089 	EXP 	Set  sound=silence.wav
212.0090 	EXP 	Sound  started
212.0234 	EXP 	alien: autoDraw = False
212.0234 	EXP 	alien: autoDraw = False
212.0234 	EXP 	alien: autoDraw = True
212.4737 	EXP 	Sound  stopped
212.4745 	EXP 	Sound  stopped
212.4753 	EXP 	New trial (rep=0, index=99): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
212.4767 	EXP 	Set  sound=silence.wav
212.4769 	EXP 	Sound  started
212.4902 	EXP 	alien: autoDraw = False
212.4902 	EXP 	alien: autoDraw = False
212.4902 	EXP 	alien: autoDraw = True
212.7781 	DATA 	Keypress: 5
212.9428 	EXP 	Sound  stopped
212.9437 	EXP 	Sound  stopped
212.9453 	EXP 	New trial (rep=0, index=100): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
212.9459 	EXP 	Set  sound=silence.wav
212.9460 	EXP 	Sound  started
212.9594 	EXP 	alien: autoDraw = False
212.9594 	EXP 	alien: autoDraw = False
212.9594 	EXP 	alien: autoDraw = True
213.4075 	EXP 	Sound  stopped
213.4080 	EXP 	Sound  stopped
213.4089 	EXP 	New trial (rep=0, index=101): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
213.4095 	EXP 	Set  sound=silence.wav
213.4096 	EXP 	Sound  started
213.4275 	EXP 	alien: autoDraw = False
213.4275 	EXP 	alien: autoDraw = False
213.4275 	EXP 	alien: autoDraw = True
213.5800 	DATA 	Keypress: 5
213.8779 	EXP 	Sound  stopped
213.8785 	EXP 	Sound  stopped
213.8792 	EXP 	New trial (rep=0, index=102): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
213.8801 	EXP 	Set  sound=silence.wav
213.8801 	EXP 	Sound  started
213.8940 	EXP 	alien: autoDraw = False
213.8940 	EXP 	alien: autoDraw = False
213.8940 	EXP 	alien: autoDraw = True
214.3445 	EXP 	Sound  stopped
214.3448 	EXP 	Sound  stopped
214.3457 	EXP 	New trial (rep=0, index=103): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
214.3465 	EXP 	Set  sound=silence.wav
214.3465 	EXP 	Sound  started
214.3600 	EXP 	alien: autoDraw = False
214.3600 	EXP 	alien: autoDraw = False
214.3600 	EXP 	alien: autoDraw = True
214.3797 	DATA 	Keypress: 5
214.8088 	EXP 	Sound  stopped
214.8095 	EXP 	Sound  stopped
214.8104 	EXP 	New trial (rep=0, index=104): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
214.8111 	EXP 	Set  sound=silence.wav
214.8111 	EXP 	Sound  started
214.8247 	EXP 	alien: autoDraw = False
214.8247 	EXP 	alien: autoDraw = False
214.8247 	EXP 	alien: autoDraw = True
215.1834 	DATA 	Keypress: 5
215.2772 	EXP 	Sound  stopped
215.2776 	EXP 	Sound  stopped
215.2783 	EXP 	New trial (rep=0, index=105): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
215.2791 	EXP 	Set  sound=silence.wav
215.2792 	EXP 	Sound  started
215.2927 	EXP 	alien: autoDraw = False
215.2927 	EXP 	alien: autoDraw = False
215.2927 	EXP 	alien: autoDraw = True
215.7423 	EXP 	Sound  stopped
215.7432 	EXP 	Sound  stopped
215.7440 	EXP 	New trial (rep=0, index=106): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
215.7449 	EXP 	Set  sound=silence.wav
215.7451 	EXP 	Sound  started
215.7586 	EXP 	alien: autoDraw = False
215.7586 	EXP 	alien: autoDraw = False
215.7586 	EXP 	alien: autoDraw = True
215.9852 	DATA 	Keypress: 5
216.2123 	EXP 	Sound  stopped
216.2127 	EXP 	Sound  stopped
216.2131 	EXP 	New trial (rep=0, index=107): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
216.2139 	EXP 	Set  sound=silence.wav
216.2140 	EXP 	Sound  started
216.2278 	EXP 	alien: autoDraw = False
216.2278 	EXP 	alien: autoDraw = False
216.2278 	EXP 	alien: autoDraw = True
216.6774 	EXP 	Sound  stopped
216.6777 	EXP 	Sound  stopped
216.6783 	EXP 	New trial (rep=0, index=108): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
216.6794 	EXP 	Set  sound=silence.wav
216.6795 	EXP 	Sound  started
216.6931 	EXP 	alien: autoDraw = False
216.6931 	EXP 	alien: autoDraw = False
216.6931 	EXP 	alien: autoDraw = True
216.7807 	DATA 	Keypress: 5
217.1430 	EXP 	Sound  stopped
217.1434 	EXP 	Sound  stopped
217.1443 	EXP 	Sound  started
217.1612 	EXP 	alien: autoDraw = False
217.1612 	EXP 	alien: autoDraw = False
217.5840 	DATA 	Keypress: 5
218.3852 	DATA 	Keypress: 5
219.1807 	DATA 	Keypress: 5
219.9831 	DATA 	Keypress: 5
220.7865 	DATA 	Keypress: 5
221.5839 	DATA 	Keypress: 5
222.3839 	DATA 	Keypress: 5
222.5787 	EXP 	Sound  stopped
222.5909 	EXP 	Imported auditory_run3_4.csv as conditions, 109 conditions, 6 params
222.5918 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
222.5935 	EXP 	New trial (rep=0, index=0): {'soundFile': u'ba.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 97, 'condition': u'R'}
222.5945 	EXP 	Set  sound=ba.wav
222.5946 	EXP 	Sound  started
222.6055 	EXP 	fam_trials_image: autoDraw = True
223.0290 	EXP 	Sound  stopped
223.0495 	EXP 	Sound  stopped
223.0507 	EXP 	New trial (rep=0, index=1): {'soundFile': u'bu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 98, 'condition': u'R'}
223.0529 	EXP 	Set  sound=bu.wav
223.0531 	EXP 	Sound  started
223.0653 	EXP 	fam_trials_image: autoDraw = False
223.0653 	EXP 	fam_trials_image: autoDraw = False
223.0653 	EXP 	fam_trials_image: autoDraw = True
223.1868 	DATA 	Keypress: 5
223.3360 	DATA 	Keypress: 3
223.4988 	EXP 	Sound  stopped
223.5141 	EXP 	Sound  stopped
223.5152 	EXP 	New trial (rep=0, index=2): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 99, 'condition': u'R'}
223.5176 	EXP 	Set  sound=tu.wav
223.5178 	EXP 	Sound  started
223.5300 	EXP 	fam_trials_image: autoDraw = False
223.5300 	EXP 	fam_trials_image: autoDraw = False
223.5300 	EXP 	fam_trials_image: autoDraw = True
223.8501 	DATA 	Keypress: 3
223.9649 	EXP 	Sound  stopped
223.9844 	DATA 	Keypress: 5
223.9858 	EXP 	Sound  stopped
223.9863 	EXP 	New trial (rep=0, index=3): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 100, 'condition': u'R'}
223.9882 	EXP 	Set  sound=du.wav
223.9883 	EXP 	Sound  started
223.9983 	EXP 	fam_trials_image: autoDraw = False
223.9983 	EXP 	fam_trials_image: autoDraw = False
223.9983 	EXP 	fam_trials_image: autoDraw = True
224.4296 	EXP 	Sound  stopped
224.4495 	EXP 	Sound  stopped
224.4500 	EXP 	New trial (rep=0, index=4): {'soundFile': u'bu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 101, 'condition': u'R'}
224.4508 	EXP 	Set  sound=bu.wav
224.4509 	EXP 	Sound  started
224.4644 	EXP 	fam_trials_image: autoDraw = False
224.4644 	EXP 	fam_trials_image: autoDraw = False
224.4644 	EXP 	fam_trials_image: autoDraw = True
224.5210 	DATA 	Keypress: 3
224.7846 	DATA 	Keypress: 5
224.8980 	EXP 	Sound  stopped
224.9139 	EXP 	Sound  stopped
224.9151 	EXP 	New trial (rep=0, index=5): {'soundFile': u'di.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 102, 'condition': u'R'}
224.9181 	EXP 	Set  sound=di.wav
224.9185 	EXP 	Sound  started
224.9307 	EXP 	fam_trials_image: autoDraw = False
224.9307 	EXP 	fam_trials_image: autoDraw = False
224.9307 	EXP 	fam_trials_image: autoDraw = True
225.3668 	EXP 	Sound  stopped
225.3866 	DATA 	Keypress: 3
225.3884 	EXP 	Sound  stopped
225.3888 	EXP 	New trial (rep=0, index=6): {'soundFile': u'ti.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 103, 'condition': u'R'}
225.3908 	EXP 	Set  sound=ti.wav
225.3909 	EXP 	Sound  started
225.4025 	EXP 	fam_trials_image: autoDraw = False
225.4025 	EXP 	fam_trials_image: autoDraw = False
225.4025 	EXP 	fam_trials_image: autoDraw = True
225.5887 	DATA 	Keypress: 5
225.8337 	EXP 	Sound  stopped
225.8492 	EXP 	Sound  stopped
225.8507 	EXP 	New trial (rep=0, index=7): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 104, 'condition': u'R'}
225.8521 	EXP 	Set  sound=di.wav
225.8523 	EXP 	Sound  started
225.8647 	EXP 	fam_trials_image: autoDraw = False
225.8647 	EXP 	fam_trials_image: autoDraw = False
225.8647 	EXP 	fam_trials_image: autoDraw = True
226.2992 	EXP 	Sound  stopped
226.3149 	EXP 	Sound  stopped
226.3164 	EXP 	New trial (rep=0, index=8): {'soundFile': u'da.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 105, 'condition': u'R'}
226.3186 	EXP 	Set  sound=da.wav
226.3187 	EXP 	Sound  started
226.3309 	EXP 	fam_trials_image: autoDraw = False
226.3309 	EXP 	fam_trials_image: autoDraw = False
226.3309 	EXP 	fam_trials_image: autoDraw = True
226.3857 	DATA 	Keypress: 5
226.7672 	EXP 	Sound  stopped
226.7830 	EXP 	Sound  stopped
226.7839 	EXP 	New trial (rep=0, index=9): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 106, 'condition': u'R'}
226.7845 	EXP 	Set  sound=da.wav
226.7846 	EXP 	Sound  started
226.7980 	EXP 	fam_trials_image: autoDraw = False
226.7980 	EXP 	fam_trials_image: autoDraw = False
226.7980 	EXP 	fam_trials_image: autoDraw = True
227.1527 	DATA 	Keypress: 3
227.1885 	DATA 	Keypress: 5
227.2314 	EXP 	Sound  stopped
227.2504 	EXP 	Sound  stopped
227.2515 	EXP 	New trial (rep=0, index=10): {'soundFile': u'pi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 107, 'condition': u'R'}
227.2535 	EXP 	Set  sound=pi.wav
227.2536 	EXP 	Sound  started
227.2673 	EXP 	fam_trials_image: autoDraw = False
227.2673 	EXP 	fam_trials_image: autoDraw = False
227.2673 	EXP 	fam_trials_image: autoDraw = True
227.6986 	EXP 	Sound  stopped
227.7155 	EXP 	Sound  stopped
227.7162 	EXP 	New trial (rep=0, index=11): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 108, 'condition': u'R'}
227.7168 	EXP 	Set  sound=tu.wav
227.7171 	EXP 	Sound  started
227.7316 	EXP 	fam_trials_image: autoDraw = False
227.7316 	EXP 	fam_trials_image: autoDraw = False
227.7316 	EXP 	fam_trials_image: autoDraw = True
227.8197 	DATA 	Keypress: 3
227.9874 	DATA 	Keypress: 5
228.1650 	EXP 	Sound  stopped
228.1848 	EXP 	Sound  stopped
228.1861 	EXP 	New trial (rep=0, index=12): {'soundFile': u'pa.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 109, 'condition': u'R'}
228.1882 	EXP 	Set  sound=pa.wav
228.1883 	EXP 	Sound  started
228.2005 	EXP 	fam_trials_image: autoDraw = False
228.2005 	EXP 	fam_trials_image: autoDraw = False
228.2005 	EXP 	fam_trials_image: autoDraw = True
228.6347 	EXP 	Sound  stopped
228.6502 	EXP 	Sound  stopped
228.6506 	EXP 	New trial (rep=0, index=13): {'soundFile': u'ta.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 110, 'condition': u'R'}
228.6530 	EXP 	Set  sound=ta.wav
228.6532 	EXP 	Sound  started
228.6663 	EXP 	fam_trials_image: autoDraw = False
