20.5087 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
174.2325 	EXP 	Set  sound=pa.wav
174.2326 	EXP 	Sound  started
174.2467 	EXP 	fam_trials_image: autoDraw = False
174.2467 	EXP 	fam_trials_image: autoDraw = True
174.6818 	EXP 	Sound  stopped
174.7169 	EXP 	Sound  stopped
174.7174 	EXP 	New trial (rep=0, index=13): {'soundFile': u'ta.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 110, 'condition': u'R'}
174.7182 	EXP 	Set  sound=ta.wav
174.7183 	EXP 	Sound  started
174.7319 	EXP 	fam_trials_image: autoDraw = False
174.7319 	EXP 	fam_trials_image: autoDraw = True
175.0053 	DATA 	Keypress: 5
175.1812 	EXP 	Sound  stopped
175.1975 	EXP 	Sound  stopped
175.1983 	EXP 	New trial (rep=0, index=14): {'soundFile': u'ba.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 111, 'condition': u'R'}
175.1989 	EXP 	Set  sound=ba.wav
175.1990 	EXP 	Sound  started
175.2139 	EXP 	fam_trials_image: autoDraw = False
175.2139 	EXP 	fam_trials_image: autoDraw = True
175.6507 	EXP 	Sound  stopped
175.6661 	EXP 	Sound  stopped
175.6665 	EXP 	New trial (rep=0, index=15): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 112, 'condition': u'R'}
175.6668 	EXP 	Set  sound=pu.wav
175.6669 	EXP 	Sound  started
175.6813 	EXP 	fam_trials_image: autoDraw = False
175.6813 	EXP 	fam_trials_image: autoDraw = True
175.8019 	DATA 	Keypress: 5
176.1170 	EXP 	Sound  stopped
176.1476 	EXP 	Sound  stopped
176.1486 	EXP 	New trial (rep=0, index=16): {'soundFile': u'bi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 113, 'condition': u'R'}
176.1494 	EXP 	Set  sound=bi.wav
176.1495 	EXP 	Sound  started
176.1661 	EXP 	fam_trials_image: autoDraw = False
176.1661 	EXP 	fam_trials_image: autoDraw = True
176.6015 	EXP 	Sound  stopped
176.6064 	DATA 	Keypress: 5
176.6194 	EXP 	Sound  stopped
176.6202 	EXP 	New trial (rep=0, index=17): {'soundFile': u'ti.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 114, 'condition': u'R'}
176.6209 	EXP 	Set  sound=ti.wav
176.6209 	EXP 	Sound  started
176.6335 	EXP 	fam_trials_image: autoDraw = False
176.6335 	EXP 	fam_trials_image: autoDraw = False
176.6335 	EXP 	fam_trials_image: autoDraw = True
177.0848 	EXP 	Sound  stopped
177.1004 	EXP 	Sound  stopped
177.1015 	EXP 	New trial (rep=0, index=18): {'soundFile': u'pi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 115, 'condition': u'R'}
177.1021 	EXP 	Set  sound=pi.wav
177.1022 	EXP 	Sound  started
177.1156 	EXP 	fam_trials_image: autoDraw = False
177.1156 	EXP 	fam_trials_image: autoDraw = False
177.1156 	EXP 	fam_trials_image: autoDraw = True
177.3895 	DATA 	Keypress: 5
177.5511 	EXP 	Sound  stopped
177.5848 	EXP 	Sound  stopped
177.5855 	EXP 	New trial (rep=0, index=19): {'soundFile': u'du.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 116, 'condition': u'R'}
177.5861 	EXP 	Set  sound=du.wav
177.5863 	EXP 	Sound  started
177.6004 	EXP 	fam_trials_image: autoDraw = False
177.6004 	EXP 	fam_trials_image: autoDraw = True
178.0336 	EXP 	Sound  stopped
178.0654 	EXP 	Sound  stopped
178.0662 	EXP 	New trial (rep=0, index=20): {'soundFile': u'ta.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 117, 'condition': u'R'}
178.0669 	EXP 	Set  sound=ta.wav
178.0669 	EXP 	Sound  started
178.0852 	EXP 	fam_trials_image: autoDraw = False
178.0852 	EXP 	fam_trials_image: autoDraw = True
178.2032 	DATA 	Keypress: 5
178.5159 	EXP 	Sound  stopped
178.5517 	EXP 	Sound  stopped
178.5521 	EXP 	New trial (rep=0, index=21): {'soundFile': u'pa.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 118, 'condition': u'R'}
178.5532 	EXP 	Set  sound=pa.wav
178.5533 	EXP 	Sound  started
178.5669 	EXP 	fam_trials_image: autoDraw = False
178.5669 	EXP 	fam_trials_image: autoDraw = True
179.0027 	EXP 	Sound  stopped
179.0076 	DATA 	Keypress: 5
179.0341 	EXP 	Sound  stopped
179.0346 	EXP 	New trial (rep=0, index=22): {'soundFile': u'pu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 119, 'condition': u'R'}
179.0350 	EXP 	Set  sound=pu.wav
179.0351 	EXP 	Sound  started
179.0496 	EXP 	fam_trials_image: autoDraw = False
179.0496 	EXP 	fam_trials_image: autoDraw = True
179.4844 	EXP 	Sound  stopped
179.5177 	EXP 	Sound  stopped
179.5181 	EXP 	New trial (rep=0, index=23): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 120, 'condition': u'R'}
179.5184 	EXP 	Set  sound=bi.wav
179.5186 	EXP 	Sound  started
179.5331 	EXP 	fam_trials_image: autoDraw = False
179.5331 	EXP 	fam_trials_image: autoDraw = True
179.7897 	DATA 	Keypress: 5
179.9676 	EXP 	Sound  stopped
179.9831 	EXP 	Sound  stopped
179.9841 	EXP 	New trial (rep=0, index=24): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 121, 'condition': u'R'}
179.9849 	EXP 	Set  sound=pu.wav
179.9850 	EXP 	Sound  started
179.9995 	EXP 	fam_trials_image: autoDraw = False
179.9995 	EXP 	fam_trials_image: autoDraw = True
180.4331 	EXP 	Sound  stopped
180.4529 	EXP 	Sound  stopped
180.4535 	EXP 	New trial (rep=0, index=25): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 122, 'condition': u'R'}
180.4544 	EXP 	Set  sound=ti.wav
180.4544 	EXP 	Sound  started
180.4679 	EXP 	fam_trials_image: autoDraw = False
180.4679 	EXP 	fam_trials_image: autoDraw = False
180.4679 	EXP 	fam_trials_image: autoDraw = True
180.6080 	DATA 	Keypress: 5
180.9020 	EXP 	Sound  stopped
180.9340 	EXP 	Sound  stopped
180.9348 	EXP 	New trial (rep=0, index=26): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 123, 'condition': u'R'}
180.9353 	EXP 	Set  sound=tu.wav
180.9355 	EXP 	Sound  started
180.9498 	EXP 	fam_trials_image: autoDraw = False
180.9498 	EXP 	fam_trials_image: autoDraw = False
180.9498 	EXP 	fam_trials_image: autoDraw = True
181.3851 	EXP 	Sound  stopped
181.3914 	DATA 	Keypress: 5
181.4177 	EXP 	Sound  stopped
181.4190 	EXP 	New trial (rep=0, index=27): {'soundFile': u'ba.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 124, 'condition': u'R'}
181.4197 	EXP 	Set  sound=ba.wav
181.4198 	EXP 	Sound  started
181.4342 	EXP 	fam_trials_image: autoDraw = False
181.4342 	EXP 	fam_trials_image: autoDraw = False
181.4342 	EXP 	fam_trials_image: autoDraw = True
181.8675 	EXP 	Sound  stopped
181.9033 	EXP 	Sound  stopped
181.9037 	EXP 	New trial (rep=0, index=28): {'soundFile': u'ta.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 125, 'condition': u'R'}
181.9042 	EXP 	Set  sound=ta.wav
181.9043 	EXP 	Sound  started
181.9185 	EXP 	fam_trials_image: autoDraw = False
181.9185 	EXP 	fam_trials_image: autoDraw = True
182.1912 	DATA 	Keypress: 5
182.3524 	EXP 	Sound  stopped
182.3858 	EXP 	Sound  stopped
182.3863 	EXP 	New trial (rep=0, index=29): {'soundFile': u'da.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 126, 'condition': u'R'}
182.3866 	EXP 	Set  sound=da.wav
182.3866 	EXP 	Sound  started
182.4013 	EXP 	fam_trials_image: autoDraw = False
182.4013 	EXP 	fam_trials_image: autoDraw = True
182.8344 	EXP 	Sound  stopped
182.8547 	EXP 	Sound  stopped
182.8556 	EXP 	New trial (rep=0, index=30): {'soundFile': u'di.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 127, 'condition': u'R'}
182.8563 	EXP 	Set  sound=di.wav
182.8563 	EXP 	Sound  started
182.8698 	EXP 	fam_trials_image: autoDraw = False
182.8698 	EXP 	fam_trials_image: autoDraw = False
182.8698 	EXP 	fam_trials_image: autoDraw = True
182.9907 	DATA 	Keypress: 5
183.3183 	EXP 	Sound  stopped
183.3353 	EXP 	Sound  stopped
183.3363 	EXP 	New trial (rep=0, index=31): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 128, 'condition': u'R'}
183.3373 	EXP 	Set  sound=ti.wav
183.3375 	EXP 	Sound  started
183.3547 	EXP 	fam_trials_image: autoDraw = False
183.3547 	EXP 	fam_trials_image: autoDraw = False
183.3547 	EXP 	fam_trials_image: autoDraw = True
183.7864 	EXP 	Sound  stopped
183.7899 	DATA 	Keypress: 5
183.8192 	EXP 	Sound  stopped
183.8202 	EXP 	New trial (rep=0, index=32): {'soundFile': u'du.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 129, 'condition': u'R'}
183.8208 	EXP 	Set  sound=du.wav
183.8208 	EXP 	Sound  started
183.8347 	EXP 	fam_trials_image: autoDraw = False
183.8347 	EXP 	fam_trials_image: autoDraw = False
183.8347 	EXP 	fam_trials_image: autoDraw = True
184.2716 	EXP 	Sound  stopped
184.3024 	EXP 	Sound  stopped
184.3032 	EXP 	New trial (rep=0, index=33): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 130, 'condition': u'R'}
184.3040 	EXP 	Set  sound=da.wav
184.3041 	EXP 	Sound  started
184.3217 	EXP 	fam_trials_image: autoDraw = False
184.3217 	EXP 	fam_trials_image: autoDraw = False
184.3217 	EXP 	fam_trials_image: autoDraw = True
184.5908 	DATA 	Keypress: 5
184.7519 	EXP 	Sound  stopped
184.7723 	EXP 	Sound  stopped
184.7734 	EXP 	New trial (rep=0, index=34): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 131, 'condition': u'R'}
184.7742 	EXP 	Set  sound=ba.wav
184.7742 	EXP 	Sound  started
184.7875 	EXP 	fam_trials_image: autoDraw = False
184.7875 	EXP 	fam_trials_image: autoDraw = False
184.7875 	EXP 	fam_trials_image: autoDraw = True
185.2355 	EXP 	Sound  stopped
185.2553 	EXP 	Sound  stopped
185.2566 	EXP 	New trial (rep=0, index=35): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 132, 'condition': u'R'}
185.2571 	EXP 	Set  sound=bu.wav
185.2572 	EXP 	Sound  started
185.2703 	EXP 	fam_trials_image: autoDraw = False
185.2703 	EXP 	fam_trials_image: autoDraw = False
185.2703 	EXP 	fam_trials_image: autoDraw = True
185.3903 	DATA 	Keypress: 5
185.7191 	EXP 	Sound  stopped
185.7367 	EXP 	Sound  stopped
185.7379 	EXP 	New trial (rep=0, index=36): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 133, 'condition': u'R'}
185.7396 	EXP 	Set  sound=du.wav
185.7397 	EXP 	Sound  started
185.7524 	EXP 	fam_trials_image: autoDraw = False
185.7524 	EXP 	fam_trials_image: autoDraw = False
185.7524 	EXP 	fam_trials_image: autoDraw = True
186.1875 	EXP 	Sound  stopped
186.1912 	DATA 	Keypress: 5
186.2213 	EXP 	Sound  stopped
186.2222 	EXP 	New trial (rep=0, index=37): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 134, 'condition': u'R'}
186.2228 	EXP 	Set  sound=di.wav
186.2228 	EXP 	Sound  started
186.2369 	EXP 	fam_trials_image: autoDraw = False
186.2369 	EXP 	fam_trials_image: autoDraw = False
186.2369 	EXP 	fam_trials_image: autoDraw = True
186.6716 	EXP 	Sound  stopped
186.7037 	EXP 	Sound  stopped
186.7046 	EXP 	New trial (rep=0, index=38): {'soundFile': u'di.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 135, 'condition': u'R'}
186.7052 	EXP 	Set  sound=di.wav
186.7052 	EXP 	Sound  started
186.7214 	EXP 	fam_trials_image: autoDraw = False
186.7214 	EXP 	fam_trials_image: autoDraw = False
186.7214 	EXP 	fam_trials_image: autoDraw = True
186.9941 	DATA 	Keypress: 5
187.1558 	EXP 	Sound  stopped
187.1865 	EXP 	Sound  stopped
187.1877 	EXP 	New trial (rep=0, index=39): {'soundFile': u'bi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 136, 'condition': u'R'}
187.1883 	EXP 	Set  sound=bi.wav
187.1883 	EXP 	Sound  started
187.2031 	EXP 	fam_trials_image: autoDraw = False
187.2031 	EXP 	fam_trials_image: autoDraw = True
187.6367 	EXP 	Sound  stopped
187.6565 	EXP 	Sound  stopped
187.6571 	EXP 	New trial (rep=0, index=40): {'soundFile': u'pi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 137, 'condition': u'R'}
187.6579 	EXP 	Set  sound=pi.wav
187.6580 	EXP 	Sound  started
187.6720 	EXP 	fam_trials_image: autoDraw = False
187.6720 	EXP 	fam_trials_image: autoDraw = False
187.6720 	EXP 	fam_trials_image: autoDraw = True
187.7914 	DATA 	Keypress: 5
188.1055 	EXP 	Sound  stopped
188.1377 	EXP 	Sound  stopped
188.1385 	EXP 	New trial (rep=0, index=41): {'soundFile': u'pa.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 138, 'condition': u'R'}
188.1391 	EXP 	Set  sound=pa.wav
188.1393 	EXP 	Sound  started
188.1570 	EXP 	fam_trials_image: autoDraw = False
188.1570 	EXP 	fam_trials_image: autoDraw = False
188.1570 	EXP 	fam_trials_image: autoDraw = True
188.5893 	EXP 	Sound  stopped
188.5931 	DATA 	Keypress: 5
188.6217 	EXP 	Sound  stopped
188.6227 	EXP 	New trial (rep=0, index=42): {'soundFile': u'pa.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 139, 'condition': u'R'}
188.6234 	EXP 	Set  sound=pa.wav
188.6235 	EXP 	Sound  started
188.6370 	EXP 	fam_trials_image: autoDraw = False
188.6370 	EXP 	fam_trials_image: autoDraw = False
188.6370 	EXP 	fam_trials_image: autoDraw = True
189.0739 	EXP 	Sound  stopped
189.1044 	EXP 	Sound  stopped
189.1056 	EXP 	New trial (rep=0, index=43): {'soundFile': u'bi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 140, 'condition': u'R'}
189.1065 	EXP 	Set  sound=bi.wav
189.1065 	EXP 	Sound  started
189.1208 	EXP 	fam_trials_image: autoDraw = False
189.1208 	EXP 	fam_trials_image: autoDraw = True
189.3921 	DATA 	Keypress: 5
189.5543 	EXP 	Sound  stopped
189.5742 	EXP 	Sound  stopped
189.5754 	EXP 	New trial (rep=0, index=44): {'soundFile': u'ba.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 141, 'condition': u'R'}
189.5760 	EXP 	Set  sound=ba.wav
189.5760 	EXP 	Sound  started
189.5891 	EXP 	fam_trials_image: autoDraw = False
189.5891 	EXP 	fam_trials_image: autoDraw = False
189.5891 	EXP 	fam_trials_image: autoDraw = True
190.0383 	EXP 	Sound  stopped
190.0553 	EXP 	Sound  stopped
190.0565 	EXP 	New trial (rep=0, index=45): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 142, 'condition': u'R'}
190.0571 	EXP 	Set  sound=pu.wav
190.0572 	EXP 	Sound  started
190.0711 	EXP 	fam_trials_image: autoDraw = False
190.0711 	EXP 	fam_trials_image: autoDraw = False
190.0711 	EXP 	fam_trials_image: autoDraw = True
190.1935 	DATA 	Keypress: 5
190.5063 	EXP 	Sound  stopped
190.5419 	EXP 	Sound  stopped
190.5429 	EXP 	New trial (rep=0, index=46): {'soundFile': u'ta.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 143, 'condition': u'R'}
190.5435 	EXP 	Set  sound=ta.wav
190.5436 	EXP 	Sound  started
190.5571 	EXP 	fam_trials_image: autoDraw = False
190.5571 	EXP 	fam_trials_image: autoDraw = False
190.5571 	EXP 	fam_trials_image: autoDraw = True
190.9921 	EXP 	Sound  stopped
190.9965 	DATA 	Keypress: 5
191.0236 	EXP 	Sound  stopped
191.0241 	EXP 	New trial (rep=0, index=47): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 144, 'condition': u'R'}
191.0244 	EXP 	Set  sound=bu.wav
191.0245 	EXP 	Sound  started
191.0390 	EXP 	fam_trials_image: autoDraw = False
191.0390 	EXP 	fam_trials_image: autoDraw = True
191.4750 	EXP 	Sound  stopped
191.5058 	EXP 	Sound  stopped
191.5069 	EXP 	New trial (rep=0, index=48): {'soundFile': u'di.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 145, 'condition': u'R'}
191.5074 	EXP 	Set  sound=di.wav
191.5075 	EXP 	Sound  started
191.5254 	EXP 	fam_trials_image: autoDraw = False
191.5254 	EXP 	fam_trials_image: autoDraw = True
191.7937 	DATA 	Keypress: 5
191.9560 	EXP 	Sound  stopped
191.9917 	EXP 	Sound  stopped
191.9922 	EXP 	New trial (rep=0, index=49): {'soundFile': u'bu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 146, 'condition': u'R'}
191.9927 	EXP 	Set  sound=bu.wav
191.9928 	EXP 	Sound  started
192.0071 	EXP 	fam_trials_image: autoDraw = False
192.0071 	EXP 	fam_trials_image: autoDraw = True
192.4410 	EXP 	Sound  stopped
192.4734 	EXP 	Sound  stopped
192.4739 	EXP 	New trial (rep=0, index=50): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 147, 'condition': u'R'}
192.4744 	EXP 	Set  sound=bi.wav
192.4746 	EXP 	Sound  started
192.4890 	EXP 	fam_trials_image: autoDraw = False
192.4890 	EXP 	fam_trials_image: autoDraw = True
192.5968 	DATA 	Keypress: 5
192.9226 	EXP 	Sound  stopped
192.9424 	EXP 	Sound  stopped
192.9429 	EXP 	New trial (rep=0, index=51): {'soundFile': u'bi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 148, 'condition': u'R'}
192.9439 	EXP 	Set  sound=bi.wav
192.9439 	EXP 	Sound  started
192.9575 	EXP 	fam_trials_image: autoDraw = False
192.9575 	EXP 	fam_trials_image: autoDraw = False
192.9575 	EXP 	fam_trials_image: autoDraw = True
193.3950 	DATA 	Keypress: 5
193.4079 	EXP 	Sound  stopped
193.4231 	EXP 	Sound  stopped
193.4237 	EXP 	New trial (rep=0, index=52): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 149, 'condition': u'R'}
193.4245 	EXP 	Set  sound=ba.wav
193.4246 	EXP 	Sound  started
193.4413 	EXP 	fam_trials_image: autoDraw = False
193.4413 	EXP 	fam_trials_image: autoDraw = True
193.8753 	EXP 	Sound  stopped
193.9065 	EXP 	Sound  stopped
193.9076 	EXP 	New trial (rep=0, index=53): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 150, 'condition': u'R'}
193.9083 	EXP 	Set  sound=tu.wav
193.9083 	EXP 	Sound  started
193.9267 	EXP 	fam_trials_image: autoDraw = False
193.9267 	EXP 	fam_trials_image: autoDraw = True
194.1964 	DATA 	Keypress: 5
194.3586 	EXP 	Sound  stopped
194.3912 	EXP 	Sound  stopped
194.3917 	EXP 	New trial (rep=0, index=54): {'soundFile': u'tu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 151, 'condition': u'R'}
194.3925 	EXP 	Set  sound=tu.wav
194.3926 	EXP 	Sound  started
194.4066 	EXP 	fam_trials_image: autoDraw = False
194.4066 	EXP 	fam_trials_image: autoDraw = True
194.8431 	EXP 	Sound  stopped
194.8747 	EXP 	Sound  stopped
194.8756 	EXP 	New trial (rep=0, index=55): {'soundFile': u'pu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 152, 'condition': u'R'}
194.8762 	EXP 	Set  sound=pu.wav
194.8765 	EXP 	Sound  started
194.8902 	EXP 	fam_trials_image: autoDraw = False
194.8902 	EXP 	fam_trials_image: autoDraw = True
194.9959 	DATA 	Keypress: 5
195.3272 	EXP 	Sound  stopped
195.3594 	EXP 	Sound  stopped
195.3601 	EXP 	New trial (rep=0, index=56): {'soundFile': u'du.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 153, 'condition': u'R'}
195.3611 	EXP 	Set  sound=du.wav
195.3612 	EXP 	Sound  started
195.3750 	EXP 	fam_trials_image: autoDraw = False
195.3750 	EXP 	fam_trials_image: autoDraw = True
195.7988 	DATA 	Keypress: 5
195.8102 	EXP 	Sound  stopped
195.8254 	EXP 	Sound  stopped
195.8258 	EXP 	New trial (rep=0, index=57): {'soundFile': u'ba.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 154, 'condition': u'R'}
195.8264 	EXP 	Set  sound=ba.wav
195.8266 	EXP 	Sound  started
195.8409 	EXP 	fam_trials_image: autoDraw = False
195.8409 	EXP 	fam_trials_image: autoDraw = True
196.2781 	EXP 	Sound  stopped
196.3087 	EXP 	Sound  stopped
196.3094 	EXP 	New trial (rep=0, index=58): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 155, 'condition': u'R'}
196.3102 	EXP 	Set  sound=tu.wav
196.3103 	EXP 	Sound  started
196.3245 	EXP 	fam_trials_image: autoDraw = False
196.3245 	EXP 	fam_trials_image: autoDraw = True
196.5957 	DATA 	Keypress: 5
196.7597 	EXP 	Sound  stopped
196.7914 	EXP 	Sound  stopped
196.7924 	EXP 	New trial (rep=0, index=59): {'soundFile': u'ti.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 156, 'condition': u'R'}
196.7930 	EXP 	Set  sound=ti.wav
196.7930 	EXP 	Sound  started
196.8110 	EXP 	fam_trials_image: autoDraw = False
196.8110 	EXP 	fam_trials_image: autoDraw = True
197.2429 	EXP 	Sound  stopped
197.2784 	EXP 	Sound  stopped
197.2789 	EXP 	New trial (rep=0, index=60): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 157, 'condition': u'R'}
197.2798 	EXP 	Set  sound=ta.wav
197.2799 	EXP 	Sound  started
197.2936 	EXP 	fam_trials_image: autoDraw = False
197.2936 	EXP 	fam_trials_image: autoDraw = True
197.3968 	DATA 	Keypress: 5
197.7418 	EXP 	Sound  stopped
197.7618 	EXP 	Sound  stopped
197.7622 	EXP 	New trial (rep=0, index=61): {'soundFile': u'pa.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 158, 'condition': u'R'}
197.7627 	EXP 	Set  sound=pa.wav
197.7630 	EXP 	Sound  started
197.7772 	EXP 	fam_trials_image: autoDraw = False
197.7772 	EXP 	fam_trials_image: autoDraw = True
198.1969 	DATA 	Keypress: 5
198.2257 	EXP 	Sound  stopped
198.2265 	EXP 	New trial (rep=0, index=62): {'soundFile': u'da.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 159, 'condition': u'R'}
198.2271 	EXP 	Set  sound=da.wav
198.2272 	EXP 	Sound  started
198.2453 	EXP 	fam_trials_image: autoDraw = False
198.2453 	EXP 	fam_trials_image: autoDraw = True
198.6790 	EXP 	Sound  stopped
198.7094 	EXP 	Sound  stopped
198.7099 	EXP 	New trial (rep=0, index=63): {'soundFile': u'di.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 160, 'condition': u'R'}
198.7106 	EXP 	Set  sound=di.wav
198.7107 	EXP 	Sound  started
198.7255 	EXP 	fam_trials_image: autoDraw = False
198.7255 	EXP 	fam_trials_image: autoDraw = True
198.9981 	DATA 	Keypress: 5
199.1596 	EXP 	Sound  stopped
199.1953 	EXP 	Sound  stopped
199.1959 	EXP 	New trial (rep=0, index=64): {'soundFile': u'pi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 161, 'condition': u'R'}
199.1967 	EXP 	Set  sound=pi.wav
199.1968 	EXP 	Sound  started
199.2105 	EXP 	fam_trials_image: autoDraw = False
199.2105 	EXP 	fam_trials_image: autoDraw = True
199.6462 	EXP 	Sound  stopped
199.6791 	EXP 	Sound  stopped
199.6795 	EXP 	New trial (rep=0, index=65): {'soundFile': u'pu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 162, 'condition': u'R'}
199.6801 	EXP 	Set  sound=pu.wav
199.6803 	EXP 	Sound  started
199.6944 	EXP 	fam_trials_image: autoDraw = False
199.6944 	EXP 	fam_trials_image: autoDraw = True
199.7970 	DATA 	Keypress: 5
200.1283 	EXP 	Sound  stopped
200.1435 	EXP 	Sound  stopped
200.1440 	EXP 	New trial (rep=0, index=66): {'soundFile': u'pi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 163, 'condition': u'R'}
200.1446 	EXP 	Set  sound=pi.wav
200.1447 	EXP 	Sound  started
200.1595 	EXP 	fam_trials_image: autoDraw = False
200.1595 	EXP 	fam_trials_image: autoDraw = True
200.5950 	EXP 	Sound  stopped
200.5991 	DATA 	Keypress: 5
200.6266 	EXP 	Sound  stopped
200.6277 	EXP 	New trial (rep=0, index=67): {'soundFile': u'bi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 164, 'condition': u'R'}
200.6286 	EXP 	Set  sound=bi.wav
200.6287 	EXP 	Sound  started
200.6431 	EXP 	fam_trials_image: autoDraw = False
200.6431 	EXP 	fam_trials_image: autoDraw = True
201.0770 	EXP 	Sound  stopped
201.1129 	EXP 	Sound  stopped
201.1133 	EXP 	New trial (rep=0, index=68): {'soundFile': u'pa.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 165, 'condition': u'R'}
201.1136 	EXP 	Set  sound=pa.wav
201.1138 	EXP 	Sound  started
201.1284 	EXP 	fam_trials_image: autoDraw = False
201.1284 	EXP 	fam_trials_image: autoDraw = True
201.3986 	DATA 	Keypress: 5
201.5800 	EXP 	Sound  stopped
201.5952 	EXP 	Sound  stopped
201.5957 	EXP 	New trial (rep=0, index=69): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 166, 'condition': u'R'}
201.5963 	EXP 	Set  sound=da.wav
201.5964 	EXP 	Sound  started
201.6104 	EXP 	fam_trials_image: autoDraw = False
201.6104 	EXP 	fam_trials_image: autoDraw = True
202.0440 	EXP 	Sound  stopped
202.0634 	EXP 	Sound  stopped
202.0639 	EXP 	New trial (rep=0, index=70): {'soundFile': u'bu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 167, 'condition': u'R'}
202.0646 	EXP 	Set  sound=bu.wav
202.0648 	EXP 	Sound  started
202.0788 	EXP 	fam_trials_image: autoDraw = False
202.0788 	EXP 	fam_trials_image: autoDraw = True
202.2003 	DATA 	Keypress: 5
202.5128 	EXP 	Sound  stopped
202.5442 	EXP 	Sound  stopped
202.5451 	EXP 	New trial (rep=0, index=71): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 168, 'condition': u'R'}
202.5457 	EXP 	Set  sound=pi.wav
202.5458 	EXP 	Sound  started
202.5635 	EXP 	fam_trials_image: autoDraw = False
