22.3970 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
107.7399 	EXP 	Set  sound=4C.wav
107.7400 	EXP 	Sound  started
107.7549 	EXP 	alien: autoDraw = False
107.7549 	EXP 	alien: autoDraw = True
107.8780 	DATA 	Keypress: 5
108.2247 	EXP 	Sound  stopped
108.2253 	EXP 	New trial (rep=0, index=59): {'soundFile': u'1A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 60, 'condition': u'R'}
108.2262 	EXP 	Set  sound=1A.wav
108.2263 	EXP 	Sound  started
108.2395 	EXP 	alien: autoDraw = False
108.2395 	EXP 	alien: autoDraw = True
108.6770 	DATA 	Keypress: 5
108.7055 	EXP 	Sound  stopped
108.7066 	EXP 	New trial (rep=0, index=60): {'soundFile': u'4B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 61, 'condition': u'R'}
108.7071 	EXP 	Set  sound=4B.wav
108.7072 	EXP 	Sound  started
108.7250 	EXP 	alien: autoDraw = False
108.7250 	EXP 	alien: autoDraw = True
109.1737 	EXP 	Sound  stopped
109.1742 	EXP 	New trial (rep=0, index=61): {'soundFile': u'4A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 62, 'condition': u'R'}
109.1749 	EXP 	Set  sound=4A.wav
109.1750 	EXP 	Sound  started
109.1889 	EXP 	alien: autoDraw = False
109.1889 	EXP 	alien: autoDraw = True
109.4804 	DATA 	Keypress: 5
109.6424 	EXP 	Sound  stopped
109.6428 	EXP 	Sound  stopped
109.6439 	EXP 	New trial (rep=0, index=62): {'soundFile': u'3C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 63, 'condition': u'R'}
109.6445 	EXP 	Set  sound=3C.wav
109.6446 	EXP 	Sound  started
109.6576 	EXP 	alien: autoDraw = False
109.6576 	EXP 	alien: autoDraw = False
109.6576 	EXP 	alien: autoDraw = True
110.1263 	EXP 	Sound  stopped
110.1266 	EXP 	Sound  stopped
110.1275 	EXP 	New trial (rep=0, index=63): {'soundFile': u'2C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 64, 'condition': u'R'}
110.1281 	EXP 	Set  sound=2C.wav
110.1281 	EXP 	Sound  started
110.1413 	EXP 	alien: autoDraw = False
110.1413 	EXP 	alien: autoDraw = False
110.1413 	EXP 	alien: autoDraw = True
110.2799 	DATA 	Keypress: 5
110.6089 	EXP 	Sound  stopped
110.6092 	EXP 	Sound  stopped
110.6098 	EXP 	New trial (rep=0, index=64): {'soundFile': u'4A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 65, 'condition': u'R'}
110.6107 	EXP 	Set  sound=4A.wav
110.6107 	EXP 	Sound  started
110.6240 	EXP 	alien: autoDraw = False
110.6240 	EXP 	alien: autoDraw = False
110.6240 	EXP 	alien: autoDraw = True
111.0782 	DATA 	Keypress: 5
111.0933 	EXP 	Sound  stopped
111.0948 	EXP 	Sound  stopped
111.0956 	EXP 	New trial (rep=0, index=65): {'soundFile': u'1A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 66, 'condition': u'R'}
111.0962 	EXP 	Set  sound=1A.wav
111.0963 	EXP 	Sound  started
111.1089 	EXP 	alien: autoDraw = False
111.1089 	EXP 	alien: autoDraw = False
111.1089 	EXP 	alien: autoDraw = True
111.5744 	EXP 	Sound  stopped
111.5749 	EXP 	New trial (rep=0, index=66): {'soundFile': u'2B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 67, 'condition': u'R'}
111.5757 	EXP 	Set  sound=2B.wav
111.5758 	EXP 	Sound  started
111.5902 	EXP 	alien: autoDraw = False
111.5902 	EXP 	alien: autoDraw = True
111.8791 	DATA 	Keypress: 5
112.0578 	EXP 	Sound  stopped
112.0587 	EXP 	New trial (rep=0, index=67): {'soundFile': u'2A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 68, 'condition': u'R'}
112.0593 	EXP 	Set  sound=2A.wav
112.0594 	EXP 	Sound  started
112.0757 	EXP 	alien: autoDraw = False
112.0757 	EXP 	alien: autoDraw = True
112.5436 	EXP 	Sound  stopped
112.5441 	EXP 	New trial (rep=0, index=68): {'soundFile': u'2A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 69, 'condition': u'R'}
112.5444 	EXP 	Set  sound=2A.wav
112.5444 	EXP 	Sound  started
112.5594 	EXP 	alien: autoDraw = False
112.5594 	EXP 	alien: autoDraw = True
112.6812 	DATA 	Keypress: 5
113.0271 	EXP 	Sound  stopped
113.0276 	EXP 	New trial (rep=0, index=69): {'soundFile': u'4C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 70, 'condition': u'R'}
113.0283 	EXP 	Set  sound=4C.wav
113.0284 	EXP 	Sound  started
113.0421 	EXP 	alien: autoDraw = False
113.0421 	EXP 	alien: autoDraw = True
113.4812 	DATA 	Keypress: 5
113.4938 	EXP 	Sound  stopped
113.4942 	EXP 	New trial (rep=0, index=70): {'soundFile': u'1B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 71, 'condition': u'R'}
113.4950 	EXP 	Set  sound=1B.wav
113.4951 	EXP 	Sound  started
113.5091 	EXP 	alien: autoDraw = False
113.5091 	EXP 	alien: autoDraw = True
113.9755 	EXP 	Sound  stopped
113.9760 	EXP 	New trial (rep=0, index=71): {'soundFile': u'3A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 72, 'condition': u'R'}
113.9765 	EXP 	Set  sound=3A.wav
113.9767 	EXP 	Sound  started
113.9914 	EXP 	alien: autoDraw = False
113.9914 	EXP 	alien: autoDraw = True
114.2808 	DATA 	Keypress: 5
114.4609 	EXP 	Sound  stopped
114.4614 	EXP 	New trial (rep=0, index=72): {'soundFile': u'2B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 73, 'condition': u'R'}
114.4626 	EXP 	Set  sound=2B.wav
114.4627 	EXP 	Sound  started
114.4760 	EXP 	alien: autoDraw = False
114.4760 	EXP 	alien: autoDraw = True
114.9441 	EXP 	Sound  stopped
114.9448 	EXP 	New trial (rep=0, index=73): {'soundFile': u'3C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 74, 'condition': u'R'}
114.9450 	EXP 	Set  sound=3C.wav
114.9451 	EXP 	Sound  started
114.9603 	EXP 	alien: autoDraw = False
114.9603 	EXP 	alien: autoDraw = True
115.0819 	DATA 	Keypress: 5
115.4281 	EXP 	Sound  stopped
115.4287 	EXP 	New trial (rep=0, index=74): {'soundFile': u'1A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 75, 'condition': u'R'}
115.4295 	EXP 	Set  sound=1A.wav
115.4296 	EXP 	Sound  started
115.4429 	EXP 	alien: autoDraw = False
115.4429 	EXP 	alien: autoDraw = True
115.8803 	DATA 	Keypress: 5
115.8955 	EXP 	Sound  stopped
115.8964 	EXP 	New trial (rep=0, index=75): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 76, 'condition': u'R'}
115.8970 	EXP 	Set  sound=1C.wav
115.8970 	EXP 	Sound  started
115.9106 	EXP 	alien: autoDraw = False
115.9106 	EXP 	alien: autoDraw = True
116.3785 	EXP 	Sound  stopped
116.3791 	EXP 	New trial (rep=0, index=76): {'soundFile': u'2B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 77, 'condition': u'R'}
116.3796 	EXP 	Set  sound=2B.wav
116.3798 	EXP 	Sound  started
116.3938 	EXP 	alien: autoDraw = False
116.3938 	EXP 	alien: autoDraw = True
116.6814 	DATA 	Keypress: 5
116.8596 	EXP 	Sound  stopped
116.8608 	EXP 	New trial (rep=0, index=77): {'soundFile': u'1C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 78, 'condition': u'R'}
116.8614 	EXP 	Set  sound=1C.wav
116.8614 	EXP 	Sound  started
116.8793 	EXP 	alien: autoDraw = False
116.8793 	EXP 	alien: autoDraw = True
117.3290 	EXP 	Sound  stopped
117.3293 	EXP 	Sound  stopped
117.3303 	EXP 	New trial (rep=0, index=78): {'soundFile': u'3B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 79, 'condition': u'R'}
117.3309 	EXP 	Set  sound=3B.wav
117.3309 	EXP 	Sound  started
117.3443 	EXP 	alien: autoDraw = False
117.3443 	EXP 	alien: autoDraw = False
117.3443 	EXP 	alien: autoDraw = True
117.4828 	DATA 	Keypress: 5
117.8120 	EXP 	Sound  stopped
117.8127 	EXP 	Sound  stopped
117.8136 	EXP 	New trial (rep=0, index=79): {'soundFile': u'1B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 80, 'condition': u'R'}
117.8140 	EXP 	Set  sound=1B.wav
117.8140 	EXP 	Sound  started
117.8290 	EXP 	alien: autoDraw = False
117.8290 	EXP 	alien: autoDraw = False
117.8290 	EXP 	alien: autoDraw = True
118.2843 	DATA 	Keypress: 5
118.2957 	EXP 	Sound  stopped
118.2965 	EXP 	New trial (rep=0, index=80): {'soundFile': u'3C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 81, 'condition': u'R'}
118.2972 	EXP 	Set  sound=3C.wav
118.2973 	EXP 	Sound  started
118.3108 	EXP 	alien: autoDraw = False
118.3108 	EXP 	alien: autoDraw = True
118.7781 	EXP 	Sound  stopped
118.7790 	EXP 	New trial (rep=0, index=81): {'soundFile': u'4C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 82, 'condition': u'R'}
118.7796 	EXP 	Set  sound=4C.wav
118.7796 	EXP 	Sound  started
118.7937 	EXP 	alien: autoDraw = False
118.7937 	EXP 	alien: autoDraw = True
119.0820 	DATA 	Keypress: 5
119.2607 	EXP 	Sound  stopped
119.2618 	EXP 	New trial (rep=0, index=82): {'soundFile': u'2A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 83, 'condition': u'R'}
119.2623 	EXP 	Set  sound=2A.wav
119.2624 	EXP 	Sound  started
119.2805 	EXP 	alien: autoDraw = False
119.2805 	EXP 	alien: autoDraw = True
119.7465 	EXP 	Sound  stopped
119.7480 	EXP 	New trial (rep=0, index=83): {'soundFile': u'4B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 84, 'condition': u'R'}
119.7483 	EXP 	Set  sound=4B.wav
119.7484 	EXP 	Sound  started
119.7634 	EXP 	alien: autoDraw = False
119.7634 	EXP 	alien: autoDraw = True
119.8818 	DATA 	Keypress: 5
120.2306 	EXP 	Sound  stopped
120.2311 	EXP 	New trial (rep=0, index=84): {'soundFile': u'4B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 85, 'condition': u'R'}
120.2321 	EXP 	Set  sound=4B.wav
120.2321 	EXP 	Sound  started
120.2454 	EXP 	alien: autoDraw = False
120.2454 	EXP 	alien: autoDraw = True
120.6855 	DATA 	Keypress: 5
120.6968 	EXP 	Sound  stopped
120.6972 	EXP 	New trial (rep=0, index=85): {'soundFile': u'4C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 86, 'condition': u'R'}
120.6981 	EXP 	Set  sound=4C.wav
120.6982 	EXP 	Sound  started
120.7123 	EXP 	alien: autoDraw = False
120.7123 	EXP 	alien: autoDraw = True
121.1784 	EXP 	Sound  stopped
121.1797 	EXP 	New trial (rep=0, index=86): {'soundFile': u'2C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 87, 'condition': u'R'}
121.1803 	EXP 	Set  sound=2C.wav
121.1803 	EXP 	Sound  started
121.1979 	EXP 	alien: autoDraw = False
121.1979 	EXP 	alien: autoDraw = True
121.4832 	DATA 	Keypress: 5
121.6622 	EXP 	Sound  stopped
121.6634 	EXP 	New trial (rep=0, index=87): {'soundFile': u'1B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 88, 'condition': u'R'}
121.6640 	EXP 	Set  sound=1B.wav
121.6640 	EXP 	Sound  started
121.6817 	EXP 	alien: autoDraw = False
121.6817 	EXP 	alien: autoDraw = True
122.1464 	EXP 	Sound  stopped
122.1473 	EXP 	New trial (rep=0, index=88): {'soundFile': u'3B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 89, 'condition': u'R'}
122.1484 	EXP 	Set  sound=3B.wav
122.1485 	EXP 	Sound  started
122.1621 	EXP 	alien: autoDraw = False
122.1621 	EXP 	alien: autoDraw = True
122.2859 	DATA 	Keypress: 5
122.6318 	EXP 	Sound  stopped
122.6322 	EXP 	New trial (rep=0, index=89): {'soundFile': u'4A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 90, 'condition': u'R'}
122.6330 	EXP 	Set  sound=4A.wav
122.6331 	EXP 	Sound  started
122.6467 	EXP 	alien: autoDraw = False
122.6467 	EXP 	alien: autoDraw = True
123.0852 	DATA 	Keypress: 5
123.0966 	EXP 	Sound  stopped
123.0971 	EXP 	New trial (rep=0, index=90): {'soundFile': u'2A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 91, 'condition': u'R'}
123.0981 	EXP 	Set  sound=2A.wav
123.0982 	EXP 	Sound  started
123.1125 	EXP 	alien: autoDraw = False
123.1125 	EXP 	alien: autoDraw = True
123.5822 	EXP 	Sound  stopped
123.5827 	EXP 	New trial (rep=0, index=91): {'soundFile': u'4A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 92, 'condition': u'R'}
123.5830 	EXP 	Set  sound=4A.wav
123.5831 	EXP 	Sound  started
123.5973 	EXP 	alien: autoDraw = False
123.5973 	EXP 	alien: autoDraw = True
123.8845 	DATA 	Keypress: 5
124.0658 	EXP 	Sound  stopped
124.0664 	EXP 	New trial (rep=0, index=92): {'soundFile': u'3A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 93, 'condition': u'R'}
124.0671 	EXP 	Set  sound=3A.wav
124.0672 	EXP 	Sound  started
124.0809 	EXP 	alien: autoDraw = False
124.0809 	EXP 	alien: autoDraw = True
124.5468 	EXP 	Sound  stopped
124.5480 	EXP 	New trial (rep=0, index=93): {'soundFile': u'2C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 94, 'condition': u'R'}
124.5486 	EXP 	Set  sound=2C.wav
124.5486 	EXP 	Sound  started
124.5665 	EXP 	alien: autoDraw = False
124.5665 	EXP 	alien: autoDraw = True
124.6853 	DATA 	Keypress: 5
125.0170 	EXP 	Sound  stopped
125.0174 	EXP 	New trial (rep=0, index=94): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 95, 'condition': u'R'}
125.0183 	EXP 	Set  sound=3A.wav
125.0184 	EXP 	Sound  started
125.0320 	EXP 	alien: autoDraw = False
125.0320 	EXP 	alien: autoDraw = True
125.4867 	DATA 	Keypress: 5
125.4986 	EXP 	Sound  stopped
125.4991 	EXP 	New trial (rep=0, index=95): {'soundFile': u'1A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 96, 'condition': u'R'}
125.4996 	EXP 	Set  sound=1A.wav
125.4997 	EXP 	Sound  started
125.5140 	EXP 	alien: autoDraw = False
125.5140 	EXP 	alien: autoDraw = True
125.9672 	EXP 	Sound  stopped
125.9675 	EXP 	Sound  stopped
125.9686 	EXP 	New trial (rep=0, index=96): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
125.9709 	EXP 	Set  sound=silence.wav
125.9711 	EXP 	Sound  started
125.9828 	EXP 	alien: autoDraw = False
125.9828 	EXP 	alien: autoDraw = False
125.9828 	EXP 	alien: autoDraw = True
126.2883 	DATA 	Keypress: 5
126.4503 	EXP 	Sound  stopped
126.4506 	EXP 	Sound  stopped
126.4517 	EXP 	New trial (rep=0, index=97): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
126.4524 	EXP 	Set  sound=silence.wav
126.4524 	EXP 	Sound  started
126.4655 	EXP 	alien: autoDraw = False
126.4655 	EXP 	alien: autoDraw = False
126.4655 	EXP 	alien: autoDraw = True
126.9340 	EXP 	Sound  stopped
126.9345 	EXP 	New trial (rep=0, index=98): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
126.9353 	EXP 	Set  sound=silence.wav
126.9354 	EXP 	Sound  started
126.9489 	EXP 	alien: autoDraw = False
126.9489 	EXP 	alien: autoDraw = True
127.0861 	DATA 	Keypress: 5
127.4158 	EXP 	Sound  stopped
127.4164 	EXP 	New trial (rep=0, index=99): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
127.4173 	EXP 	Set  sound=silence.wav
127.4174 	EXP 	Sound  started
127.4315 	EXP 	alien: autoDraw = False
127.4315 	EXP 	alien: autoDraw = True
127.6723 	DATA 	Keypress: 1
127.8847 	EXP 	Sound  stopped
127.8894 	DATA 	Keypress: 5
127.8899 	EXP 	Sound  stopped
127.8904 	EXP 	New trial (rep=0, index=100): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
127.8916 	EXP 	Set  sound=silence.wav
127.8918 	EXP 	Sound  started
127.9055 	EXP 	alien: autoDraw = False
127.9055 	EXP 	alien: autoDraw = False
127.9055 	EXP 	alien: autoDraw = True
128.3653 	EXP 	Sound  stopped
128.3661 	EXP 	Sound  stopped
128.3669 	EXP 	New trial (rep=0, index=101): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
128.3675 	EXP 	Set  sound=silence.wav
128.3676 	EXP 	Sound  started
128.3847 	EXP 	alien: autoDraw = False
128.3847 	EXP 	alien: autoDraw = False
128.3847 	EXP 	alien: autoDraw = True
128.6869 	DATA 	Keypress: 5
128.8518 	EXP 	Sound  stopped
128.8521 	EXP 	Sound  stopped
128.8529 	EXP 	New trial (rep=0, index=102): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
128.8535 	EXP 	Set  sound=silence.wav
128.8536 	EXP 	Sound  started
128.8669 	EXP 	alien: autoDraw = False
128.8669 	EXP 	alien: autoDraw = False
128.8669 	EXP 	alien: autoDraw = True
129.0368 	DATA 	Keypress: 1
129.3326 	EXP 	Sound  stopped
129.3333 	EXP 	Sound  stopped
129.3345 	EXP 	New trial (rep=0, index=103): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
129.3356 	EXP 	Set  sound=silence.wav
129.3358 	EXP 	Sound  started
129.3525 	EXP 	alien: autoDraw = False
129.3525 	EXP 	alien: autoDraw = False
129.3525 	EXP 	alien: autoDraw = True
129.4873 	DATA 	Keypress: 5
129.8167 	EXP 	Sound  stopped
129.8171 	EXP 	New trial (rep=0, index=104): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
129.8179 	EXP 	Set  sound=silence.wav
129.8180 	EXP 	Sound  started
129.8326 	EXP 	alien: autoDraw = False
129.8326 	EXP 	alien: autoDraw = True
130.2885 	DATA 	Keypress: 5
130.3002 	EXP 	Sound  stopped
130.3008 	EXP 	New trial (rep=0, index=105): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
130.3017 	EXP 	Set  sound=silence.wav
130.3018 	EXP 	Sound  started
130.3161 	EXP 	alien: autoDraw = False
130.3161 	EXP 	alien: autoDraw = True
130.7834 	EXP 	Sound  stopped
130.7842 	EXP 	New trial (rep=0, index=106): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
130.7849 	EXP 	Set  sound=silence.wav
130.7850 	EXP 	Sound  started
130.8028 	EXP 	alien: autoDraw = False
130.8028 	EXP 	alien: autoDraw = True
131.0893 	DATA 	Keypress: 5
131.2525 	EXP 	Sound  stopped
131.2528 	EXP 	Sound  stopped
131.2545 	EXP 	New trial (rep=0, index=107): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
131.2551 	EXP 	Set  sound=silence.wav
131.2552 	EXP 	Sound  started
131.2679 	EXP 	alien: autoDraw = False
131.2679 	EXP 	alien: autoDraw = False
131.2679 	EXP 	alien: autoDraw = True
131.7343 	EXP 	Sound  stopped
131.7353 	EXP 	New trial (rep=0, index=108): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
131.7360 	EXP 	Set  sound=silence.wav
131.7360 	EXP 	Sound  started
131.7502 	EXP 	alien: autoDraw = False
131.7502 	EXP 	alien: autoDraw = True
131.8900 	DATA 	Keypress: 5
132.2043 	EXP 	Sound  stopped
132.2047 	EXP 	Sound  stopped
132.2052 	EXP 	Sound  started
132.2196 	EXP 	alien: autoDraw = False
132.2196 	EXP 	alien: autoDraw = False
132.3891 	DATA 	Keypress: 2
132.6916 	DATA 	Keypress: 5
133.4917 	DATA 	Keypress: 5
133.4949 	DATA 	Keypress: 1
134.2905 	DATA 	Keypress: 5
134.5426 	DATA 	Keypress: 3
135.0773 	DATA 	Keypress: 5
135.1404 	DATA 	Keypress: 2
135.8919 	DATA 	Keypress: 5
136.2193 	EXP 	Sound  stopped
136.2310 	EXP 	Imported auditory_run1_1.csv as conditions, 109 conditions, 6 params
136.2324 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
136.2333 	EXP 	New trial (rep=0, index=0): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 1, 'trialnum': 1, 'condition': u'S'}
136.2343 	EXP 	Set  sound=pi.wav
136.2344 	EXP 	Sound  started
136.2449 	EXP 	fam_trials_image: autoDraw = True
136.4758 	DATA 	Keypress: 4
136.6867 	EXP 	Sound  stopped
136.6910 	DATA 	Keypress: 5
136.7054 	EXP 	Sound  stopped
136.7072 	EXP 	New trial (rep=0, index=1): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 1, 'trialnum': 2, 'condition': u'S'}
136.7090 	EXP 	Set  sound=tu.wav
136.7092 	EXP 	Sound  started
136.7226 	EXP 	fam_trials_image: autoDraw = False
136.7226 	EXP 	fam_trials_image: autoDraw = True
137.1730 	EXP 	Sound  stopped
137.1878 	EXP 	Sound  stopped
137.1882 	EXP 	New trial (rep=0, index=2): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 1, 'trialnum': 3, 'condition': u'S'}
137.1904 	EXP 	Set  sound=bi.wav
137.1905 	EXP 	Sound  started
137.2033 	EXP 	fam_trials_image: autoDraw = False
137.2033 	EXP 	fam_trials_image: autoDraw = True
137.4776 	DATA 	Keypress: 5
137.6367 	EXP 	Sound  stopped
137.6708 	EXP 	Sound  stopped
137.6712 	EXP 	New trial (rep=0, index=3): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 1, 'trialnum': 4, 'condition': u'S'}
137.6732 	EXP 	Set  sound=di.wav
137.6733 	EXP 	Sound  started
137.6865 	EXP 	fam_trials_image: autoDraw = False
137.6865 	EXP 	fam_trials_image: autoDraw = True
138.1211 	EXP 	Sound  stopped
138.1562 	EXP 	Sound  stopped
138.1566 	EXP 	New trial (rep=0, index=4): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 1, 'trialnum': 5, 'condition': u'S'}
138.1586 	EXP 	Set  sound=ba.wav
138.1587 	EXP 	Sound  started
138.1712 	EXP 	fam_trials_image: autoDraw = False
138.1712 	EXP 	fam_trials_image: autoDraw = True
138.2772 	DATA 	Keypress: 5
138.4271 	DATA 	Keypress: 4
138.6066 	EXP 	Sound  stopped
138.6214 	EXP 	Sound  stopped
138.6221 	EXP 	New trial (rep=0, index=5): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 1, 'trialnum': 6, 'condition': u'S'}
138.6243 	EXP 	Set  sound=pu.wav
138.6244 	EXP 	Sound  started
138.6372 	EXP 	fam_trials_image: autoDraw = False
138.6372 	EXP 	fam_trials_image: autoDraw = True
138.9108 	DATA 	Keypress: 3
139.0735 	EXP 	Sound  stopped
139.0771 	DATA 	Keypress: 5
139.1068 	EXP 	Sound  stopped
139.1079 	EXP 	New trial (rep=0, index=6): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 1, 'trialnum': 7, 'condition': u'S'}
139.1102 	EXP 	Set  sound=ta.wav
139.1103 	EXP 	Sound  started
139.1225 	EXP 	fam_trials_image: autoDraw = False
139.1225 	EXP 	fam_trials_image: autoDraw = True
139.5271 	DATA 	Keypress: 3
139.5563 	EXP 	Sound  stopped
139.5909 	EXP 	Sound  stopped
139.5915 	EXP 	New trial (rep=0, index=7): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 1, 'trialnum': 8, 'condition': u'S'}
139.5937 	EXP 	Set  sound=ti.wav
139.5938 	EXP 	Sound  started
139.6062 	EXP 	fam_trials_image: autoDraw = False
139.6062 	EXP 	fam_trials_image: autoDraw = True
139.8779 	DATA 	Keypress: 5
140.0395 	EXP 	Sound  stopped
140.0712 	EXP 	Sound  stopped
140.0724 	EXP 	New trial (rep=0, index=8): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 1, 'trialnum': 9, 'condition': u'S'}
140.0747 	EXP 	Set  sound=du.wav
140.0748 	EXP 	Sound  started
140.0878 	EXP 	fam_trials_image: autoDraw = False
140.0878 	EXP 	fam_trials_image: autoDraw = True
140.5215 	EXP 	Sound  stopped
140.5413 	EXP 	Sound  stopped
140.5417 	EXP 	New trial (rep=0, index=9): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 2, 'trialnum': 10, 'condition': u'S'}
140.5423 	EXP 	Set  sound=pi.wav
140.5426 	EXP 	Sound  started
140.5571 	EXP 	fam_trials_image: autoDraw = False
140.5571 	EXP 	fam_trials_image: autoDraw = True
140.6766 	DATA 	Keypress: 5
140.9901 	EXP 	Sound  stopped
141.0245 	EXP 	Sound  stopped
141.0249 	EXP 	New trial (rep=0, index=10): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 2, 'trialnum': 11, 'condition': u'S'}
141.0259 	EXP 	Set  sound=tu.wav
141.0260 	EXP 	Sound  started
141.0396 	EXP 	fam_trials_image: autoDraw = False
141.0396 	EXP 	fam_trials_image: autoDraw = True
141.4731 	EXP 	Sound  stopped
141.4769 	DATA 	Keypress: 5
141.5091 	EXP 	Sound  stopped
141.5100 	EXP 	New trial (rep=0, index=11): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 2, 'trialnum': 12, 'condition': u'S'}
141.5106 	EXP 	Set  sound=bi.wav
141.5107 	EXP 	Sound  started
141.5245 	EXP 	fam_trials_image: autoDraw = False
141.5245 	EXP 	fam_trials_image: autoDraw = True
141.9748 	EXP 	Sound  stopped
141.9897 	EXP 	Sound  stopped
141.9901 	EXP 	New trial (rep=0, index=12): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 1, 'trialnum': 13, 'condition': u'S'}
141.9923 	EXP 	Set  sound=bu.wav
141.9924 	EXP 	Sound  started
142.0054 	EXP 	fam_trials_image: autoDraw = False
142.0054 	EXP 	fam_trials_image: autoDraw = True
142.2771 	DATA 	Keypress: 5
142.4399 	EXP 	Sound  stopped
142.4749 	EXP 	Sound  stopped
