16.1244 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
139.6321 	EXP 	Sound  started
139.6470 	EXP 	fam_trials_image: autoDraw = False
139.6470 	EXP 	fam_trials_image: autoDraw = True
139.8367 	DATA 	Keypress: 3
140.0982 	EXP 	Sound  stopped
140.1164 	EXP 	Sound  stopped
140.1172 	EXP 	New trial (rep=0, index=42): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 235, 'condition': u'R'}
140.1181 	EXP 	Set  sound=ta.wav
140.1182 	EXP 	Sound  started
140.1320 	EXP 	fam_trials_image: autoDraw = False
140.1320 	EXP 	fam_trials_image: autoDraw = True
140.3888 	DATA 	Keypress: 5
140.5018 	DATA 	Keypress: 4
140.5813 	EXP 	Sound  stopped
140.5818 	EXP 	New trial (rep=0, index=43): {'soundFile': u'da.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 236, 'condition': u'R'}
140.5828 	EXP 	Set  sound=da.wav
140.5829 	EXP 	Sound  started
140.5974 	EXP 	fam_trials_image: autoDraw = False
140.5974 	EXP 	fam_trials_image: autoDraw = True
141.0479 	EXP 	Sound  stopped
141.0674 	EXP 	Sound  stopped
141.0679 	EXP 	New trial (rep=0, index=44): {'soundFile': u'ta.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 237, 'condition': u'R'}
141.0686 	EXP 	Set  sound=ta.wav
141.0687 	EXP 	Sound  started
141.0826 	EXP 	fam_trials_image: autoDraw = False
141.0826 	EXP 	fam_trials_image: autoDraw = True
141.1880 	DATA 	Keypress: 5
141.5346 	EXP 	Sound  stopped
141.5512 	EXP 	Sound  stopped
141.5517 	EXP 	New trial (rep=0, index=45): {'soundFile': u'tu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 238, 'condition': u'R'}
141.5528 	EXP 	Set  sound=tu.wav
141.5529 	EXP 	Sound  started
141.5669 	EXP 	fam_trials_image: autoDraw = False
141.5669 	EXP 	fam_trials_image: autoDraw = True
142.0066 	DATA 	Keypress: 5
142.0186 	EXP 	Sound  stopped
142.0331 	EXP 	Sound  stopped
142.0336 	EXP 	New trial (rep=0, index=46): {'soundFile': u'bu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 239, 'condition': u'R'}
142.0339 	EXP 	Set  sound=bu.wav
142.0339 	EXP 	Sound  started
142.0494 	EXP 	fam_trials_image: autoDraw = False
142.0494 	EXP 	fam_trials_image: autoDraw = True
142.2871 	DATA 	Keypress: 3
142.4993 	EXP 	Sound  stopped
142.4999 	EXP 	New trial (rep=0, index=47): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 240, 'condition': u'R'}
142.5004 	EXP 	Set  sound=tu.wav
142.5007 	EXP 	Sound  started
142.5150 	EXP 	fam_trials_image: autoDraw = False
142.5150 	EXP 	fam_trials_image: autoDraw = True
142.7882 	DATA 	Keypress: 5
142.9690 	EXP 	Sound  stopped
142.9853 	EXP 	Sound  stopped
142.9858 	EXP 	New trial (rep=0, index=48): {'soundFile': u'ti.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 241, 'condition': u'R'}
142.9862 	EXP 	Set  sound=ti.wav
142.9862 	EXP 	Sound  started
143.0011 	EXP 	fam_trials_image: autoDraw = False
143.0011 	EXP 	fam_trials_image: autoDraw = True
143.4491 	EXP 	Sound  stopped
143.4694 	EXP 	Sound  stopped
143.4698 	EXP 	New trial (rep=0, index=49): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 242, 'condition': u'R'}
143.4701 	EXP 	Set  sound=ba.wav
143.4702 	EXP 	Sound  started
143.4849 	EXP 	fam_trials_image: autoDraw = False
143.4849 	EXP 	fam_trials_image: autoDraw = True
143.5876 	DATA 	Keypress: 5
143.9361 	EXP 	Sound  stopped
143.9511 	EXP 	Sound  stopped
143.9518 	EXP 	New trial (rep=0, index=50): {'soundFile': u'di.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 243, 'condition': u'R'}
143.9525 	EXP 	Set  sound=di.wav
143.9526 	EXP 	Sound  started
143.9663 	EXP 	fam_trials_image: autoDraw = False
143.9663 	EXP 	fam_trials_image: autoDraw = True
144.1056 	DATA 	Keypress: 3
144.3903 	DATA 	Keypress: 5
144.4171 	EXP 	Sound  stopped
144.4327 	EXP 	Sound  stopped
144.4333 	EXP 	New trial (rep=0, index=51): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 244, 'condition': u'R'}
144.4337 	EXP 	Set  sound=pu.wav
144.4338 	EXP 	Sound  started
144.4530 	EXP 	fam_trials_image: autoDraw = False
144.4530 	EXP 	fam_trials_image: autoDraw = True
144.9026 	EXP 	Sound  stopped
144.9030 	EXP 	New trial (rep=0, index=52): {'soundFile': u'pu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 245, 'condition': u'R'}
144.9034 	EXP 	Set  sound=pu.wav
144.9035 	EXP 	Sound  started
144.9180 	EXP 	fam_trials_image: autoDraw = False
144.9180 	EXP 	fam_trials_image: autoDraw = True
145.1881 	DATA 	Keypress: 5
145.3050 	DATA 	Keypress: 3
145.3681 	EXP 	Sound  stopped
145.3854 	EXP 	Sound  stopped
145.3864 	EXP 	New trial (rep=0, index=53): {'soundFile': u'ba.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 246, 'condition': u'R'}
145.3871 	EXP 	Set  sound=ba.wav
145.3872 	EXP 	Sound  started
145.4014 	EXP 	fam_trials_image: autoDraw = False
145.4014 	EXP 	fam_trials_image: autoDraw = True
145.8530 	EXP 	Sound  stopped
145.8680 	EXP 	Sound  stopped
145.8684 	EXP 	New trial (rep=0, index=54): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 247, 'condition': u'R'}
145.8693 	EXP 	Set  sound=du.wav
145.8694 	EXP 	Sound  started
145.8835 	EXP 	fam_trials_image: autoDraw = False
145.8835 	EXP 	fam_trials_image: autoDraw = True
145.9899 	DATA 	Keypress: 5
146.3362 	EXP 	Sound  stopped
146.3528 	EXP 	Sound  stopped
146.3536 	EXP 	New trial (rep=0, index=55): {'soundFile': u'bi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 248, 'condition': u'R'}
146.3548 	EXP 	Set  sound=bi.wav
146.3549 	EXP 	Sound  started
146.3590 	DATA 	Keypress: 3
146.3736 	EXP 	fam_trials_image: autoDraw = False
146.3736 	EXP 	fam_trials_image: autoDraw = True
146.7900 	DATA 	Keypress: 5
146.8176 	EXP 	Sound  stopped
146.8374 	EXP 	Sound  stopped
146.8381 	EXP 	New trial (rep=0, index=56): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 249, 'condition': u'R'}
146.8388 	EXP 	Set  sound=bi.wav
146.8389 	EXP 	Sound  started
146.8523 	EXP 	fam_trials_image: autoDraw = False
146.8523 	EXP 	fam_trials_image: autoDraw = True
147.3012 	EXP 	Sound  stopped
147.3021 	EXP 	New trial (rep=0, index=57): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 250, 'condition': u'R'}
147.3027 	EXP 	Set  sound=ta.wav
147.3028 	EXP 	Sound  started
147.3210 	EXP 	fam_trials_image: autoDraw = False
147.3210 	EXP 	fam_trials_image: autoDraw = True
147.5898 	DATA 	Keypress: 5
147.7703 	EXP 	Sound  stopped
147.7880 	EXP 	Sound  stopped
147.7891 	EXP 	New trial (rep=0, index=58): {'soundFile': u'ta.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 251, 'condition': u'R'}
147.7900 	EXP 	Set  sound=ta.wav
147.7900 	EXP 	Sound  started
147.8043 	EXP 	fam_trials_image: autoDraw = False
147.8043 	EXP 	fam_trials_image: autoDraw = True
148.2521 	EXP 	Sound  stopped
148.2701 	EXP 	Sound  stopped
148.2718 	EXP 	New trial (rep=0, index=59): {'soundFile': u'ba.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 252, 'condition': u'R'}
148.2723 	EXP 	Set  sound=ba.wav
148.2724 	EXP 	Sound  started
148.2880 	EXP 	fam_trials_image: autoDraw = False
148.2880 	EXP 	fam_trials_image: autoDraw = True
148.3920 	DATA 	Keypress: 5
148.7361 	EXP 	Sound  stopped
148.7516 	EXP 	Sound  stopped
148.7521 	EXP 	New trial (rep=0, index=60): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 253, 'condition': u'R'}
148.7529 	EXP 	Set  sound=da.wav
148.7530 	EXP 	Sound  started
148.7715 	EXP 	fam_trials_image: autoDraw = False
148.7715 	EXP 	fam_trials_image: autoDraw = True
149.1907 	DATA 	Keypress: 5
149.2184 	EXP 	Sound  stopped
149.2383 	EXP 	Sound  stopped
149.2388 	EXP 	New trial (rep=0, index=61): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 254, 'condition': u'R'}
149.2391 	EXP 	Set  sound=tu.wav
149.2391 	EXP 	Sound  started
149.2536 	EXP 	fam_trials_image: autoDraw = False
149.2536 	EXP 	fam_trials_image: autoDraw = True
149.7036 	EXP 	Sound  stopped
149.7040 	EXP 	New trial (rep=0, index=62): {'soundFile': u'di.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 255, 'condition': u'R'}
149.7048 	EXP 	Set  sound=di.wav
149.7049 	EXP 	Sound  started
149.7189 	EXP 	fam_trials_image: autoDraw = False
149.7189 	EXP 	fam_trials_image: autoDraw = True
149.9925 	DATA 	Keypress: 5
150.1722 	EXP 	Sound  stopped
150.1888 	EXP 	Sound  stopped
150.1893 	EXP 	New trial (rep=0, index=63): {'soundFile': u'ti.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 256, 'condition': u'R'}
150.1896 	EXP 	Set  sound=ti.wav
150.1897 	EXP 	Sound  started
150.2056 	EXP 	fam_trials_image: autoDraw = False
150.2056 	EXP 	fam_trials_image: autoDraw = True
150.6558 	EXP 	Sound  stopped
150.6709 	EXP 	Sound  stopped
150.6715 	EXP 	New trial (rep=0, index=64): {'soundFile': u'pi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 257, 'condition': u'R'}
150.6723 	EXP 	Set  sound=pi.wav
150.6724 	EXP 	Sound  started
150.6862 	EXP 	fam_trials_image: autoDraw = False
150.6862 	EXP 	fam_trials_image: autoDraw = True
150.7933 	DATA 	Keypress: 5
151.1393 	EXP 	Sound  stopped
151.1397 	EXP 	New trial (rep=0, index=65): {'soundFile': u'pu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 258, 'condition': u'R'}
151.1401 	EXP 	Set  sound=pu.wav
151.1402 	EXP 	Sound  started
151.1547 	EXP 	fam_trials_image: autoDraw = False
151.1547 	EXP 	fam_trials_image: autoDraw = True
151.5916 	DATA 	Keypress: 5
151.6070 	EXP 	Sound  stopped
151.6222 	EXP 	Sound  stopped
151.6230 	EXP 	New trial (rep=0, index=66): {'soundFile': u'pi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 259, 'condition': u'R'}
151.6237 	EXP 	Set  sound=pi.wav
151.6237 	EXP 	Sound  started
151.6373 	EXP 	fam_trials_image: autoDraw = False
151.6373 	EXP 	fam_trials_image: autoDraw = True
152.0884 	EXP 	Sound  stopped
152.1054 	EXP 	Sound  stopped
152.1059 	EXP 	New trial (rep=0, index=67): {'soundFile': u'du.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 260, 'condition': u'R'}
152.1065 	EXP 	Set  sound=du.wav
152.1067 	EXP 	Sound  started
152.1209 	EXP 	fam_trials_image: autoDraw = False
152.1209 	EXP 	fam_trials_image: autoDraw = True
152.3915 	DATA 	Keypress: 5
152.5731 	EXP 	Sound  stopped
152.5897 	EXP 	Sound  stopped
152.5903 	EXP 	New trial (rep=0, index=68): {'soundFile': u'di.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 261, 'condition': u'R'}
152.5913 	EXP 	Set  sound=di.wav
152.5914 	EXP 	Sound  started
152.6049 	EXP 	fam_trials_image: autoDraw = False
152.6049 	EXP 	fam_trials_image: autoDraw = True
153.0556 	EXP 	Sound  stopped
153.0728 	EXP 	Sound  stopped
153.0736 	EXP 	New trial (rep=0, index=69): {'soundFile': u'bu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 262, 'condition': u'R'}
153.0745 	EXP 	Set  sound=bu.wav
153.0746 	EXP 	Sound  started
153.0891 	EXP 	fam_trials_image: autoDraw = False
153.0891 	EXP 	fam_trials_image: autoDraw = True
153.1920 	DATA 	Keypress: 5
153.5403 	EXP 	Sound  stopped
153.5415 	EXP 	New trial (rep=0, index=70): {'soundFile': u'pa.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 263, 'condition': u'R'}
153.5421 	EXP 	Set  sound=pa.wav
153.5422 	EXP 	Sound  started
153.5556 	EXP 	fam_trials_image: autoDraw = False
153.5556 	EXP 	fam_trials_image: autoDraw = True
153.9943 	DATA 	Keypress: 5
154.0060 	EXP 	Sound  stopped
154.0216 	EXP 	Sound  stopped
154.0220 	EXP 	New trial (rep=0, index=71): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 264, 'condition': u'R'}
154.0228 	EXP 	Set  sound=tu.wav
154.0229 	EXP 	Sound  started
154.0376 	EXP 	fam_trials_image: autoDraw = False
154.0376 	EXP 	fam_trials_image: autoDraw = True
154.4908 	EXP 	Sound  stopped
154.5057 	EXP 	Sound  stopped
154.5061 	EXP 	New trial (rep=0, index=72): {'soundFile': u'pi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 265, 'condition': u'R'}
154.5066 	EXP 	Set  sound=pi.wav
154.5067 	EXP 	Sound  started
154.5211 	EXP 	fam_trials_image: autoDraw = False
154.5211 	EXP 	fam_trials_image: autoDraw = True
154.7931 	DATA 	Keypress: 5
154.9737 	EXP 	Sound  stopped
154.9907 	EXP 	Sound  stopped
154.9912 	EXP 	New trial (rep=0, index=73): {'soundFile': u'ta.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 266, 'condition': u'R'}
154.9915 	EXP 	Set  sound=ta.wav
154.9916 	EXP 	Sound  started
155.0061 	EXP 	fam_trials_image: autoDraw = False
155.0061 	EXP 	fam_trials_image: autoDraw = True
155.4586 	EXP 	Sound  stopped
155.4722 	EXP 	Sound  stopped
155.4732 	EXP 	New trial (rep=0, index=74): {'soundFile': u'da.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 267, 'condition': u'R'}
155.4739 	EXP 	Set  sound=da.wav
155.4739 	EXP 	Sound  started
155.4900 	EXP 	fam_trials_image: autoDraw = False
155.4900 	EXP 	fam_trials_image: autoDraw = True
155.5942 	DATA 	Keypress: 5
155.9403 	EXP 	Sound  stopped
155.9408 	EXP 	New trial (rep=0, index=75): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 268, 'condition': u'R'}
155.9416 	EXP 	Set  sound=ta.wav
155.9417 	EXP 	Sound  started
155.9556 	EXP 	fam_trials_image: autoDraw = False
155.9556 	EXP 	fam_trials_image: autoDraw = True
156.3935 	DATA 	Keypress: 5
156.4088 	EXP 	Sound  stopped
156.4244 	EXP 	Sound  stopped
156.4249 	EXP 	New trial (rep=0, index=76): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 269, 'condition': u'R'}
156.4257 	EXP 	Set  sound=tu.wav
156.4259 	EXP 	Sound  started
156.4400 	EXP 	fam_trials_image: autoDraw = False
156.4400 	EXP 	fam_trials_image: autoDraw = True
156.8906 	EXP 	Sound  stopped
156.9057 	EXP 	Sound  stopped
156.9075 	EXP 	New trial (rep=0, index=77): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 270, 'condition': u'R'}
156.9088 	EXP 	Set  sound=tu.wav
156.9089 	EXP 	Sound  started
156.9224 	EXP 	fam_trials_image: autoDraw = False
156.9224 	EXP 	fam_trials_image: autoDraw = True
157.1976 	DATA 	Keypress: 5
157.3755 	EXP 	Sound  stopped
157.3909 	EXP 	Sound  stopped
157.3914 	EXP 	New trial (rep=0, index=78): {'soundFile': u'ba.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 271, 'condition': u'R'}
157.3921 	EXP 	Set  sound=ba.wav
157.3923 	EXP 	Sound  started
157.4065 	EXP 	fam_trials_image: autoDraw = False
157.4065 	EXP 	fam_trials_image: autoDraw = True
157.6452 	DATA 	Keypress: 3
157.8564 	EXP 	Sound  stopped
157.8757 	EXP 	Sound  stopped
157.8762 	EXP 	New trial (rep=0, index=79): {'soundFile': u'pu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 272, 'condition': u'R'}
157.8766 	EXP 	Set  sound=pu.wav
157.8766 	EXP 	Sound  started
157.8913 	EXP 	fam_trials_image: autoDraw = False
157.8913 	EXP 	fam_trials_image: autoDraw = True
157.9943 	DATA 	Keypress: 5
158.3414 	EXP 	Sound  stopped
158.3422 	EXP 	New trial (rep=0, index=80): {'soundFile': u'pa.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 273, 'condition': u'R'}
158.3432 	EXP 	Set  sound=pa.wav
158.3434 	EXP 	Sound  started
158.3566 	EXP 	fam_trials_image: autoDraw = False
158.3566 	EXP 	fam_trials_image: autoDraw = True
158.7292 	DATA 	Keypress: 2
158.7963 	DATA 	Keypress: 5
158.8079 	EXP 	Sound  stopped
158.8235 	EXP 	Sound  stopped
158.8250 	EXP 	New trial (rep=0, index=81): {'soundFile': u'bi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 274, 'condition': u'R'}
158.8256 	EXP 	Set  sound=bi.wav
158.8256 	EXP 	Sound  started
158.8399 	EXP 	fam_trials_image: autoDraw = False
158.8399 	EXP 	fam_trials_image: autoDraw = True
159.2910 	EXP 	Sound  stopped
159.3073 	EXP 	Sound  stopped
159.3089 	EXP 	New trial (rep=0, index=82): {'soundFile': u'pu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 275, 'condition': u'R'}
159.3098 	EXP 	Set  sound=pu.wav
159.3100 	EXP 	Sound  started
159.3238 	EXP 	fam_trials_image: autoDraw = False
159.3238 	EXP 	fam_trials_image: autoDraw = True
159.5975 	DATA 	Keypress: 5
159.7738 	EXP 	Sound  stopped
159.7908 	EXP 	Sound  stopped
159.7917 	EXP 	New trial (rep=0, index=83): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 276, 'condition': u'R'}
159.7923 	EXP 	Set  sound=bu.wav
159.7924 	EXP 	Sound  started
159.8072 	EXP 	fam_trials_image: autoDraw = False
159.8072 	EXP 	fam_trials_image: autoDraw = True
160.2593 	EXP 	Sound  stopped
160.2598 	EXP 	New trial (rep=0, index=84): {'soundFile': u'ti.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 277, 'condition': u'R'}
160.2604 	EXP 	Set  sound=ti.wav
160.2605 	EXP 	Sound  started
160.2747 	EXP 	fam_trials_image: autoDraw = False
160.2747 	EXP 	fam_trials_image: autoDraw = True
160.3969 	DATA 	Keypress: 5
160.7250 	EXP 	Sound  stopped
160.7413 	EXP 	Sound  stopped
160.7419 	EXP 	New trial (rep=0, index=85): {'soundFile': u'du.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 278, 'condition': u'R'}
160.7427 	EXP 	Set  sound=du.wav
160.7428 	EXP 	Sound  started
160.7576 	EXP 	fam_trials_image: autoDraw = False
160.7576 	EXP 	fam_trials_image: autoDraw = True
161.1986 	DATA 	Keypress: 5
161.2105 	EXP 	Sound  stopped
161.2259 	EXP 	Sound  stopped
161.2265 	EXP 	New trial (rep=0, index=86): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 279, 'condition': u'R'}
161.2268 	EXP 	Set  sound=tu.wav
161.2268 	EXP 	Sound  started
161.2418 	EXP 	fam_trials_image: autoDraw = False
161.2418 	EXP 	fam_trials_image: autoDraw = True
161.6942 	EXP 	Sound  stopped
161.7111 	EXP 	Sound  stopped
161.7116 	EXP 	New trial (rep=0, index=87): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 280, 'condition': u'R'}
161.7124 	EXP 	Set  sound=du.wav
161.7125 	EXP 	Sound  started
161.7261 	EXP 	fam_trials_image: autoDraw = False
161.7261 	EXP 	fam_trials_image: autoDraw = True
161.9969 	DATA 	Keypress: 5
162.1751 	EXP 	Sound  stopped
162.1944 	EXP 	Sound  stopped
162.1949 	EXP 	New trial (rep=0, index=88): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 281, 'condition': u'R'}
162.1954 	EXP 	Set  sound=di.wav
162.1956 	EXP 	Sound  started
162.2095 	EXP 	fam_trials_image: autoDraw = False
162.2095 	EXP 	fam_trials_image: autoDraw = True
162.6622 	EXP 	Sound  stopped
162.6627 	EXP 	New trial (rep=0, index=89): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 282, 'condition': u'R'}
162.6632 	EXP 	Set  sound=bi.wav
162.6635 	EXP 	Sound  started
162.6777 	EXP 	fam_trials_image: autoDraw = False
162.6777 	EXP 	fam_trials_image: autoDraw = True
162.7977 	DATA 	Keypress: 5
163.1256 	EXP 	Sound  stopped
163.1457 	EXP 	Sound  stopped
163.1462 	EXP 	New trial (rep=0, index=90): {'soundFile': u'ti.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 283, 'condition': u'R'}
163.1472 	EXP 	Set  sound=ti.wav
163.1474 	EXP 	Sound  started
163.1616 	EXP 	fam_trials_image: autoDraw = False
163.1616 	EXP 	fam_trials_image: autoDraw = True
163.6005 	DATA 	Keypress: 5
163.6119 	EXP 	Sound  stopped
163.6274 	EXP 	Sound  stopped
163.6278 	EXP 	New trial (rep=0, index=91): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 284, 'condition': u'R'}
163.6281 	EXP 	Set  sound=di.wav
163.6282 	EXP 	Sound  started
163.6431 	EXP 	fam_trials_image: autoDraw = False
163.6431 	EXP 	fam_trials_image: autoDraw = True
164.0957 	EXP 	Sound  stopped
164.1109 	EXP 	Sound  stopped
164.1113 	EXP 	New trial (rep=0, index=92): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 285, 'condition': u'R'}
164.1121 	EXP 	Set  sound=bi.wav
164.1122 	EXP 	Sound  started
164.1261 	EXP 	fam_trials_image: autoDraw = False
164.1261 	EXP 	fam_trials_image: autoDraw = True
164.4000 	DATA 	Keypress: 5
164.5767 	EXP 	Sound  stopped
164.5931 	EXP 	Sound  stopped
164.5940 	EXP 	New trial (rep=0, index=93): {'soundFile': u'ba.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 286, 'condition': u'R'}
164.5947 	EXP 	Set  sound=ba.wav
164.5948 	EXP 	Sound  started
164.6097 	EXP 	fam_trials_image: autoDraw = False
164.6097 	EXP 	fam_trials_image: autoDraw = True
165.0605 	EXP 	Sound  stopped
165.0610 	EXP 	New trial (rep=0, index=94): {'soundFile': u'pi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 287, 'condition': u'R'}
165.0618 	EXP 	Set  sound=pi.wav
165.0619 	EXP 	Sound  started
165.0763 	EXP 	fam_trials_image: autoDraw = False
165.0763 	EXP 	fam_trials_image: autoDraw = True
165.1988 	DATA 	Keypress: 5
165.5295 	EXP 	Sound  stopped
165.5456 	EXP 	Sound  stopped
165.5461 	EXP 	New trial (rep=0, index=95): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 288, 'condition': u'R'}
165.5464 	EXP 	Set  sound=pi.wav
165.5464 	EXP 	Sound  started
165.5613 	EXP 	fam_trials_image: autoDraw = False
165.5613 	EXP 	fam_trials_image: autoDraw = True
166.0007 	DATA 	Keypress: 5
166.0123 	EXP 	Sound  stopped
166.0297 	EXP 	Sound  stopped
166.0302 	EXP 	New trial (rep=0, index=96): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
166.0305 	EXP 	Set  sound=silence.wav
166.0306 	EXP 	Sound  started
166.0453 	EXP 	fam_trials_image: autoDraw = False
166.0453 	EXP 	fam_trials_image: autoDraw = True
166.4972 	EXP 	Sound  stopped
166.5136 	EXP 	Sound  stopped
166.5140 	EXP 	New trial (rep=0, index=97): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
166.5148 	EXP 	Set  sound=silence.wav
166.5149 	EXP 	Sound  started
166.5287 	EXP 	fam_trials_image: autoDraw = False
166.5287 	EXP 	fam_trials_image: autoDraw = True
166.8007 	DATA 	Keypress: 5
166.9805 	EXP 	Sound  stopped
166.9814 	EXP 	New trial (rep=0, index=98): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
166.9824 	EXP 	Set  sound=silence.wav
166.9826 	EXP 	Sound  started
166.9961 	EXP 	fam_trials_image: autoDraw = False
166.9961 	EXP 	fam_trials_image: autoDraw = True
167.4463 	EXP 	Sound  stopped
167.4627 	EXP 	Sound  stopped
167.4631 	EXP 	New trial (rep=0, index=99): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
167.4635 	EXP 	Set  sound=silence.wav
167.4635 	EXP 	Sound  started
167.4783 	EXP 	fam_trials_image: autoDraw = False
167.4783 	EXP 	fam_trials_image: autoDraw = True
167.6001 	DATA 	Keypress: 5
167.9281 	EXP 	Sound  stopped
167.9480 	EXP 	Sound  stopped
167.9485 	EXP 	New trial (rep=0, index=100): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
167.9495 	EXP 	Set  sound=silence.wav
167.9497 	EXP 	Sound  started
167.9633 	EXP 	fam_trials_image: autoDraw = False
167.9633 	EXP 	fam_trials_image: autoDraw = True
168.4011 	DATA 	Keypress: 5
168.4129 	EXP 	Sound  stopped
168.4284 	EXP 	Sound  stopped
168.4289 	EXP 	New trial (rep=0, index=101): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
168.4298 	EXP 	Set  sound=silence.wav
168.4299 	EXP 	Sound  started
168.4467 	EXP 	fam_trials_image: autoDraw = False
168.4467 	EXP 	fam_trials_image: autoDraw = True
168.8963 	EXP 	Sound  stopped
168.9126 	EXP 	Sound  stopped
168.9131 	EXP 	New trial (rep=0, index=102): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
168.9140 	EXP 	Set  sound=silence.wav
168.9141 	EXP 	Sound  started
168.9284 	EXP 	fam_trials_image: autoDraw = False
168.9284 	EXP 	fam_trials_image: autoDraw = True
169.2005 	DATA 	Keypress: 5
169.3799 	EXP 	Sound  stopped
169.3804 	EXP 	New trial (rep=0, index=103): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
169.3807 	EXP 	Set  sound=silence.wav
169.3807 	EXP 	Sound  started
169.3955 	EXP 	fam_trials_image: autoDraw = False
