18.4805 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
164.9771 	EXP 	Sound  stopped
164.9781 	EXP 	New trial (rep=0, index=21): {'soundFile': u'1B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 118, 'condition': u'R'}
164.9787 	EXP 	Set  sound=1B.wav
164.9787 	EXP 	Sound  started
164.9922 	EXP 	alien: autoDraw = False
164.9922 	EXP 	alien: autoDraw = False
164.9922 	EXP 	alien: autoDraw = True
165.4290 	DATA 	Keypress: 5
165.4574 	EXP 	Sound  stopped
165.4584 	EXP 	Sound  stopped
165.4591 	EXP 	New trial (rep=0, index=22): {'soundFile': u'4B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 119, 'condition': u'R'}
165.4599 	EXP 	Set  sound=4B.wav
165.4600 	EXP 	Sound  started
165.4772 	EXP 	alien: autoDraw = False
165.4772 	EXP 	alien: autoDraw = False
165.4772 	EXP 	alien: autoDraw = True
165.9429 	EXP 	Sound  stopped
165.9441 	EXP 	Sound  stopped
165.9451 	EXP 	New trial (rep=0, index=23): {'soundFile': u'3C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 120, 'condition': u'R'}
165.9455 	EXP 	Set  sound=3C.wav
165.9455 	EXP 	Sound  started
165.9604 	EXP 	alien: autoDraw = False
165.9604 	EXP 	alien: autoDraw = False
165.9604 	EXP 	alien: autoDraw = True
166.2285 	DATA 	Keypress: 5
166.4245 	EXP 	Sound  stopped
166.4253 	EXP 	Sound  stopped
166.4261 	EXP 	New trial (rep=0, index=24): {'soundFile': u'1B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 121, 'condition': u'R'}
166.4266 	EXP 	Set  sound=1B.wav
166.4267 	EXP 	Sound  started
166.4442 	EXP 	alien: autoDraw = False
166.4442 	EXP 	alien: autoDraw = False
166.4442 	EXP 	alien: autoDraw = True
166.7974 	DATA 	Keypress: 2
166.9082 	EXP 	Sound  stopped
166.9096 	EXP 	New trial (rep=0, index=25): {'soundFile': u'3C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 122, 'condition': u'R'}
166.9102 	EXP 	Set  sound=3C.wav
166.9103 	EXP 	Sound  started
166.9281 	EXP 	alien: autoDraw = False
166.9281 	EXP 	alien: autoDraw = True
167.0298 	DATA 	Keypress: 5
167.3920 	EXP 	Sound  stopped
167.3930 	EXP 	New trial (rep=0, index=26): {'soundFile': u'2B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 123, 'condition': u'R'}
167.3937 	EXP 	Set  sound=2B.wav
167.3937 	EXP 	Sound  started
167.4118 	EXP 	alien: autoDraw = False
167.4118 	EXP 	alien: autoDraw = True
167.8319 	DATA 	Keypress: 5
167.8789 	EXP 	Sound  stopped
167.8795 	EXP 	New trial (rep=0, index=27): {'soundFile': u'4C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 124, 'condition': u'R'}
167.8802 	EXP 	Set  sound=4C.wav
167.8803 	EXP 	Sound  started
167.8937 	EXP 	alien: autoDraw = False
167.8937 	EXP 	alien: autoDraw = True
168.3451 	EXP 	Sound  stopped
168.3458 	EXP 	New trial (rep=0, index=28): {'soundFile': u'2A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 125, 'condition': u'R'}
168.3465 	EXP 	Set  sound=2A.wav
168.3466 	EXP 	Sound  started
168.3601 	EXP 	alien: autoDraw = False
168.3601 	EXP 	alien: autoDraw = True
168.6332 	DATA 	Keypress: 5
168.8258 	EXP 	Sound  stopped
168.8267 	EXP 	New trial (rep=0, index=29): {'soundFile': u'1B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 126, 'condition': u'R'}
168.8273 	EXP 	Set  sound=1B.wav
168.8273 	EXP 	Sound  started
168.8423 	EXP 	alien: autoDraw = False
168.8423 	EXP 	alien: autoDraw = True
169.0162 	DATA 	Keypress: 2
169.2328 	DATA 	Keypress: 2
169.2962 	EXP 	Sound  stopped
169.2966 	EXP 	Sound  stopped
169.2979 	EXP 	New trial (rep=0, index=30): {'soundFile': u'1A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 127, 'condition': u'R'}
169.2985 	EXP 	Set  sound=1A.wav
169.2985 	EXP 	Sound  started
169.3117 	EXP 	alien: autoDraw = False
169.3117 	EXP 	alien: autoDraw = False
169.3117 	EXP 	alien: autoDraw = True
169.4335 	DATA 	Keypress: 5
169.5316 	DATA 	Keypress: 2
169.7795 	EXP 	Sound  stopped
169.7798 	EXP 	Sound  stopped
169.7810 	EXP 	New trial (rep=0, index=31): {'soundFile': u'4A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 128, 'condition': u'R'}
169.7816 	EXP 	Set  sound=4A.wav
169.7817 	EXP 	Sound  started
169.7945 	EXP 	alien: autoDraw = False
169.7945 	EXP 	alien: autoDraw = False
169.7945 	EXP 	alien: autoDraw = True
169.8147 	DATA 	Keypress: 2
170.0976 	DATA 	Keypress: 2
170.2343 	DATA 	Keypress: 5
170.2607 	EXP 	Sound  stopped
170.2610 	EXP 	Sound  stopped
170.2622 	EXP 	New trial (rep=0, index=32): {'soundFile': u'3A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 129, 'condition': u'R'}
170.2628 	EXP 	Set  sound=3A.wav
170.2629 	EXP 	Sound  started
170.2764 	EXP 	alien: autoDraw = False
170.2764 	EXP 	alien: autoDraw = False
170.2764 	EXP 	alien: autoDraw = True
170.3661 	DATA 	Keypress: 2
170.6671 	DATA 	Keypress: 2
170.7433 	EXP 	Sound  stopped
170.7437 	EXP 	Sound  stopped
170.7449 	EXP 	New trial (rep=0, index=33): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 130, 'condition': u'R'}
170.7454 	EXP 	Set  sound=1C.wav
170.7455 	EXP 	Sound  started
170.7633 	EXP 	alien: autoDraw = False
170.7633 	EXP 	alien: autoDraw = False
170.7633 	EXP 	alien: autoDraw = True
170.9313 	DATA 	Keypress: 2
171.0352 	DATA 	Keypress: 5
171.2275 	EXP 	Sound  stopped
171.2289 	EXP 	New trial (rep=0, index=34): {'soundFile': u'1C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 131, 'condition': u'R'}
171.2295 	EXP 	Set  sound=1C.wav
171.2296 	EXP 	Sound  started
171.2434 	EXP 	alien: autoDraw = False
171.2434 	EXP 	alien: autoDraw = True
171.6971 	EXP 	Sound  stopped
171.6974 	EXP 	Sound  stopped
171.6985 	EXP 	New trial (rep=0, index=35): {'soundFile': u'4B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 132, 'condition': u'R'}
171.6991 	EXP 	Set  sound=4B.wav
171.6991 	EXP 	Sound  started
171.7124 	EXP 	alien: autoDraw = False
171.7124 	EXP 	alien: autoDraw = False
171.7124 	EXP 	alien: autoDraw = True
171.8183 	DATA 	Keypress: 5
172.1782 	EXP 	Sound  stopped
172.1786 	EXP 	Sound  stopped
172.1795 	EXP 	New trial (rep=0, index=36): {'soundFile': u'2B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 133, 'condition': u'R'}
172.1802 	EXP 	Set  sound=2B.wav
172.1803 	EXP 	Sound  started
172.1940 	EXP 	alien: autoDraw = False
172.1940 	EXP 	alien: autoDraw = False
172.1940 	EXP 	alien: autoDraw = True
172.6181 	DATA 	Keypress: 5
172.6617 	EXP 	Sound  stopped
172.6620 	EXP 	Sound  stopped
172.6632 	EXP 	New trial (rep=0, index=37): {'soundFile': u'2A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 134, 'condition': u'R'}
172.6638 	EXP 	Set  sound=2A.wav
172.6639 	EXP 	Sound  started
172.6785 	EXP 	alien: autoDraw = False
172.6785 	EXP 	alien: autoDraw = False
172.6785 	EXP 	alien: autoDraw = True
173.1455 	EXP 	Sound  stopped
173.1459 	EXP 	New trial (rep=0, index=38): {'soundFile': u'4C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 135, 'condition': u'R'}
173.1465 	EXP 	Set  sound=4C.wav
173.1467 	EXP 	Sound  started
173.1610 	EXP 	alien: autoDraw = False
173.1610 	EXP 	alien: autoDraw = True
173.4330 	DATA 	Keypress: 5
173.6304 	EXP 	Sound  stopped
173.6319 	EXP 	New trial (rep=0, index=39): {'soundFile': u'1A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 136, 'condition': u'R'}
173.6324 	EXP 	Set  sound=1A.wav
173.6325 	EXP 	Sound  started
173.6477 	EXP 	alien: autoDraw = False
173.6477 	EXP 	alien: autoDraw = True
174.1118 	EXP 	Sound  stopped
174.1128 	EXP 	New trial (rep=0, index=40): {'soundFile': u'1A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 137, 'condition': u'R'}
174.1133 	EXP 	Set  sound=1A.wav
174.1134 	EXP 	Sound  started
174.1315 	EXP 	alien: autoDraw = False
174.1315 	EXP 	alien: autoDraw = True
174.2191 	DATA 	Keypress: 5
174.5959 	EXP 	Sound  stopped
174.5963 	EXP 	New trial (rep=0, index=41): {'soundFile': u'3B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 138, 'condition': u'R'}
174.5968 	EXP 	Set  sound=3B.wav
174.5969 	EXP 	Sound  started
174.6118 	EXP 	alien: autoDraw = False
174.6118 	EXP 	alien: autoDraw = True
175.0371 	DATA 	Keypress: 5
175.0789 	EXP 	Sound  stopped
175.0799 	EXP 	New trial (rep=0, index=42): {'soundFile': u'2C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 139, 'condition': u'R'}
175.0805 	EXP 	Set  sound=2C.wav
175.0805 	EXP 	Sound  started
175.0988 	EXP 	alien: autoDraw = False
175.0988 	EXP 	alien: autoDraw = True
175.5480 	EXP 	Sound  stopped
175.5485 	EXP 	New trial (rep=0, index=43): {'soundFile': u'4A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 140, 'condition': u'R'}
175.5490 	EXP 	Set  sound=4A.wav
175.5492 	EXP 	Sound  started
175.5634 	EXP 	alien: autoDraw = False
175.5634 	EXP 	alien: autoDraw = True
175.8341 	DATA 	Keypress: 5
176.0312 	EXP 	Sound  stopped
176.0319 	EXP 	New trial (rep=0, index=44): {'soundFile': u'1B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 141, 'condition': u'R'}
176.0327 	EXP 	Set  sound=1B.wav
176.0328 	EXP 	Sound  started
176.0468 	EXP 	alien: autoDraw = False
176.0468 	EXP 	alien: autoDraw = True
176.5133 	EXP 	Sound  stopped
176.5138 	EXP 	New trial (rep=0, index=45): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 142, 'condition': u'R'}
176.5147 	EXP 	Set  sound=1C.wav
176.5148 	EXP 	Sound  started
176.5314 	EXP 	alien: autoDraw = False
176.5314 	EXP 	alien: autoDraw = True
176.6189 	DATA 	Keypress: 5
176.9965 	EXP 	Sound  stopped
176.9976 	EXP 	New trial (rep=0, index=46): {'soundFile': u'2C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 143, 'condition': u'R'}
176.9984 	EXP 	Set  sound=2C.wav
176.9985 	EXP 	Sound  started
177.0167 	EXP 	alien: autoDraw = False
177.0167 	EXP 	alien: autoDraw = True
177.4197 	DATA 	Keypress: 5
177.4803 	EXP 	Sound  stopped
177.4812 	EXP 	New trial (rep=0, index=47): {'soundFile': u'4B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 144, 'condition': u'R'}
177.4817 	EXP 	Set  sound=4B.wav
177.4818 	EXP 	Sound  started
177.4996 	EXP 	alien: autoDraw = False
177.4996 	EXP 	alien: autoDraw = True
177.9500 	EXP 	Sound  stopped
177.9511 	EXP 	New trial (rep=0, index=48): {'soundFile': u'2A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 145, 'condition': u'R'}
177.9518 	EXP 	Set  sound=2A.wav
177.9518 	EXP 	Sound  started
177.9651 	EXP 	alien: autoDraw = False
177.9651 	EXP 	alien: autoDraw = True
178.2222 	DATA 	Keypress: 5
178.4326 	EXP 	Sound  stopped
178.4330 	EXP 	New trial (rep=0, index=49): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 146, 'condition': u'R'}
178.4335 	EXP 	Set  sound=3A.wav
178.4336 	EXP 	Sound  started
178.4478 	EXP 	alien: autoDraw = False
178.4478 	EXP 	alien: autoDraw = True
178.9150 	EXP 	Sound  stopped
178.9154 	EXP 	New trial (rep=0, index=50): {'soundFile': u'3B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 147, 'condition': u'R'}
178.9159 	EXP 	Set  sound=3B.wav
178.9161 	EXP 	Sound  started
178.9307 	EXP 	alien: autoDraw = False
178.9307 	EXP 	alien: autoDraw = True
179.0209 	DATA 	Keypress: 5
179.3833 	EXP 	Sound  stopped
179.3837 	EXP 	Sound  stopped
179.3844 	EXP 	New trial (rep=0, index=51): {'soundFile': u'2B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 148, 'condition': u'R'}
179.3852 	EXP 	Set  sound=2B.wav
179.3853 	EXP 	Sound  started
179.3985 	EXP 	alien: autoDraw = False
179.3985 	EXP 	alien: autoDraw = False
179.3985 	EXP 	alien: autoDraw = True
179.8200 	DATA 	Keypress: 5
179.8649 	EXP 	Sound  stopped
179.8660 	EXP 	New trial (rep=0, index=52): {'soundFile': u'4C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 149, 'condition': u'R'}
179.8666 	EXP 	Set  sound=4C.wav
179.8667 	EXP 	Sound  started
179.8812 	EXP 	alien: autoDraw = False
179.8812 	EXP 	alien: autoDraw = True
180.3486 	EXP 	Sound  stopped
180.3495 	EXP 	New trial (rep=0, index=53): {'soundFile': u'2A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 150, 'condition': u'R'}
180.3503 	EXP 	Set  sound=2A.wav
180.3503 	EXP 	Sound  started
180.3682 	EXP 	alien: autoDraw = False
180.3682 	EXP 	alien: autoDraw = True
180.6211 	DATA 	Keypress: 5
180.8320 	EXP 	Sound  stopped
180.8325 	EXP 	New trial (rep=0, index=54): {'soundFile': u'2C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 151, 'condition': u'R'}
180.8331 	EXP 	Set  sound=2C.wav
180.8332 	EXP 	Sound  started
180.8484 	EXP 	alien: autoDraw = False
180.8484 	EXP 	alien: autoDraw = True
181.3006 	EXP 	Sound  stopped
181.3013 	EXP 	Sound  stopped
181.3021 	EXP 	New trial (rep=0, index=55): {'soundFile': u'1A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 152, 'condition': u'R'}
181.3025 	EXP 	Set  sound=1A.wav
181.3026 	EXP 	Sound  started
181.3178 	EXP 	alien: autoDraw = False
181.3178 	EXP 	alien: autoDraw = False
181.3178 	EXP 	alien: autoDraw = True
181.4223 	DATA 	Keypress: 5
181.7836 	EXP 	Sound  stopped
181.7839 	EXP 	Sound  stopped
181.7843 	EXP 	New trial (rep=0, index=56): {'soundFile': u'3C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 153, 'condition': u'R'}
181.7851 	EXP 	Set  sound=3C.wav
181.7852 	EXP 	Sound  started
181.7990 	EXP 	alien: autoDraw = False
181.7990 	EXP 	alien: autoDraw = False
181.7990 	EXP 	alien: autoDraw = True
182.2210 	DATA 	Keypress: 5
182.2658 	EXP 	Sound  stopped
182.2667 	EXP 	New trial (rep=0, index=57): {'soundFile': u'1B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 154, 'condition': u'R'}
182.2673 	EXP 	Set  sound=1B.wav
182.2674 	EXP 	Sound  started
182.2860 	EXP 	alien: autoDraw = False
182.2860 	EXP 	alien: autoDraw = True
182.5871 	DATA 	Keypress: 1
182.7360 	EXP 	Sound  stopped
182.7363 	EXP 	Sound  stopped
182.7376 	EXP 	New trial (rep=0, index=58): {'soundFile': u'1A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 155, 'condition': u'R'}
182.7382 	EXP 	Set  sound=1A.wav
182.7383 	EXP 	Sound  started
182.7513 	EXP 	alien: autoDraw = False
182.7513 	EXP 	alien: autoDraw = False
182.7513 	EXP 	alien: autoDraw = True
183.0198 	DATA 	Keypress: 5
183.2164 	EXP 	Sound  stopped
183.2172 	EXP 	Sound  stopped
183.2180 	EXP 	New trial (rep=0, index=59): {'soundFile': u'1B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 156, 'condition': u'R'}
183.2186 	EXP 	Set  sound=1B.wav
183.2187 	EXP 	Sound  started
183.2331 	EXP 	alien: autoDraw = False
183.2331 	EXP 	alien: autoDraw = False
183.2331 	EXP 	alien: autoDraw = True
183.7001 	EXP 	Sound  stopped
183.7008 	EXP 	Sound  stopped
183.7016 	EXP 	New trial (rep=0, index=60): {'soundFile': u'2C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 157, 'condition': u'R'}
183.7022 	EXP 	Set  sound=2C.wav
183.7022 	EXP 	Sound  started
183.7198 	EXP 	alien: autoDraw = False
183.7198 	EXP 	alien: autoDraw = False
183.7198 	EXP 	alien: autoDraw = True
183.8242 	DATA 	Keypress: 5
184.1837 	EXP 	Sound  stopped
184.1845 	EXP 	Sound  stopped
184.1854 	EXP 	New trial (rep=0, index=61): {'soundFile': u'3C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 158, 'condition': u'R'}
184.1860 	EXP 	Set  sound=3C.wav
184.1863 	EXP 	Sound  started
184.2001 	EXP 	alien: autoDraw = False
184.2001 	EXP 	alien: autoDraw = False
184.2001 	EXP 	alien: autoDraw = True
184.6244 	DATA 	Keypress: 5
184.6676 	EXP 	Sound  stopped
184.6687 	EXP 	New trial (rep=0, index=62): {'soundFile': u'1C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 159, 'condition': u'R'}
184.6692 	EXP 	Set  sound=1C.wav
184.6693 	EXP 	Sound  started
184.6857 	EXP 	alien: autoDraw = False
184.6857 	EXP 	alien: autoDraw = True
185.1536 	EXP 	Sound  stopped
185.1541 	EXP 	New trial (rep=0, index=63): {'soundFile': u'3A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 160, 'condition': u'R'}
185.1546 	EXP 	Set  sound=3A.wav
185.1548 	EXP 	Sound  started
185.1688 	EXP 	alien: autoDraw = False
185.1688 	EXP 	alien: autoDraw = True
185.3920 	DATA 	Keypress: 2
185.4232 	DATA 	Keypress: 5
185.6367 	EXP 	Sound  stopped
185.6384 	EXP 	New trial (rep=0, index=64): {'soundFile': u'4B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 161, 'condition': u'R'}
185.6388 	EXP 	Set  sound=4B.wav
185.6389 	EXP 	Sound  started
185.6542 	EXP 	alien: autoDraw = False
185.6542 	EXP 	alien: autoDraw = True
186.1212 	EXP 	Sound  stopped
186.1216 	EXP 	New trial (rep=0, index=65): {'soundFile': u'3B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 162, 'condition': u'R'}
186.1222 	EXP 	Set  sound=3B.wav
186.1224 	EXP 	Sound  started
186.1364 	EXP 	alien: autoDraw = False
186.1364 	EXP 	alien: autoDraw = True
186.2229 	DATA 	Keypress: 5
186.5865 	EXP 	Sound  stopped
186.5869 	EXP 	New trial (rep=0, index=66): {'soundFile': u'3C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 163, 'condition': u'R'}
186.5876 	EXP 	Set  sound=3C.wav
186.5877 	EXP 	Sound  started
186.6019 	EXP 	alien: autoDraw = False
186.6019 	EXP 	alien: autoDraw = True
187.0243 	DATA 	Keypress: 5
187.0718 	EXP 	Sound  stopped
187.0722 	EXP 	New trial (rep=0, index=67): {'soundFile': u'2B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 164, 'condition': u'R'}
187.0729 	EXP 	Set  sound=2B.wav
187.0730 	EXP 	Sound  started
187.0870 	EXP 	alien: autoDraw = False
187.0870 	EXP 	alien: autoDraw = True
187.5541 	EXP 	Sound  stopped
187.5546 	EXP 	New trial (rep=0, index=68): {'soundFile': u'1C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 165, 'condition': u'R'}
187.5551 	EXP 	Set  sound=1C.wav
187.5552 	EXP 	Sound  started
187.5694 	EXP 	alien: autoDraw = False
187.5694 	EXP 	alien: autoDraw = True
187.7570 	DATA 	Keypress: 2
187.8245 	DATA 	Keypress: 5
188.0386 	EXP 	Sound  stopped
188.0391 	EXP 	New trial (rep=0, index=69): {'soundFile': u'3B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 166, 'condition': u'R'}
188.0401 	EXP 	Set  sound=3B.wav
188.0402 	EXP 	Sound  started
188.0541 	EXP 	alien: autoDraw = False
188.0541 	EXP 	alien: autoDraw = True
188.5057 	EXP 	Sound  stopped
188.5061 	EXP 	New trial (rep=0, index=70): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 167, 'condition': u'R'}
188.5066 	EXP 	Set  sound=3A.wav
188.5068 	EXP 	Sound  started
188.5213 	EXP 	alien: autoDraw = False
188.5213 	EXP 	alien: autoDraw = True
188.5260 	DATA 	Keypress: 2
188.6238 	DATA 	Keypress: 5
188.9876 	EXP 	Sound  stopped
188.9885 	EXP 	New trial (rep=0, index=71): {'soundFile': u'4A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 168, 'condition': u'R'}
188.9891 	EXP 	Set  sound=4A.wav
188.9892 	EXP 	Sound  started
189.0028 	EXP 	alien: autoDraw = False
189.0028 	EXP 	alien: autoDraw = True
189.4238 	DATA 	Keypress: 5
189.4711 	EXP 	Sound  stopped
189.4715 	EXP 	New trial (rep=0, index=72): {'soundFile': u'2C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 169, 'condition': u'R'}
189.4723 	EXP 	Set  sound=2C.wav
189.4724 	EXP 	Sound  started
189.4864 	EXP 	alien: autoDraw = False
189.4864 	EXP 	alien: autoDraw = True
189.5098 	DATA 	Keypress: 2
189.9395 	EXP 	Sound  stopped
189.9399 	EXP 	Sound  stopped
189.9415 	EXP 	New trial (rep=0, index=73): {'soundFile': u'1A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 170, 'condition': u'R'}
189.9423 	EXP 	Set  sound=1A.wav
189.9424 	EXP 	Sound  started
189.9554 	EXP 	alien: autoDraw = False
189.9554 	EXP 	alien: autoDraw = False
189.9554 	EXP 	alien: autoDraw = True
190.2274 	DATA 	Keypress: 5
190.4231 	EXP 	Sound  stopped
190.4234 	EXP 	Sound  stopped
190.4240 	EXP 	New trial (rep=0, index=74): {'soundFile': u'2B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 171, 'condition': u'R'}
190.4248 	EXP 	Set  sound=2B.wav
190.4249 	EXP 	Sound  started
190.4385 	EXP 	alien: autoDraw = False
190.4385 	EXP 	alien: autoDraw = False
190.4385 	EXP 	alien: autoDraw = True
190.9036 	EXP 	Sound  stopped
190.9045 	EXP 	Sound  stopped
190.9053 	EXP 	New trial (rep=0, index=75): {'soundFile': u'2C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 172, 'condition': u'R'}
190.9058 	EXP 	Set  sound=2C.wav
190.9059 	EXP 	Sound  started
190.9235 	EXP 	alien: autoDraw = False
190.9235 	EXP 	alien: autoDraw = False
190.9235 	EXP 	alien: autoDraw = True
191.0277 	DATA 	Keypress: 5
191.3873 	EXP 	Sound  stopped
191.3883 	EXP 	New trial (rep=0, index=76): {'soundFile': u'4B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 173, 'condition': u'R'}
191.3889 	EXP 	Set  sound=4B.wav
191.3889 	EXP 	Sound  started
191.4070 	EXP 	alien: autoDraw = False
191.4070 	EXP 	alien: autoDraw = True
191.8266 	DATA 	Keypress: 5
191.8739 	EXP 	Sound  stopped
191.8745 	EXP 	New trial (rep=0, index=77): {'soundFile': u'1C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 174, 'condition': u'R'}
191.8753 	EXP 	Set  sound=1C.wav
191.8754 	EXP 	Sound  started
191.8890 	EXP 	alien: autoDraw = False
191.8890 	EXP 	alien: autoDraw = True
192.3558 	EXP 	Sound  stopped
192.3564 	EXP 	New trial (rep=0, index=78): {'soundFile': u'1B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 175, 'condition': u'R'}
192.3571 	EXP 	Set  sound=1B.wav
192.3572 	EXP 	Sound  started
192.3711 	EXP 	alien: autoDraw = False
192.3711 	EXP 	alien: autoDraw = True
192.6296 	DATA 	Keypress: 5
192.8394 	EXP 	Sound  stopped
192.8399 	EXP 	New trial (rep=0, index=79): {'soundFile': u'1B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 176, 'condition': u'R'}
192.8406 	EXP 	Set  sound=1B.wav
192.8407 	EXP 	Sound  started
192.8548 	EXP 	alien: autoDraw = False
192.8548 	EXP 	alien: autoDraw = True
193.3081 	EXP 	Sound  stopped
193.3086 	EXP 	New trial (rep=0, index=80): {'soundFile': u'4C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 177, 'condition': u'R'}
193.3093 	EXP 	Set  sound=4C.wav
193.3094 	EXP 	Sound  started
193.3234 	EXP 	alien: autoDraw = False
193.3234 	EXP 	alien: autoDraw = True
193.4263 	DATA 	Keypress: 5
193.7911 	EXP 	Sound  stopped
193.7915 	EXP 	New trial (rep=0, index=81): {'soundFile': u'4A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 178, 'condition': u'R'}
193.7922 	EXP 	Set  sound=4A.wav
193.7924 	EXP 	Sound  started
193.8063 	EXP 	alien: autoDraw = False
193.8063 	EXP 	alien: autoDraw = True
194.2283 	DATA 	Keypress: 5
194.2753 	EXP 	Sound  stopped
194.2757 	EXP 	New trial (rep=0, index=82): {'soundFile': u'4A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 179, 'condition': u'R'}
194.2760 	EXP 	Set  sound=4A.wav
194.2762 	EXP 	Sound  started
194.2906 	EXP 	alien: autoDraw = False
194.2906 	EXP 	alien: autoDraw = True
194.7582 	EXP 	Sound  stopped
194.7589 	EXP 	New trial (rep=0, index=83): {'soundFile': u'4C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 180, 'condition': u'R'}
194.7601 	EXP 	Set  sound=4C.wav
194.7602 	EXP 	Sound  started
194.7738 	EXP 	alien: autoDraw = False
194.7738 	EXP 	alien: autoDraw = True
195.0279 	DATA 	Keypress: 5
195.2251 	EXP 	Sound  stopped
195.2259 	EXP 	New trial (rep=0, index=84): {'soundFile': u'4C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 181, 'condition': u'R'}
195.2267 	EXP 	Set  sound=4C.wav
195.2268 	EXP 	Sound  started
195.2401 	EXP 	alien: autoDraw = False
195.2401 	EXP 	alien: autoDraw = True
195.7091 	EXP 	Sound  stopped
195.7096 	EXP 	New trial (rep=0, index=85): {'soundFile': u'4B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 182, 'condition': u'R'}
195.7103 	EXP 	Set  sound=4B.wav
195.7104 	EXP 	Sound  started
195.7243 	EXP 	alien: autoDraw = False
195.7243 	EXP 	alien: autoDraw = True
195.8275 	DATA 	Keypress: 5
