19.5754 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
124.2758 	EXP 	Sound  started
124.2904 	EXP 	alien: autoDraw = False
124.2904 	EXP 	alien: autoDraw = True
124.4104 	DATA 	Keypress: 5
124.7556 	EXP 	Sound  stopped
124.7561 	EXP 	New trial (rep=0, index=99): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
124.7569 	EXP 	Set  sound=silence.wav
124.7570 	EXP 	Sound  started
124.7756 	EXP 	alien: autoDraw = False
124.7756 	EXP 	alien: autoDraw = True
125.2129 	DATA 	Keypress: 5
125.2258 	EXP 	Sound  stopped
125.2268 	EXP 	Sound  stopped
125.2287 	EXP 	New trial (rep=0, index=100): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
125.2296 	EXP 	Set  sound=silence.wav
125.2297 	EXP 	Sound  started
125.2430 	EXP 	alien: autoDraw = False
125.2430 	EXP 	alien: autoDraw = False
125.2430 	EXP 	alien: autoDraw = True
125.7062 	EXP 	Sound  stopped
125.7070 	EXP 	Sound  stopped
125.7078 	EXP 	New trial (rep=0, index=101): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
125.7084 	EXP 	Set  sound=silence.wav
125.7085 	EXP 	Sound  started
125.7225 	EXP 	alien: autoDraw = False
125.7225 	EXP 	alien: autoDraw = False
125.7225 	EXP 	alien: autoDraw = True
126.0116 	DATA 	Keypress: 5
126.1898 	EXP 	Sound  stopped
126.1909 	EXP 	Sound  stopped
126.1918 	EXP 	New trial (rep=0, index=102): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
126.1931 	EXP 	Set  sound=silence.wav
126.1932 	EXP 	Sound  started
126.2099 	EXP 	alien: autoDraw = False
126.2099 	EXP 	alien: autoDraw = False
126.2099 	EXP 	alien: autoDraw = True
126.6735 	EXP 	Sound  stopped
126.6743 	EXP 	New trial (rep=0, index=103): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
126.6751 	EXP 	Set  sound=silence.wav
126.6752 	EXP 	Sound  started
126.6927 	EXP 	alien: autoDraw = False
126.6927 	EXP 	alien: autoDraw = True
126.8144 	DATA 	Keypress: 5
127.1570 	EXP 	Sound  stopped
127.1575 	EXP 	New trial (rep=0, index=104): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
127.1582 	EXP 	Set  sound=silence.wav
127.1583 	EXP 	Sound  started
127.1771 	EXP 	alien: autoDraw = False
127.1771 	EXP 	alien: autoDraw = True
127.6122 	DATA 	Keypress: 5
127.6441 	EXP 	Sound  stopped
127.6447 	EXP 	New trial (rep=0, index=105): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
127.6455 	EXP 	Set  sound=silence.wav
127.6456 	EXP 	Sound  started
127.6590 	EXP 	alien: autoDraw = False
127.6590 	EXP 	alien: autoDraw = True
128.1276 	EXP 	Sound  stopped
128.1280 	EXP 	New trial (rep=0, index=106): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
128.1284 	EXP 	Set  sound=silence.wav
128.1284 	EXP 	Sound  started
128.1429 	EXP 	alien: autoDraw = False
128.1429 	EXP 	alien: autoDraw = True
128.4146 	DATA 	Keypress: 5
128.6078 	EXP 	Sound  stopped
128.6083 	EXP 	New trial (rep=0, index=107): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
128.6091 	EXP 	Set  sound=silence.wav
128.6092 	EXP 	Sound  started
128.6279 	EXP 	alien: autoDraw = False
128.6279 	EXP 	alien: autoDraw = True
129.0754 	EXP 	Sound  stopped
129.0759 	EXP 	New trial (rep=0, index=108): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
129.0768 	EXP 	Set  sound=silence.wav
129.0769 	EXP 	Sound  started
129.0912 	EXP 	alien: autoDraw = False
129.0912 	EXP 	alien: autoDraw = True
129.2130 	DATA 	Keypress: 5
129.5440 	EXP 	Sound  stopped
129.5444 	EXP 	Sound  stopped
129.5446 	EXP 	Sound  started
129.5591 	EXP 	alien: autoDraw = False
129.5591 	EXP 	alien: autoDraw = False
130.0148 	DATA 	Keypress: 5
130.8135 	DATA 	Keypress: 5
131.6166 	DATA 	Keypress: 5
132.4157 	DATA 	Keypress: 5
133.2147 	DATA 	Keypress: 5
133.5607 	EXP 	Sound  stopped
133.5727 	EXP 	Imported auditory_run1_6.csv as conditions, 109 conditions, 6 params
133.5736 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
133.5758 	EXP 	New trial (rep=0, index=0): {'soundFile': u'4A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 193, 'condition': u'R'}
133.5761 	EXP 	Set  sound=4A.wav
133.5762 	EXP 	Sound  started
133.5893 	EXP 	alien: autoDraw = True
134.0185 	DATA 	Keypress: 5
134.0456 	EXP 	Sound  stopped
134.0466 	EXP 	New trial (rep=0, index=1): {'soundFile': u'2B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 194, 'condition': u'R'}
134.0472 	EXP 	Set  sound=2B.wav
134.0473 	EXP 	Sound  started
134.0608 	EXP 	alien: autoDraw = False
134.0608 	EXP 	alien: autoDraw = True
134.5304 	EXP 	Sound  stopped
134.5313 	EXP 	New trial (rep=0, index=2): {'soundFile': u'2C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 195, 'condition': u'R'}
134.5319 	EXP 	Set  sound=2C.wav
134.5319 	EXP 	Sound  started
134.5453 	EXP 	alien: autoDraw = False
134.5453 	EXP 	alien: autoDraw = True
134.8162 	DATA 	Keypress: 5
135.0125 	EXP 	Sound  stopped
135.0129 	EXP 	New trial (rep=0, index=3): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 196, 'condition': u'R'}
135.0132 	EXP 	Set  sound=1C.wav
135.0133 	EXP 	Sound  started
135.0280 	EXP 	alien: autoDraw = False
135.0280 	EXP 	alien: autoDraw = True
135.4945 	EXP 	Sound  stopped
135.4954 	EXP 	New trial (rep=0, index=4): {'soundFile': u'3B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 197, 'condition': u'R'}
135.4960 	EXP 	Set  sound=3B.wav
135.4961 	EXP 	Sound  started
135.5138 	EXP 	alien: autoDraw = False
135.5138 	EXP 	alien: autoDraw = True
135.6037 	DATA 	Keypress: 5
135.7672 	DATA 	Keypress: 4
135.9616 	EXP 	Sound  stopped
135.9627 	EXP 	New trial (rep=0, index=5): {'soundFile': u'4C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 198, 'condition': u'R'}
135.9634 	EXP 	Set  sound=4C.wav
135.9635 	EXP 	Sound  started
135.9799 	EXP 	alien: autoDraw = False
135.9799 	EXP 	alien: autoDraw = True
136.4189 	DATA 	Keypress: 5
136.4309 	EXP 	Sound  stopped
136.4318 	EXP 	Sound  stopped
136.4325 	EXP 	New trial (rep=0, index=6): {'soundFile': u'2B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 199, 'condition': u'R'}
136.4331 	EXP 	Set  sound=2B.wav
136.4332 	EXP 	Sound  started
136.4458 	EXP 	alien: autoDraw = False
136.4458 	EXP 	alien: autoDraw = False
136.4458 	EXP 	alien: autoDraw = True
136.9149 	EXP 	Sound  stopped
136.9153 	EXP 	Sound  stopped
136.9163 	EXP 	New trial (rep=0, index=7): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 200, 'condition': u'R'}
136.9169 	EXP 	Set  sound=3A.wav
136.9170 	EXP 	Sound  started
136.9302 	EXP 	alien: autoDraw = False
136.9302 	EXP 	alien: autoDraw = False
136.9302 	EXP 	alien: autoDraw = True
137.0368 	DATA 	Keypress: 4
137.2203 	DATA 	Keypress: 5
137.3971 	EXP 	Sound  stopped
137.3974 	EXP 	Sound  stopped
137.3983 	EXP 	New trial (rep=0, index=8): {'soundFile': u'2A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 201, 'condition': u'R'}
137.3989 	EXP 	Set  sound=2A.wav
137.3989 	EXP 	Sound  started
137.4125 	EXP 	alien: autoDraw = False
137.4125 	EXP 	alien: autoDraw = False
137.4125 	EXP 	alien: autoDraw = True
137.8825 	EXP 	Sound  stopped
137.8830 	EXP 	New trial (rep=0, index=9): {'soundFile': u'2C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 202, 'condition': u'R'}
137.8834 	EXP 	Set  sound=2C.wav
137.8836 	EXP 	Sound  started
137.8978 	EXP 	alien: autoDraw = False
137.8978 	EXP 	alien: autoDraw = True
138.0209 	DATA 	Keypress: 5
138.1197 	DATA 	Keypress: 3
138.3627 	EXP 	Sound  stopped
138.3637 	EXP 	New trial (rep=0, index=10): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 203, 'condition': u'R'}
138.3645 	EXP 	Set  sound=3A.wav
138.3645 	EXP 	Sound  started
138.3827 	EXP 	alien: autoDraw = False
138.3827 	EXP 	alien: autoDraw = True
138.8036 	DATA 	Keypress: 5
138.8468 	EXP 	Sound  stopped
138.8472 	EXP 	New trial (rep=0, index=11): {'soundFile': u'1B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 204, 'condition': u'R'}
138.8475 	EXP 	Set  sound=1B.wav
138.8476 	EXP 	Sound  started
138.8627 	EXP 	alien: autoDraw = False
138.8627 	EXP 	alien: autoDraw = True
139.3329 	EXP 	Sound  stopped
139.3334 	EXP 	New trial (rep=0, index=12): {'soundFile': u'3C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 205, 'condition': u'R'}
139.3342 	EXP 	Set  sound=3C.wav
139.3343 	EXP 	Sound  started
139.3481 	EXP 	alien: autoDraw = False
139.3481 	EXP 	alien: autoDraw = True
139.6030 	DATA 	Keypress: 5
139.8151 	EXP 	Sound  stopped
139.8158 	EXP 	New trial (rep=0, index=13): {'soundFile': u'1C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 206, 'condition': u'R'}
139.8165 	EXP 	Set  sound=1C.wav
139.8166 	EXP 	Sound  started
139.8304 	EXP 	alien: autoDraw = False
139.8304 	EXP 	alien: autoDraw = True
140.2821 	EXP 	Sound  stopped
140.2826 	EXP 	New trial (rep=0, index=14): {'soundFile': u'1A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 207, 'condition': u'R'}
140.2829 	EXP 	Set  sound=1A.wav
140.2830 	EXP 	Sound  started
140.2878 	DATA 	Keypress: 4
140.2989 	EXP 	alien: autoDraw = False
140.2989 	EXP 	alien: autoDraw = True
140.4037 	DATA 	Keypress: 5
140.7639 	EXP 	Sound  stopped
140.7647 	EXP 	New trial (rep=0, index=15): {'soundFile': u'3B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 208, 'condition': u'R'}
140.7653 	EXP 	Set  sound=3B.wav
140.7654 	EXP 	Sound  started
140.7834 	EXP 	alien: autoDraw = False
140.7834 	EXP 	alien: autoDraw = True
141.1186 	DATA 	Keypress: 3
141.2046 	DATA 	Keypress: 5
141.2475 	EXP 	Sound  stopped
141.2486 	EXP 	New trial (rep=0, index=16): {'soundFile': u'4B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 209, 'condition': u'R'}
141.2493 	EXP 	Set  sound=4B.wav
141.2494 	EXP 	Sound  started
141.2639 	EXP 	alien: autoDraw = False
141.2639 	EXP 	alien: autoDraw = True
141.7342 	EXP 	Sound  stopped
141.7346 	EXP 	New trial (rep=0, index=17): {'soundFile': u'1B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 210, 'condition': u'R'}
141.7349 	EXP 	Set  sound=1B.wav
141.7350 	EXP 	Sound  started
141.7501 	EXP 	alien: autoDraw = False
141.7501 	EXP 	alien: autoDraw = True
142.0037 	DATA 	Keypress: 5
142.2147 	EXP 	Sound  stopped
142.2152 	EXP 	New trial (rep=0, index=18): {'soundFile': u'4A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 211, 'condition': u'R'}
142.2161 	EXP 	Set  sound=4A.wav
142.2162 	EXP 	Sound  started
142.2347 	EXP 	alien: autoDraw = False
142.2347 	EXP 	alien: autoDraw = True
142.6827 	EXP 	Sound  stopped
142.6835 	EXP 	New trial (rep=0, index=19): {'soundFile': u'4C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 212, 'condition': u'R'}
142.6841 	EXP 	Set  sound=4C.wav
142.6842 	EXP 	Sound  started
142.6980 	EXP 	alien: autoDraw = False
142.6980 	EXP 	alien: autoDraw = True
142.8036 	DATA 	Keypress: 5
143.1660 	EXP 	Sound  stopped
143.1666 	EXP 	New trial (rep=0, index=20): {'soundFile': u'2A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 213, 'condition': u'R'}
143.1674 	EXP 	Set  sound=2A.wav
143.1674 	EXP 	Sound  started
143.1816 	EXP 	alien: autoDraw = False
143.1816 	EXP 	alien: autoDraw = True
143.6071 	DATA 	Keypress: 5
143.6488 	EXP 	Sound  stopped
143.6494 	EXP 	New trial (rep=0, index=21): {'soundFile': u'1A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 214, 'condition': u'R'}
143.6501 	EXP 	Set  sound=1A.wav
143.6502 	EXP 	Sound  started
143.6672 	EXP 	alien: autoDraw = False
143.6672 	EXP 	alien: autoDraw = True
144.1174 	EXP 	Sound  stopped
144.1178 	EXP 	Sound  stopped
144.1190 	EXP 	New trial (rep=0, index=22): {'soundFile': u'4B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 215, 'condition': u'R'}
144.1195 	EXP 	Set  sound=4B.wav
144.1196 	EXP 	Sound  started
144.1328 	EXP 	alien: autoDraw = False
144.1328 	EXP 	alien: autoDraw = False
144.1328 	EXP 	alien: autoDraw = True
144.4041 	DATA 	Keypress: 5
144.6020 	EXP 	Sound  stopped
144.6024 	EXP 	New trial (rep=0, index=23): {'soundFile': u'3C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 216, 'condition': u'R'}
144.6029 	EXP 	Set  sound=3C.wav
144.6032 	EXP 	Sound  started
144.6171 	EXP 	alien: autoDraw = False
144.6171 	EXP 	alien: autoDraw = True
144.7207 	DATA 	Keypress: 4
145.0707 	DATA 	Keypress: 3
145.0858 	EXP 	Sound  stopped
145.0864 	EXP 	New trial (rep=0, index=24): {'soundFile': u'2C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 217, 'condition': u'R'}
145.0872 	EXP 	Set  sound=2C.wav
145.0873 	EXP 	Sound  started
145.1010 	EXP 	alien: autoDraw = False
145.1010 	EXP 	alien: autoDraw = True
145.2062 	DATA 	Keypress: 5
145.5663 	EXP 	Sound  stopped
145.5673 	EXP 	New trial (rep=0, index=25): {'soundFile': u'1C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 218, 'condition': u'R'}
145.5679 	EXP 	Set  sound=1C.wav
145.5681 	EXP 	Sound  started
145.5847 	EXP 	alien: autoDraw = False
145.5847 	EXP 	alien: autoDraw = True
145.6375 	DATA 	Keypress: 4
145.6414 	DATA 	Keypress: 3
146.0081 	DATA 	Keypress: 5
146.0501 	EXP 	Sound  stopped
146.0513 	EXP 	New trial (rep=0, index=26): {'soundFile': u'3A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 219, 'condition': u'R'}
146.0518 	EXP 	Set  sound=3A.wav
146.0519 	EXP 	Sound  started
146.0663 	EXP 	alien: autoDraw = False
146.0663 	EXP 	alien: autoDraw = True
146.2570 	DATA 	Keypress: 4
146.2740 	DATA 	Keypress: 3
146.5365 	EXP 	Sound  stopped
146.5371 	EXP 	New trial (rep=0, index=27): {'soundFile': u'3B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 220, 'condition': u'R'}
146.5379 	EXP 	Set  sound=3B.wav
146.5380 	EXP 	Sound  started
146.5517 	EXP 	alien: autoDraw = False
146.5517 	EXP 	alien: autoDraw = True
146.8078 	DATA 	Keypress: 5
147.0016 	EXP 	Sound  stopped
147.0021 	EXP 	New trial (rep=0, index=28): {'soundFile': u'3C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 221, 'condition': u'R'}
147.0027 	EXP 	Set  sound=3C.wav
147.0028 	EXP 	Sound  started
147.0169 	EXP 	alien: autoDraw = False
147.0169 	EXP 	alien: autoDraw = True
147.4847 	EXP 	Sound  stopped
147.4851 	EXP 	New trial (rep=0, index=29): {'soundFile': u'1A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 222, 'condition': u'R'}
147.4857 	EXP 	Set  sound=1A.wav
147.4858 	EXP 	Sound  started
147.5004 	EXP 	alien: autoDraw = False
147.5004 	EXP 	alien: autoDraw = True
147.6064 	DATA 	Keypress: 5
147.9701 	EXP 	Sound  stopped
147.9706 	EXP 	New trial (rep=0, index=30): {'soundFile': u'3B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 223, 'condition': u'R'}
147.9713 	EXP 	Set  sound=3B.wav
147.9714 	EXP 	Sound  started
147.9855 	EXP 	alien: autoDraw = False
147.9855 	EXP 	alien: autoDraw = True
148.4088 	DATA 	Keypress: 5
148.4514 	EXP 	Sound  stopped
148.4525 	EXP 	New trial (rep=0, index=31): {'soundFile': u'4A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 224, 'condition': u'R'}
148.4531 	EXP 	Set  sound=4A.wav
148.4532 	EXP 	Sound  started
148.4712 	EXP 	alien: autoDraw = False
148.4712 	EXP 	alien: autoDraw = True
148.9345 	EXP 	Sound  stopped
148.9358 	EXP 	New trial (rep=0, index=32): {'soundFile': u'4C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 225, 'condition': u'R'}
148.9365 	EXP 	Set  sound=4C.wav
148.9366 	EXP 	Sound  started
148.9511 	EXP 	alien: autoDraw = False
148.9511 	EXP 	alien: autoDraw = True
149.2066 	DATA 	Keypress: 5
149.4020 	EXP 	Sound  stopped
149.4032 	EXP 	New trial (rep=0, index=33): {'soundFile': u'1B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 226, 'condition': u'R'}
149.4038 	EXP 	Set  sound=1B.wav
149.4038 	EXP 	Sound  started
149.4179 	EXP 	alien: autoDraw = False
149.4179 	EXP 	alien: autoDraw = True
149.8716 	EXP 	Sound  stopped
149.8719 	EXP 	Sound  stopped
149.8730 	EXP 	New trial (rep=0, index=34): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 227, 'condition': u'R'}
149.8736 	EXP 	Set  sound=3A.wav
149.8736 	EXP 	Sound  started
149.8871 	EXP 	alien: autoDraw = False
149.8871 	EXP 	alien: autoDraw = False
149.8871 	EXP 	alien: autoDraw = True
150.0081 	DATA 	Keypress: 5
150.3520 	EXP 	Sound  stopped
150.3526 	EXP 	Sound  stopped
150.3535 	EXP 	New trial (rep=0, index=35): {'soundFile': u'4C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 228, 'condition': u'R'}
150.3541 	EXP 	Set  sound=4C.wav
150.3541 	EXP 	Sound  started
150.3720 	EXP 	alien: autoDraw = False
150.3720 	EXP 	alien: autoDraw = False
150.3720 	EXP 	alien: autoDraw = True
150.8073 	DATA 	Keypress: 5
150.8354 	EXP 	Sound  stopped
150.8363 	EXP 	Sound  stopped
150.8372 	EXP 	New trial (rep=0, index=36): {'soundFile': u'2C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 229, 'condition': u'R'}
150.8378 	EXP 	Set  sound=2C.wav
150.8378 	EXP 	Sound  started
150.8557 	EXP 	alien: autoDraw = False
150.8557 	EXP 	alien: autoDraw = False
150.8557 	EXP 	alien: autoDraw = True
151.2255 	DATA 	Keypress: 4
151.3225 	EXP 	Sound  stopped
151.3230 	EXP 	New trial (rep=0, index=37): {'soundFile': u'4B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 230, 'condition': u'R'}
151.3239 	EXP 	Set  sound=4B.wav
151.3240 	EXP 	Sound  started
151.3378 	EXP 	alien: autoDraw = False
151.3378 	EXP 	alien: autoDraw = True
151.6089 	DATA 	Keypress: 5
151.8029 	EXP 	Sound  stopped
151.8035 	EXP 	New trial (rep=0, index=38): {'soundFile': u'3C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 231, 'condition': u'R'}
151.8043 	EXP 	Set  sound=3C.wav
151.8043 	EXP 	Sound  started
151.8211 	EXP 	alien: autoDraw = False
151.8211 	EXP 	alien: autoDraw = True
152.2897 	EXP 	Sound  stopped
152.2901 	EXP 	New trial (rep=0, index=39): {'soundFile': u'1A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 232, 'condition': u'R'}
152.2910 	EXP 	Set  sound=1A.wav
152.2911 	EXP 	Sound  started
152.3048 	EXP 	alien: autoDraw = False
152.3048 	EXP 	alien: autoDraw = True
152.3589 	DATA 	Keypress: 4
152.4110 	DATA 	Keypress: 5
152.7700 	EXP 	Sound  stopped
152.7707 	EXP 	New trial (rep=0, index=40): {'soundFile': u'2A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 233, 'condition': u'R'}
152.7715 	EXP 	Set  sound=2A.wav
152.7715 	EXP 	Sound  started
152.7882 	EXP 	alien: autoDraw = False
152.7882 	EXP 	alien: autoDraw = True
153.2090 	DATA 	Keypress: 5
153.2566 	EXP 	Sound  stopped
153.2571 	EXP 	New trial (rep=0, index=41): {'soundFile': u'2A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 234, 'condition': u'R'}
153.2579 	EXP 	Set  sound=2A.wav
153.2580 	EXP 	Sound  started
153.2717 	EXP 	alien: autoDraw = False
153.2717 	EXP 	alien: autoDraw = True
153.3583 	DATA 	Keypress: 3
153.7236 	EXP 	Sound  stopped
153.7241 	EXP 	New trial (rep=0, index=42): {'soundFile': u'4B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 235, 'condition': u'R'}
153.7249 	EXP 	Set  sound=4B.wav
153.7250 	EXP 	Sound  started
153.7388 	EXP 	alien: autoDraw = False
153.7388 	EXP 	alien: autoDraw = True
154.0090 	DATA 	Keypress: 5
154.2052 	EXP 	Sound  stopped
154.2057 	EXP 	New trial (rep=0, index=43): {'soundFile': u'4A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 236, 'condition': u'R'}
154.2066 	EXP 	Set  sound=4A.wav
154.2067 	EXP 	Sound  started
154.2206 	EXP 	alien: autoDraw = False
154.2206 	EXP 	alien: autoDraw = True
154.3770 	DATA 	Keypress: 3
154.6892 	EXP 	Sound  stopped
154.6902 	EXP 	New trial (rep=0, index=44): {'soundFile': u'1B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 237, 'condition': u'R'}
154.6912 	EXP 	Set  sound=1B.wav
154.6913 	EXP 	Sound  started
154.7050 	EXP 	alien: autoDraw = False
154.7050 	EXP 	alien: autoDraw = True
154.8125 	DATA 	Keypress: 5
155.1723 	EXP 	Sound  stopped
155.1728 	EXP 	New trial (rep=0, index=45): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 238, 'condition': u'R'}
155.1734 	EXP 	Set  sound=1C.wav
155.1735 	EXP 	Sound  started
155.1876 	EXP 	alien: autoDraw = False
155.1876 	EXP 	alien: autoDraw = True
155.6109 	DATA 	Keypress: 5
155.6582 	EXP 	Sound  stopped
155.6586 	EXP 	New trial (rep=0, index=46): {'soundFile': u'2B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 239, 'condition': u'R'}
155.6594 	EXP 	Set  sound=2B.wav
155.6595 	EXP 	Sound  started
155.6732 	EXP 	alien: autoDraw = False
155.6732 	EXP 	alien: autoDraw = True
156.1245 	EXP 	Sound  stopped
156.1250 	EXP 	New trial (rep=0, index=47): {'soundFile': u'2B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 240, 'condition': u'R'}
156.1258 	EXP 	Set  sound=2B.wav
156.1259 	EXP 	Sound  started
156.1395 	EXP 	alien: autoDraw = False
156.1395 	EXP 	alien: autoDraw = True
156.4094 	DATA 	Keypress: 5
156.6053 	EXP 	Sound  stopped
156.6061 	EXP 	New trial (rep=0, index=48): {'soundFile': u'4C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 241, 'condition': u'R'}
156.6069 	EXP 	Set  sound=4C.wav
156.6070 	EXP 	Sound  started
156.6250 	EXP 	alien: autoDraw = False
156.6250 	EXP 	alien: autoDraw = True
157.0919 	EXP 	Sound  stopped
157.0923 	EXP 	New trial (rep=0, index=49): {'soundFile': u'3C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 242, 'condition': u'R'}
157.0930 	EXP 	Set  sound=3C.wav
157.0931 	EXP 	Sound  started
157.1071 	EXP 	alien: autoDraw = False
157.1071 	EXP 	alien: autoDraw = True
157.2111 	DATA 	Keypress: 5
157.5722 	EXP 	Sound  stopped
157.5734 	EXP 	New trial (rep=0, index=50): {'soundFile': u'3B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 243, 'condition': u'R'}
157.5740 	EXP 	Set  sound=3B.wav
157.5741 	EXP 	Sound  started
157.5912 	EXP 	alien: autoDraw = False
157.5912 	EXP 	alien: autoDraw = True
158.0140 	DATA 	Keypress: 5
158.0409 	EXP 	Sound  stopped
158.0419 	EXP 	New trial (rep=0, index=51): {'soundFile': u'4B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 244, 'condition': u'R'}
158.0425 	EXP 	Set  sound=4B.wav
158.0425 	EXP 	Sound  started
158.0559 	EXP 	alien: autoDraw = False
158.0559 	EXP 	alien: autoDraw = True
158.5246 	EXP 	Sound  stopped
158.5254 	EXP 	New trial (rep=0, index=52): {'soundFile': u'2C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 245, 'condition': u'R'}
158.5262 	EXP 	Set  sound=2C.wav
158.5263 	EXP 	Sound  started
158.5399 	EXP 	alien: autoDraw = False
158.5399 	EXP 	alien: autoDraw = True
158.8106 	DATA 	Keypress: 5
159.0081 	EXP 	Sound  stopped
159.0087 	EXP 	New trial (rep=0, index=53): {'soundFile': u'2B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 246, 'condition': u'R'}
159.0095 	EXP 	Set  sound=2B.wav
159.0095 	EXP 	Sound  started
159.0231 	EXP 	alien: autoDraw = False
159.0231 	EXP 	alien: autoDraw = True
159.4900 	EXP 	Sound  stopped
159.4904 	EXP 	New trial (rep=0, index=54): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 247, 'condition': u'R'}
159.4913 	EXP 	Set  sound=1C.wav
159.4914 	EXP 	Sound  started
159.5099 	EXP 	alien: autoDraw = False
159.5099 	EXP 	alien: autoDraw = True
159.6124 	DATA 	Keypress: 5
159.9765 	EXP 	Sound  stopped
