17.4517 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
176.3281 	EXP 	fam_trials_image: autoDraw = True
176.7788 	EXP 	Sound  stopped
176.7800 	EXP 	New trial (rep=0, index=15): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 26, 'trialnum': 304, 'condition': u'S'}
176.7806 	EXP 	Set  sound=di.wav
176.7807 	EXP 	Sound  started
176.7986 	EXP 	fam_trials_image: autoDraw = False
176.7986 	EXP 	fam_trials_image: autoDraw = True
176.9036 	DATA 	Keypress: 5
177.2477 	EXP 	Sound  stopped
177.2630 	EXP 	Sound  stopped
177.2635 	EXP 	New trial (rep=0, index=16): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 26, 'trialnum': 305, 'condition': u'S'}
177.2643 	EXP 	Set  sound=ba.wav
177.2644 	EXP 	Sound  started
177.2785 	EXP 	fam_trials_image: autoDraw = False
177.2785 	EXP 	fam_trials_image: autoDraw = True
177.7177 	DATA 	Keypress: 5
177.7295 	EXP 	Sound  stopped
177.7458 	EXP 	Sound  stopped
177.7466 	EXP 	New trial (rep=0, index=17): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 26, 'trialnum': 306, 'condition': u'S'}
177.7472 	EXP 	Set  sound=pu.wav
177.7473 	EXP 	Sound  started
177.7657 	EXP 	fam_trials_image: autoDraw = False
177.7657 	EXP 	fam_trials_image: autoDraw = True
178.2125 	EXP 	Sound  stopped
178.2326 	EXP 	Sound  stopped
178.2331 	EXP 	New trial (rep=0, index=18): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 26, 'trialnum': 307, 'condition': u'S'}
178.2335 	EXP 	Set  sound=ta.wav
178.2337 	EXP 	Sound  started
178.2480 	EXP 	fam_trials_image: autoDraw = False
178.2480 	EXP 	fam_trials_image: autoDraw = True
178.5170 	DATA 	Keypress: 5
178.6965 	EXP 	Sound  stopped
178.7127 	EXP 	Sound  stopped
178.7138 	EXP 	New trial (rep=0, index=19): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 26, 'trialnum': 308, 'condition': u'S'}
178.7144 	EXP 	Set  sound=ti.wav
178.7145 	EXP 	Sound  started
178.7327 	EXP 	fam_trials_image: autoDraw = False
178.7327 	EXP 	fam_trials_image: autoDraw = True
179.1813 	EXP 	Sound  stopped
179.1818 	EXP 	New trial (rep=0, index=20): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 26, 'trialnum': 309, 'condition': u'S'}
179.1822 	EXP 	Set  sound=du.wav
179.1823 	EXP 	Sound  started
179.1968 	EXP 	fam_trials_image: autoDraw = False
179.1968 	EXP 	fam_trials_image: autoDraw = True
179.3040 	DATA 	Keypress: 5
179.6467 	EXP 	Sound  stopped
179.6662 	EXP 	Sound  stopped
179.6668 	EXP 	New trial (rep=0, index=21): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 27, 'trialnum': 310, 'condition': u'S'}
179.6676 	EXP 	Set  sound=pi.wav
179.6677 	EXP 	Sound  started
179.6813 	EXP 	fam_trials_image: autoDraw = False
179.6813 	EXP 	fam_trials_image: autoDraw = True
180.1182 	DATA 	Keypress: 5
180.1337 	EXP 	Sound  stopped
180.1502 	EXP 	Sound  stopped
180.1507 	EXP 	New trial (rep=0, index=22): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 27, 'trialnum': 311, 'condition': u'S'}
180.1512 	EXP 	Set  sound=tu.wav
180.1514 	EXP 	Sound  started
180.1655 	EXP 	fam_trials_image: autoDraw = False
180.1655 	EXP 	fam_trials_image: autoDraw = True
180.6165 	EXP 	Sound  stopped
180.6317 	EXP 	Sound  stopped
180.6322 	EXP 	New trial (rep=0, index=23): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 27, 'trialnum': 312, 'condition': u'S'}
180.6329 	EXP 	Set  sound=bi.wav
180.6330 	EXP 	Sound  started
180.6470 	EXP 	fam_trials_image: autoDraw = False
180.6470 	EXP 	fam_trials_image: autoDraw = True
180.9223 	DATA 	Keypress: 5
181.0978 	EXP 	Sound  stopped
181.0993 	EXP 	New trial (rep=0, index=24): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 26, 'trialnum': 313, 'condition': u'S'}
181.1000 	EXP 	Set  sound=bu.wav
181.1001 	EXP 	Sound  started
181.1148 	EXP 	fam_trials_image: autoDraw = False
181.1148 	EXP 	fam_trials_image: autoDraw = True
181.5647 	EXP 	Sound  stopped
181.5831 	EXP 	Sound  stopped
181.5845 	EXP 	New trial (rep=0, index=25): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 26, 'trialnum': 314, 'condition': u'S'}
181.5849 	EXP 	Set  sound=pa.wav
181.5849 	EXP 	Sound  started
181.6001 	EXP 	fam_trials_image: autoDraw = False
181.6001 	EXP 	fam_trials_image: autoDraw = True
181.7046 	DATA 	Keypress: 5
182.0512 	EXP 	Sound  stopped
182.0670 	EXP 	Sound  stopped
182.0676 	EXP 	New trial (rep=0, index=26): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 26, 'trialnum': 315, 'condition': u'S'}
182.0682 	EXP 	Set  sound=da.wav
182.0683 	EXP 	Sound  started
182.0819 	EXP 	fam_trials_image: autoDraw = False
182.0819 	EXP 	fam_trials_image: autoDraw = True
182.5050 	DATA 	Keypress: 5
182.5335 	EXP 	Sound  stopped
182.5486 	EXP 	Sound  stopped
182.5491 	EXP 	New trial (rep=0, index=27): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 27, 'trialnum': 316, 'condition': u'S'}
182.5499 	EXP 	Set  sound=di.wav
182.5500 	EXP 	Sound  started
182.5646 	EXP 	fam_trials_image: autoDraw = False
182.5646 	EXP 	fam_trials_image: autoDraw = True
183.0156 	EXP 	Sound  stopped
183.0318 	EXP 	Sound  stopped
183.0327 	EXP 	New trial (rep=0, index=28): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 27, 'trialnum': 317, 'condition': u'S'}
183.0335 	EXP 	Set  sound=ba.wav
183.0337 	EXP 	Sound  started
183.0482 	EXP 	fam_trials_image: autoDraw = False
183.0482 	EXP 	fam_trials_image: autoDraw = True
183.3041 	DATA 	Keypress: 5
183.4996 	EXP 	Sound  stopped
183.5000 	EXP 	New trial (rep=0, index=29): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 27, 'trialnum': 318, 'condition': u'S'}
183.5003 	EXP 	Set  sound=pu.wav
183.5004 	EXP 	Sound  started
183.5152 	EXP 	fam_trials_image: autoDraw = False
183.5152 	EXP 	fam_trials_image: autoDraw = True
183.9677 	EXP 	Sound  stopped
183.9856 	EXP 	Sound  stopped
183.9865 	EXP 	New trial (rep=0, index=30): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 27, 'trialnum': 319, 'condition': u'S'}
183.9873 	EXP 	Set  sound=bu.wav
183.9873 	EXP 	Sound  started
184.0009 	EXP 	fam_trials_image: autoDraw = False
184.0009 	EXP 	fam_trials_image: autoDraw = True
184.1038 	DATA 	Keypress: 5
184.4501 	EXP 	Sound  stopped
184.4659 	EXP 	Sound  stopped
184.4669 	EXP 	New trial (rep=0, index=31): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 27, 'trialnum': 320, 'condition': u'S'}
184.4675 	EXP 	Set  sound=pa.wav
184.4675 	EXP 	Sound  started
184.4857 	EXP 	fam_trials_image: autoDraw = False
184.4857 	EXP 	fam_trials_image: autoDraw = True
184.9055 	DATA 	Keypress: 5
184.9345 	EXP 	Sound  stopped
184.9498 	EXP 	Sound  stopped
184.9503 	EXP 	New trial (rep=0, index=32): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 27, 'trialnum': 321, 'condition': u'S'}
184.9511 	EXP 	Set  sound=da.wav
184.9512 	EXP 	Sound  started
184.9659 	EXP 	fam_trials_image: autoDraw = False
184.9659 	EXP 	fam_trials_image: autoDraw = True
185.4179 	EXP 	Sound  stopped
185.4188 	EXP 	New trial (rep=0, index=33): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 27, 'trialnum': 322, 'condition': u'S'}
185.4194 	EXP 	Set  sound=ta.wav
185.4195 	EXP 	Sound  started
185.4330 	EXP 	fam_trials_image: autoDraw = False
185.4330 	EXP 	fam_trials_image: autoDraw = True
185.7052 	DATA 	Keypress: 5
185.8862 	EXP 	Sound  stopped
185.9012 	EXP 	Sound  stopped
185.9020 	EXP 	New trial (rep=0, index=34): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 27, 'trialnum': 323, 'condition': u'S'}
185.9028 	EXP 	Set  sound=ti.wav
185.9029 	EXP 	Sound  started
185.9164 	EXP 	fam_trials_image: autoDraw = False
185.9164 	EXP 	fam_trials_image: autoDraw = True
186.3674 	EXP 	Sound  stopped
186.3835 	EXP 	Sound  stopped
186.3845 	EXP 	New trial (rep=0, index=35): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 27, 'trialnum': 324, 'condition': u'S'}
186.3851 	EXP 	Set  sound=du.wav
186.3852 	EXP 	Sound  started
186.4033 	EXP 	fam_trials_image: autoDraw = False
186.4033 	EXP 	fam_trials_image: autoDraw = True
186.5049 	DATA 	Keypress: 5
186.8503 	EXP 	Sound  stopped
186.8697 	EXP 	Sound  stopped
186.8702 	EXP 	New trial (rep=0, index=36): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 28, 'trialnum': 325, 'condition': u'S'}
186.8706 	EXP 	Set  sound=pi.wav
186.8707 	EXP 	Sound  started
186.8851 	EXP 	fam_trials_image: autoDraw = False
186.8851 	EXP 	fam_trials_image: autoDraw = True
187.3058 	DATA 	Keypress: 5
187.3347 	EXP 	Sound  stopped
187.3504 	EXP 	Sound  stopped
187.3517 	EXP 	New trial (rep=0, index=37): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 28, 'trialnum': 326, 'condition': u'S'}
187.3523 	EXP 	Set  sound=tu.wav
187.3524 	EXP 	Sound  started
187.3672 	EXP 	fam_trials_image: autoDraw = False
187.3672 	EXP 	fam_trials_image: autoDraw = True
187.8207 	EXP 	Sound  stopped
187.8213 	EXP 	New trial (rep=0, index=38): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 28, 'trialnum': 327, 'condition': u'S'}
187.8222 	EXP 	Set  sound=bi.wav
187.8223 	EXP 	Sound  started
187.8357 	EXP 	fam_trials_image: autoDraw = False
187.8357 	EXP 	fam_trials_image: autoDraw = True
188.1072 	DATA 	Keypress: 5
188.2861 	EXP 	Sound  stopped
188.3031 	EXP 	Sound  stopped
188.3036 	EXP 	New trial (rep=0, index=39): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 28, 'trialnum': 328, 'condition': u'S'}
188.3045 	EXP 	Set  sound=ta.wav
188.3046 	EXP 	Sound  started
188.3185 	EXP 	fam_trials_image: autoDraw = False
188.3185 	EXP 	fam_trials_image: autoDraw = True
188.7690 	EXP 	Sound  stopped
188.7849 	EXP 	Sound  stopped
188.7858 	EXP 	New trial (rep=0, index=40): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 28, 'trialnum': 329, 'condition': u'S'}
188.7864 	EXP 	Set  sound=ti.wav
188.7865 	EXP 	Sound  started
188.8044 	EXP 	fam_trials_image: autoDraw = False
188.8044 	EXP 	fam_trials_image: autoDraw = True
188.9091 	DATA 	Keypress: 5
189.2533 	EXP 	Sound  stopped
189.2704 	EXP 	Sound  stopped
189.2709 	EXP 	New trial (rep=0, index=41): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 28, 'trialnum': 330, 'condition': u'S'}
189.2714 	EXP 	Set  sound=du.wav
189.2717 	EXP 	Sound  started
189.2857 	EXP 	fam_trials_image: autoDraw = False
189.2857 	EXP 	fam_trials_image: autoDraw = True
189.7063 	DATA 	Keypress: 5
189.7350 	EXP 	Sound  stopped
189.7549 	EXP 	Sound  stopped
189.7553 	EXP 	New trial (rep=0, index=42): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 29, 'trialnum': 331, 'condition': u'S'}
189.7562 	EXP 	Set  sound=pi.wav
189.7563 	EXP 	Sound  started
189.7699 	EXP 	fam_trials_image: autoDraw = False
189.7699 	EXP 	fam_trials_image: autoDraw = True
190.2193 	EXP 	Sound  stopped
190.2202 	EXP 	New trial (rep=0, index=43): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 29, 'trialnum': 332, 'condition': u'S'}
190.2210 	EXP 	Set  sound=tu.wav
190.2211 	EXP 	Sound  started
190.2352 	EXP 	fam_trials_image: autoDraw = False
190.2352 	EXP 	fam_trials_image: autoDraw = True
190.5068 	DATA 	Keypress: 5
190.6888 	EXP 	Sound  stopped
190.7040 	EXP 	Sound  stopped
190.7046 	EXP 	New trial (rep=0, index=44): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 29, 'trialnum': 333, 'condition': u'S'}
190.7054 	EXP 	Set  sound=bi.wav
190.7055 	EXP 	Sound  started
190.7193 	EXP 	fam_trials_image: autoDraw = False
190.7193 	EXP 	fam_trials_image: autoDraw = True
191.1692 	EXP 	Sound  stopped
191.1893 	EXP 	Sound  stopped
191.1898 	EXP 	New trial (rep=0, index=45): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 28, 'trialnum': 334, 'condition': u'S'}
191.1903 	EXP 	Set  sound=bu.wav
191.1905 	EXP 	Sound  started
191.2045 	EXP 	fam_trials_image: autoDraw = False
191.2045 	EXP 	fam_trials_image: autoDraw = True
191.3088 	DATA 	Keypress: 5
191.6561 	EXP 	Sound  stopped
191.6711 	EXP 	Sound  stopped
191.6716 	EXP 	New trial (rep=0, index=46): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 28, 'trialnum': 335, 'condition': u'S'}
191.6720 	EXP 	Set  sound=pa.wav
191.6721 	EXP 	Sound  started
191.6867 	EXP 	fam_trials_image: autoDraw = False
191.6867 	EXP 	fam_trials_image: autoDraw = True
192.1090 	DATA 	Keypress: 5
192.1383 	EXP 	Sound  stopped
192.1388 	EXP 	New trial (rep=0, index=47): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 28, 'trialnum': 336, 'condition': u'S'}
192.1393 	EXP 	Set  sound=da.wav
192.1395 	EXP 	Sound  started
192.1537 	EXP 	fam_trials_image: autoDraw = False
192.1537 	EXP 	fam_trials_image: autoDraw = True
192.6032 	EXP 	Sound  stopped
192.6232 	EXP 	Sound  stopped
192.6237 	EXP 	New trial (rep=0, index=48): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 28, 'trialnum': 337, 'condition': u'S'}
192.6244 	EXP 	Set  sound=di.wav
192.6246 	EXP 	Sound  started
192.6385 	EXP 	fam_trials_image: autoDraw = False
192.6385 	EXP 	fam_trials_image: autoDraw = True
192.9096 	DATA 	Keypress: 5
193.0871 	EXP 	Sound  stopped
193.1069 	EXP 	Sound  stopped
193.1078 	EXP 	New trial (rep=0, index=49): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 28, 'trialnum': 338, 'condition': u'S'}
193.1084 	EXP 	Set  sound=ba.wav
193.1085 	EXP 	Sound  started
193.1219 	EXP 	fam_trials_image: autoDraw = False
193.1219 	EXP 	fam_trials_image: autoDraw = True
193.5725 	EXP 	Sound  stopped
193.5878 	EXP 	Sound  stopped
193.5883 	EXP 	New trial (rep=0, index=50): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 28, 'trialnum': 339, 'condition': u'S'}
193.5892 	EXP 	Set  sound=pu.wav
193.5893 	EXP 	Sound  started
193.6034 	EXP 	fam_trials_image: autoDraw = False
193.6034 	EXP 	fam_trials_image: autoDraw = True
193.7092 	DATA 	Keypress: 5
194.0575 	EXP 	Sound  stopped
194.0580 	EXP 	New trial (rep=0, index=51): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 29, 'trialnum': 340, 'condition': u'S'}
194.0585 	EXP 	Set  sound=ta.wav
194.0588 	EXP 	Sound  started
194.0733 	EXP 	fam_trials_image: autoDraw = False
194.0733 	EXP 	fam_trials_image: autoDraw = True
194.5122 	DATA 	Keypress: 5
194.5241 	EXP 	Sound  stopped
194.5392 	EXP 	Sound  stopped
194.5397 	EXP 	New trial (rep=0, index=52): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 29, 'trialnum': 341, 'condition': u'S'}
194.5404 	EXP 	Set  sound=ti.wav
194.5405 	EXP 	Sound  started
194.5546 	EXP 	fam_trials_image: autoDraw = False
194.5546 	EXP 	fam_trials_image: autoDraw = True
195.0050 	EXP 	Sound  stopped
195.0213 	EXP 	Sound  stopped
195.0221 	EXP 	New trial (rep=0, index=53): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 29, 'trialnum': 342, 'condition': u'S'}
195.0228 	EXP 	Set  sound=du.wav
195.0229 	EXP 	Sound  started
195.0409 	EXP 	fam_trials_image: autoDraw = False
195.0409 	EXP 	fam_trials_image: autoDraw = True
195.3103 	DATA 	Keypress: 5
195.4906 	EXP 	Sound  stopped
195.5056 	EXP 	Sound  stopped
195.5061 	EXP 	New trial (rep=0, index=54): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 30, 'trialnum': 343, 'condition': u'S'}
195.5069 	EXP 	Set  sound=pi.wav
195.5070 	EXP 	Sound  started
195.5212 	EXP 	fam_trials_image: autoDraw = False
195.5212 	EXP 	fam_trials_image: autoDraw = True
195.9738 	EXP 	Sound  stopped
195.9890 	EXP 	Sound  stopped
195.9895 	EXP 	New trial (rep=0, index=55): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 30, 'trialnum': 344, 'condition': u'S'}
195.9901 	EXP 	Set  sound=tu.wav
195.9902 	EXP 	Sound  started
196.0048 	EXP 	fam_trials_image: autoDraw = False
196.0048 	EXP 	fam_trials_image: autoDraw = True
196.1119 	DATA 	Keypress: 5
196.4565 	EXP 	Sound  stopped
196.4719 	EXP 	Sound  stopped
196.4726 	EXP 	New trial (rep=0, index=56): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 30, 'trialnum': 345, 'condition': u'S'}
196.4734 	EXP 	Set  sound=bi.wav
196.4735 	EXP 	Sound  started
196.4918 	EXP 	fam_trials_image: autoDraw = False
196.4918 	EXP 	fam_trials_image: autoDraw = True
196.9105 	DATA 	Keypress: 5
196.9421 	EXP 	Sound  stopped
196.9426 	EXP 	New trial (rep=0, index=57): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 29, 'trialnum': 346, 'condition': u'S'}
196.9437 	EXP 	Set  sound=bu.wav
196.9438 	EXP 	Sound  started
196.9572 	EXP 	fam_trials_image: autoDraw = False
196.9572 	EXP 	fam_trials_image: autoDraw = True
197.4078 	EXP 	Sound  stopped
197.4231 	EXP 	Sound  stopped
197.4239 	EXP 	New trial (rep=0, index=58): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 29, 'trialnum': 347, 'condition': u'S'}
197.4246 	EXP 	Set  sound=pa.wav
197.4247 	EXP 	Sound  started
197.4389 	EXP 	fam_trials_image: autoDraw = False
197.4389 	EXP 	fam_trials_image: autoDraw = True
197.7122 	DATA 	Keypress: 5
197.8895 	EXP 	Sound  stopped
197.9061 	EXP 	Sound  stopped
197.9071 	EXP 	New trial (rep=0, index=59): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 29, 'trialnum': 348, 'condition': u'S'}
197.9078 	EXP 	Set  sound=da.wav
197.9079 	EXP 	Sound  started
197.9257 	EXP 	fam_trials_image: autoDraw = False
197.9257 	EXP 	fam_trials_image: autoDraw = True
198.3730 	EXP 	Sound  stopped
198.3922 	EXP 	Sound  stopped
198.3926 	EXP 	New trial (rep=0, index=60): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 29, 'trialnum': 349, 'condition': u'S'}
198.3931 	EXP 	Set  sound=di.wav
198.3932 	EXP 	Sound  started
198.4074 	EXP 	fam_trials_image: autoDraw = False
198.4074 	EXP 	fam_trials_image: autoDraw = True
198.5107 	DATA 	Keypress: 5
198.8590 	EXP 	Sound  stopped
198.8596 	EXP 	New trial (rep=0, index=61): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 29, 'trialnum': 350, 'condition': u'S'}
198.8605 	EXP 	Set  sound=ba.wav
198.8605 	EXP 	Sound  started
198.8741 	EXP 	fam_trials_image: autoDraw = False
198.8741 	EXP 	fam_trials_image: autoDraw = True
199.3113 	DATA 	Keypress: 5
199.3268 	EXP 	Sound  stopped
199.3423 	EXP 	Sound  stopped
199.3430 	EXP 	New trial (rep=0, index=62): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 29, 'trialnum': 351, 'condition': u'S'}
199.3437 	EXP 	Set  sound=pu.wav
199.3438 	EXP 	Sound  started
199.3576 	EXP 	fam_trials_image: autoDraw = False
199.3576 	EXP 	fam_trials_image: autoDraw = True
199.8069 	EXP 	Sound  stopped
199.8268 	EXP 	Sound  stopped
199.8273 	EXP 	New trial (rep=0, index=63): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 30, 'trialnum': 352, 'condition': u'S'}
199.8279 	EXP 	Set  sound=bu.wav
199.8281 	EXP 	Sound  started
199.8420 	EXP 	fam_trials_image: autoDraw = False
199.8420 	EXP 	fam_trials_image: autoDraw = True
200.1116 	DATA 	Keypress: 5
200.2913 	EXP 	Sound  stopped
200.3069 	EXP 	Sound  stopped
200.3081 	EXP 	New trial (rep=0, index=64): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 30, 'trialnum': 353, 'condition': u'S'}
200.3087 	EXP 	Set  sound=pa.wav
200.3088 	EXP 	Sound  started
200.3271 	EXP 	fam_trials_image: autoDraw = False
200.3271 	EXP 	fam_trials_image: autoDraw = True
200.7767 	EXP 	Sound  stopped
200.7919 	EXP 	Sound  stopped
200.7924 	EXP 	New trial (rep=0, index=65): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 30, 'trialnum': 354, 'condition': u'S'}
200.7927 	EXP 	Set  sound=da.wav
200.7928 	EXP 	Sound  started
200.8074 	EXP 	fam_trials_image: autoDraw = False
200.8074 	EXP 	fam_trials_image: autoDraw = True
200.9156 	DATA 	Keypress: 5
201.2610 	EXP 	Sound  stopped
201.2617 	EXP 	New trial (rep=0, index=66): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 31, 'trialnum': 355, 'condition': u'S'}
201.2625 	EXP 	Set  sound=pi.wav
201.2626 	EXP 	Sound  started
201.2760 	EXP 	fam_trials_image: autoDraw = False
201.2760 	EXP 	fam_trials_image: autoDraw = True
201.7155 	DATA 	Keypress: 5
201.7270 	EXP 	Sound  stopped
201.7423 	EXP 	Sound  stopped
201.7429 	EXP 	New trial (rep=0, index=67): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 31, 'trialnum': 356, 'condition': u'S'}
201.7437 	EXP 	Set  sound=tu.wav
201.7437 	EXP 	Sound  started
201.7576 	EXP 	fam_trials_image: autoDraw = False
201.7576 	EXP 	fam_trials_image: autoDraw = True
202.2096 	EXP 	Sound  stopped
202.2253 	EXP 	Sound  stopped
202.2262 	EXP 	New trial (rep=0, index=68): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 31, 'trialnum': 357, 'condition': u'S'}
202.2269 	EXP 	Set  sound=bi.wav
202.2269 	EXP 	Sound  started
202.2412 	EXP 	fam_trials_image: autoDraw = False
202.2412 	EXP 	fam_trials_image: autoDraw = True
202.5126 	DATA 	Keypress: 5
202.6947 	EXP 	Sound  stopped
202.7098 	EXP 	Sound  stopped
202.7107 	EXP 	New trial (rep=0, index=69): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 30, 'trialnum': 358, 'condition': u'S'}
202.7114 	EXP 	Set  sound=ta.wav
202.7115 	EXP 	Sound  started
202.7250 	EXP 	fam_trials_image: autoDraw = False
202.7250 	EXP 	fam_trials_image: autoDraw = True
203.1767 	EXP 	Sound  stopped
203.1921 	EXP 	Sound  stopped
203.1929 	EXP 	New trial (rep=0, index=70): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 30, 'trialnum': 359, 'condition': u'S'}
203.1936 	EXP 	Set  sound=ti.wav
203.1937 	EXP 	Sound  started
203.2103 	EXP 	fam_trials_image: autoDraw = False
203.2103 	EXP 	fam_trials_image: autoDraw = True
203.3140 	DATA 	Keypress: 5
203.6614 	EXP 	Sound  stopped
203.6619 	EXP 	New trial (rep=0, index=71): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 30, 'trialnum': 360, 'condition': u'S'}
203.6626 	EXP 	Set  sound=du.wav
203.6627 	EXP 	Sound  started
203.6772 	EXP 	fam_trials_image: autoDraw = False
203.6772 	EXP 	fam_trials_image: autoDraw = True
204.1141 	DATA 	Keypress: 5
204.1262 	EXP 	Sound  stopped
204.1444 	EXP 	Sound  stopped
204.1453 	EXP 	New trial (rep=0, index=72): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 30, 'trialnum': 361, 'condition': u'S'}
204.1461 	EXP 	Set  sound=di.wav
204.1461 	EXP 	Sound  started
204.1625 	EXP 	fam_trials_image: autoDraw = False
204.1625 	EXP 	fam_trials_image: autoDraw = True
204.6093 	EXP 	Sound  stopped
204.6288 	EXP 	Sound  stopped
204.6297 	EXP 	New trial (rep=0, index=73): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 30, 'trialnum': 362, 'condition': u'S'}
204.6305 	EXP 	Set  sound=ba.wav
204.6305 	EXP 	Sound  started
204.6440 	EXP 	fam_trials_image: autoDraw = False
204.6440 	EXP 	fam_trials_image: autoDraw = True
204.9137 	DATA 	Keypress: 5
205.0939 	EXP 	Sound  stopped
205.1095 	EXP 	Sound  stopped
205.1106 	EXP 	New trial (rep=0, index=74): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 30, 'trialnum': 363, 'condition': u'S'}
205.1112 	EXP 	Set  sound=pu.wav
205.1113 	EXP 	Sound  started
205.1292 	EXP 	fam_trials_image: autoDraw = False
205.1292 	EXP 	fam_trials_image: autoDraw = True
205.5779 	EXP 	Sound  stopped
205.5786 	EXP 	New trial (rep=0, index=75): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 32, 'trialnum': 364, 'condition': u'S'}
205.5792 	EXP 	Set  sound=pi.wav
205.5793 	EXP 	Sound  started
205.5930 	EXP 	fam_trials_image: autoDraw = False
205.5930 	EXP 	fam_trials_image: autoDraw = True
205.7175 	DATA 	Keypress: 5
206.0468 	EXP 	Sound  stopped
206.0621 	EXP 	Sound  stopped
206.0625 	EXP 	New trial (rep=0, index=76): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 32, 'trialnum': 365, 'condition': u'S'}
206.0633 	EXP 	Set  sound=tu.wav
206.0634 	EXP 	Sound  started
206.0773 	EXP 	fam_trials_image: autoDraw = False
206.0773 	EXP 	fam_trials_image: autoDraw = True
206.5187 	DATA 	Keypress: 5
206.5309 	EXP 	Sound  stopped
206.5453 	EXP 	Sound  stopped
206.5458 	EXP 	New trial (rep=0, index=77): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 32, 'trialnum': 366, 'condition': u'S'}
206.5466 	EXP 	Set  sound=bi.wav
206.5467 	EXP 	Sound  started
