16.9393 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
176.8792 	EXP 	Set  sound=da.wav
176.8793 	EXP 	Sound  started
176.8932 	EXP 	fam_trials_image: autoDraw = False
176.8932 	EXP 	fam_trials_image: autoDraw = True
177.3443 	EXP 	Sound  stopped
177.3624 	EXP 	Sound  stopped
177.3631 	EXP 	New trial (rep=0, index=33): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 27, 'trialnum': 322, 'condition': u'S'}
177.3642 	EXP 	Set  sound=ta.wav
177.3643 	EXP 	Sound  started
177.3791 	EXP 	fam_trials_image: autoDraw = False
177.3791 	EXP 	fam_trials_image: autoDraw = True
177.5664 	DATA 	Keypress: 4
177.6471 	DATA 	Keypress: 5
177.8284 	EXP 	Sound  stopped
177.8439 	EXP 	Sound  stopped
177.8445 	EXP 	New trial (rep=0, index=34): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 27, 'trialnum': 323, 'condition': u'S'}
177.8450 	EXP 	Set  sound=ti.wav
177.8452 	EXP 	Sound  started
177.8595 	EXP 	fam_trials_image: autoDraw = False
177.8595 	EXP 	fam_trials_image: autoDraw = True
178.3108 	EXP 	Sound  stopped
178.3263 	EXP 	Sound  stopped
178.3269 	EXP 	New trial (rep=0, index=35): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 27, 'trialnum': 324, 'condition': u'S'}
178.3277 	EXP 	Set  sound=du.wav
178.3278 	EXP 	Sound  started
178.3426 	EXP 	fam_trials_image: autoDraw = False
178.3426 	EXP 	fam_trials_image: autoDraw = True
178.4483 	DATA 	Keypress: 5
178.7931 	EXP 	Sound  stopped
178.8125 	EXP 	Sound  stopped
178.8130 	EXP 	New trial (rep=0, index=36): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 28, 'trialnum': 325, 'condition': u'S'}
178.8141 	EXP 	Set  sound=pi.wav
178.8143 	EXP 	Sound  started
178.8283 	EXP 	fam_trials_image: autoDraw = False
178.8283 	EXP 	fam_trials_image: autoDraw = True
179.2484 	DATA 	Keypress: 5
179.2764 	EXP 	Sound  stopped
179.2952 	EXP 	Sound  stopped
179.2969 	EXP 	New trial (rep=0, index=37): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 28, 'trialnum': 326, 'condition': u'S'}
179.2973 	EXP 	Set  sound=tu.wav
179.2973 	EXP 	Sound  started
179.3127 	EXP 	fam_trials_image: autoDraw = False
179.3127 	EXP 	fam_trials_image: autoDraw = True
179.7606 	EXP 	Sound  stopped
179.7616 	EXP 	New trial (rep=0, index=38): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 28, 'trialnum': 327, 'condition': u'S'}
179.7625 	EXP 	Set  sound=bi.wav
179.7626 	EXP 	Sound  started
179.7767 	EXP 	fam_trials_image: autoDraw = False
179.7767 	EXP 	fam_trials_image: autoDraw = True
180.0485 	DATA 	Keypress: 5
180.2269 	EXP 	Sound  stopped
180.2465 	EXP 	Sound  stopped
180.2474 	EXP 	New trial (rep=0, index=39): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 28, 'trialnum': 328, 'condition': u'S'}
180.2485 	EXP 	Set  sound=ta.wav
180.2486 	EXP 	Sound  started
180.2622 	EXP 	fam_trials_image: autoDraw = False
180.2622 	EXP 	fam_trials_image: autoDraw = True
180.7106 	EXP 	Sound  stopped
180.7307 	EXP 	Sound  stopped
180.7312 	EXP 	New trial (rep=0, index=40): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 28, 'trialnum': 329, 'condition': u'S'}
180.7321 	EXP 	Set  sound=ti.wav
180.7322 	EXP 	Sound  started
180.7462 	EXP 	fam_trials_image: autoDraw = False
180.7462 	EXP 	fam_trials_image: autoDraw = True
180.8490 	DATA 	Keypress: 5
181.1944 	EXP 	Sound  stopped
181.2109 	EXP 	Sound  stopped
181.2118 	EXP 	New trial (rep=0, index=41): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 28, 'trialnum': 330, 'condition': u'S'}
181.2123 	EXP 	Set  sound=du.wav
181.2124 	EXP 	Sound  started
181.2307 	EXP 	fam_trials_image: autoDraw = False
181.2307 	EXP 	fam_trials_image: autoDraw = True
181.6488 	DATA 	Keypress: 5
181.6785 	EXP 	Sound  stopped
181.6790 	EXP 	New trial (rep=0, index=42): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 29, 'trialnum': 331, 'condition': u'S'}
181.6798 	EXP 	Set  sound=pi.wav
181.6799 	EXP 	Sound  started
181.6940 	EXP 	fam_trials_image: autoDraw = False
181.6940 	EXP 	fam_trials_image: autoDraw = True
182.1456 	EXP 	Sound  stopped
182.1610 	EXP 	Sound  stopped
182.1621 	EXP 	New trial (rep=0, index=43): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 29, 'trialnum': 332, 'condition': u'S'}
182.1627 	EXP 	Set  sound=tu.wav
182.1628 	EXP 	Sound  started
182.1780 	EXP 	fam_trials_image: autoDraw = False
182.1780 	EXP 	fam_trials_image: autoDraw = True
182.4507 	DATA 	Keypress: 5
182.6279 	EXP 	Sound  stopped
182.6476 	EXP 	Sound  stopped
182.6480 	EXP 	New trial (rep=0, index=44): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 29, 'trialnum': 333, 'condition': u'S'}
182.6487 	EXP 	Set  sound=bi.wav
182.6489 	EXP 	Sound  started
182.6630 	EXP 	fam_trials_image: autoDraw = False
182.6630 	EXP 	fam_trials_image: autoDraw = True
183.1115 	EXP 	Sound  stopped
183.1319 	EXP 	Sound  stopped
183.1324 	EXP 	New trial (rep=0, index=45): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 28, 'trialnum': 334, 'condition': u'S'}
183.1332 	EXP 	Set  sound=bu.wav
183.1334 	EXP 	Sound  started
183.1477 	EXP 	fam_trials_image: autoDraw = False
183.1477 	EXP 	fam_trials_image: autoDraw = True
183.2520 	DATA 	Keypress: 5
183.5970 	EXP 	Sound  stopped
183.6124 	EXP 	Sound  stopped
183.6134 	EXP 	New trial (rep=0, index=46): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 28, 'trialnum': 335, 'condition': u'S'}
183.6141 	EXP 	Set  sound=pa.wav
183.6142 	EXP 	Sound  started
183.6285 	EXP 	fam_trials_image: autoDraw = False
183.6285 	EXP 	fam_trials_image: autoDraw = True
184.0501 	DATA 	Keypress: 5
184.0789 	EXP 	Sound  stopped
184.0794 	EXP 	New trial (rep=0, index=47): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 28, 'trialnum': 336, 'condition': u'S'}
184.0802 	EXP 	Set  sound=da.wav
184.0803 	EXP 	Sound  started
184.0956 	EXP 	fam_trials_image: autoDraw = False
184.0956 	EXP 	fam_trials_image: autoDraw = True
184.3674 	DATA 	Keypress: 4
184.5472 	EXP 	Sound  stopped
184.5625 	EXP 	Sound  stopped
184.5637 	EXP 	New trial (rep=0, index=48): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 28, 'trialnum': 337, 'condition': u'S'}
184.5643 	EXP 	Set  sound=di.wav
184.5643 	EXP 	Sound  started
184.5810 	EXP 	fam_trials_image: autoDraw = False
184.5810 	EXP 	fam_trials_image: autoDraw = True
184.8515 	DATA 	Keypress: 5
185.0298 	EXP 	Sound  stopped
185.0473 	EXP 	Sound  stopped
185.0478 	EXP 	New trial (rep=0, index=49): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 28, 'trialnum': 338, 'condition': u'S'}
185.0486 	EXP 	Set  sound=ba.wav
185.0487 	EXP 	Sound  started
185.0631 	EXP 	fam_trials_image: autoDraw = False
185.0631 	EXP 	fam_trials_image: autoDraw = True
185.5139 	EXP 	Sound  stopped
185.5295 	EXP 	Sound  stopped
185.5305 	EXP 	New trial (rep=0, index=50): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 28, 'trialnum': 339, 'condition': u'S'}
185.5312 	EXP 	Set  sound=pu.wav
185.5312 	EXP 	Sound  started
185.5496 	EXP 	fam_trials_image: autoDraw = False
185.5496 	EXP 	fam_trials_image: autoDraw = True
185.6516 	DATA 	Keypress: 5
185.9996 	EXP 	Sound  stopped
186.0005 	EXP 	New trial (rep=0, index=51): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 29, 'trialnum': 340, 'condition': u'S'}
186.0012 	EXP 	Set  sound=ta.wav
186.0012 	EXP 	Sound  started
186.0147 	EXP 	fam_trials_image: autoDraw = False
186.0147 	EXP 	fam_trials_image: autoDraw = True
186.4519 	DATA 	Keypress: 5
186.4640 	EXP 	Sound  stopped
186.4801 	EXP 	Sound  stopped
186.4811 	EXP 	New trial (rep=0, index=52): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 29, 'trialnum': 341, 'condition': u'S'}
186.4817 	EXP 	Set  sound=ti.wav
186.4818 	EXP 	Sound  started
186.4997 	EXP 	fam_trials_image: autoDraw = False
186.4997 	EXP 	fam_trials_image: autoDraw = True
186.9469 	EXP 	Sound  stopped
186.9667 	EXP 	Sound  stopped
186.9672 	EXP 	New trial (rep=0, index=53): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 29, 'trialnum': 342, 'condition': u'S'}
186.9677 	EXP 	Set  sound=du.wav
186.9679 	EXP 	Sound  started
186.9821 	EXP 	fam_trials_image: autoDraw = False
186.9821 	EXP 	fam_trials_image: autoDraw = True
187.2556 	DATA 	Keypress: 5
187.4312 	EXP 	Sound  stopped
187.4477 	EXP 	Sound  stopped
187.4483 	EXP 	New trial (rep=0, index=54): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 30, 'trialnum': 343, 'condition': u'S'}
187.4491 	EXP 	Set  sound=pi.wav
187.4492 	EXP 	Sound  started
187.4637 	EXP 	fam_trials_image: autoDraw = False
187.4637 	EXP 	fam_trials_image: autoDraw = True
187.9161 	EXP 	Sound  stopped
187.9317 	EXP 	Sound  stopped
187.9321 	EXP 	New trial (rep=0, index=55): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 30, 'trialnum': 344, 'condition': u'S'}
187.9324 	EXP 	Set  sound=tu.wav
187.9325 	EXP 	Sound  started
187.9476 	EXP 	fam_trials_image: autoDraw = False
187.9476 	EXP 	fam_trials_image: autoDraw = True
187.9869 	DATA 	Keypress: 4
188.0542 	DATA 	Keypress: 5
188.4004 	EXP 	Sound  stopped
188.4009 	EXP 	New trial (rep=0, index=56): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 30, 'trialnum': 345, 'condition': u'S'}
188.4016 	EXP 	Set  sound=bi.wav
188.4018 	EXP 	Sound  started
188.4159 	EXP 	fam_trials_image: autoDraw = False
188.4159 	EXP 	fam_trials_image: autoDraw = True
188.8530 	DATA 	Keypress: 5
188.8685 	EXP 	Sound  stopped
188.8843 	EXP 	Sound  stopped
188.8847 	EXP 	New trial (rep=0, index=57): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 29, 'trialnum': 346, 'condition': u'S'}
188.8852 	EXP 	Set  sound=bu.wav
188.8855 	EXP 	Sound  started
188.8997 	EXP 	fam_trials_image: autoDraw = False
188.8997 	EXP 	fam_trials_image: autoDraw = True
189.3502 	EXP 	Sound  stopped
189.3682 	EXP 	Sound  stopped
189.3688 	EXP 	New trial (rep=0, index=58): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 29, 'trialnum': 347, 'condition': u'S'}
189.3696 	EXP 	Set  sound=pa.wav
189.3699 	EXP 	Sound  started
189.3835 	EXP 	fam_trials_image: autoDraw = False
189.3835 	EXP 	fam_trials_image: autoDraw = True
189.6557 	DATA 	Keypress: 5
189.8319 	EXP 	Sound  stopped
189.8486 	EXP 	Sound  stopped
189.8496 	EXP 	New trial (rep=0, index=59): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 29, 'trialnum': 348, 'condition': u'S'}
189.8502 	EXP 	Set  sound=da.wav
189.8503 	EXP 	Sound  started
189.8684 	EXP 	fam_trials_image: autoDraw = False
189.8684 	EXP 	fam_trials_image: autoDraw = True
190.3153 	EXP 	Sound  stopped
190.3348 	EXP 	Sound  stopped
190.3353 	EXP 	New trial (rep=0, index=60): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 29, 'trialnum': 349, 'condition': u'S'}
190.3356 	EXP 	Set  sound=di.wav
190.3356 	EXP 	Sound  started
190.3505 	EXP 	fam_trials_image: autoDraw = False
190.3505 	EXP 	fam_trials_image: autoDraw = True
190.4537 	DATA 	Keypress: 5
190.6214 	DATA 	Keypress: 4
190.8011 	EXP 	Sound  stopped
190.8021 	EXP 	New trial (rep=0, index=61): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 29, 'trialnum': 350, 'condition': u'S'}
190.8033 	EXP 	Set  sound=ba.wav
190.8035 	EXP 	Sound  started
190.8167 	EXP 	fam_trials_image: autoDraw = False
190.8167 	EXP 	fam_trials_image: autoDraw = True
191.2399 	DATA 	Keypress: 5
191.2659 	EXP 	Sound  stopped
191.2846 	EXP 	Sound  stopped
191.2861 	EXP 	New trial (rep=0, index=62): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 29, 'trialnum': 351, 'condition': u'S'}
191.2864 	EXP 	Set  sound=pu.wav
191.2864 	EXP 	Sound  started
191.3018 	EXP 	fam_trials_image: autoDraw = False
191.3018 	EXP 	fam_trials_image: autoDraw = True
191.7522 	EXP 	Sound  stopped
191.7676 	EXP 	Sound  stopped
191.7681 	EXP 	New trial (rep=0, index=63): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 30, 'trialnum': 352, 'condition': u'S'}
191.7689 	EXP 	Set  sound=bu.wav
191.7690 	EXP 	Sound  started
191.7830 	EXP 	fam_trials_image: autoDraw = False
191.7830 	EXP 	fam_trials_image: autoDraw = True
192.0404 	DATA 	Keypress: 5
192.2346 	EXP 	Sound  stopped
192.2518 	EXP 	Sound  stopped
192.2523 	EXP 	New trial (rep=0, index=64): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 30, 'trialnum': 353, 'condition': u'S'}
192.2531 	EXP 	Set  sound=pa.wav
192.2532 	EXP 	Sound  started
192.2673 	EXP 	fam_trials_image: autoDraw = False
192.2673 	EXP 	fam_trials_image: autoDraw = True
192.7181 	EXP 	Sound  stopped
192.7185 	EXP 	New trial (rep=0, index=65): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 30, 'trialnum': 354, 'condition': u'S'}
192.7194 	EXP 	Set  sound=da.wav
192.7195 	EXP 	Sound  started
192.7339 	EXP 	fam_trials_image: autoDraw = False
192.7339 	EXP 	fam_trials_image: autoDraw = True
192.8396 	DATA 	Keypress: 5
193.1836 	EXP 	Sound  stopped
193.2034 	EXP 	Sound  stopped
193.2040 	EXP 	New trial (rep=0, index=66): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 31, 'trialnum': 355, 'condition': u'S'}
193.2048 	EXP 	Set  sound=pi.wav
193.2049 	EXP 	Sound  started
193.2187 	EXP 	fam_trials_image: autoDraw = False
193.2187 	EXP 	fam_trials_image: autoDraw = True
193.3758 	DATA 	Keypress: 4
193.6406 	DATA 	Keypress: 5
193.6689 	EXP 	Sound  stopped
193.6842 	EXP 	Sound  stopped
193.6848 	EXP 	New trial (rep=0, index=67): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 31, 'trialnum': 356, 'condition': u'S'}
193.6855 	EXP 	Set  sound=tu.wav
193.6856 	EXP 	Sound  started
193.7001 	EXP 	fam_trials_image: autoDraw = False
193.7001 	EXP 	fam_trials_image: autoDraw = True
194.1519 	EXP 	Sound  stopped
194.1676 	EXP 	Sound  stopped
194.1683 	EXP 	New trial (rep=0, index=68): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 31, 'trialnum': 357, 'condition': u'S'}
194.1690 	EXP 	Set  sound=bi.wav
194.1691 	EXP 	Sound  started
194.1837 	EXP 	fam_trials_image: autoDraw = False
194.1837 	EXP 	fam_trials_image: autoDraw = True
194.4395 	DATA 	Keypress: 5
194.6346 	EXP 	Sound  stopped
194.6506 	EXP 	Sound  stopped
194.6518 	EXP 	New trial (rep=0, index=69): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 30, 'trialnum': 358, 'condition': u'S'}
194.6523 	EXP 	Set  sound=ta.wav
194.6524 	EXP 	Sound  started
194.6704 	EXP 	fam_trials_image: autoDraw = False
194.6704 	EXP 	fam_trials_image: autoDraw = True
195.1197 	EXP 	Sound  stopped
195.1203 	EXP 	New trial (rep=0, index=70): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 30, 'trialnum': 359, 'condition': u'S'}
195.1214 	EXP 	Set  sound=ti.wav
195.1215 	EXP 	Sound  started
195.1357 	EXP 	fam_trials_image: autoDraw = False
195.1357 	EXP 	fam_trials_image: autoDraw = True
195.2414 	DATA 	Keypress: 5
195.5865 	EXP 	Sound  stopped
195.6036 	EXP 	Sound  stopped
195.6042 	EXP 	New trial (rep=0, index=71): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 30, 'trialnum': 360, 'condition': u'S'}
195.6049 	EXP 	Set  sound=du.wav
195.6050 	EXP 	Sound  started
195.6194 	EXP 	fam_trials_image: autoDraw = False
195.6194 	EXP 	fam_trials_image: autoDraw = True
196.0398 	DATA 	Keypress: 5
196.0719 	EXP 	Sound  stopped
196.0870 	EXP 	Sound  stopped
196.0875 	EXP 	New trial (rep=0, index=72): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 30, 'trialnum': 361, 'condition': u'S'}
196.0882 	EXP 	Set  sound=di.wav
196.0883 	EXP 	Sound  started
196.1023 	EXP 	fam_trials_image: autoDraw = False
196.1023 	EXP 	fam_trials_image: autoDraw = True
196.5556 	EXP 	Sound  stopped
196.5706 	EXP 	Sound  stopped
196.5716 	EXP 	New trial (rep=0, index=73): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 30, 'trialnum': 362, 'condition': u'S'}
196.5722 	EXP 	Set  sound=ba.wav
196.5723 	EXP 	Sound  started
196.5859 	EXP 	fam_trials_image: autoDraw = False
196.5859 	EXP 	fam_trials_image: autoDraw = True
196.8404 	DATA 	Keypress: 5
197.0355 	EXP 	Sound  stopped
197.0550 	EXP 	Sound  stopped
197.0555 	EXP 	New trial (rep=0, index=74): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 30, 'trialnum': 363, 'condition': u'S'}
197.0566 	EXP 	Set  sound=pu.wav
197.0567 	EXP 	Sound  started
197.0708 	EXP 	fam_trials_image: autoDraw = False
197.0708 	EXP 	fam_trials_image: autoDraw = True
197.0757 	DATA 	Keypress: 4
197.5222 	EXP 	Sound  stopped
197.5227 	EXP 	New trial (rep=0, index=75): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 32, 'trialnum': 364, 'condition': u'S'}
197.5235 	EXP 	Set  sound=pi.wav
197.5236 	EXP 	Sound  started
197.5376 	EXP 	fam_trials_image: autoDraw = False
197.5376 	EXP 	fam_trials_image: autoDraw = True
197.6429 	DATA 	Keypress: 5
197.9877 	EXP 	Sound  stopped
198.0058 	EXP 	Sound  stopped
198.0062 	EXP 	New trial (rep=0, index=76): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 32, 'trialnum': 365, 'condition': u'S'}
198.0071 	EXP 	Set  sound=tu.wav
198.0072 	EXP 	Sound  started
198.0209 	EXP 	fam_trials_image: autoDraw = False
198.0209 	EXP 	fam_trials_image: autoDraw = True
198.4419 	DATA 	Keypress: 5
198.4700 	EXP 	Sound  stopped
198.4861 	EXP 	Sound  stopped
198.4871 	EXP 	New trial (rep=0, index=77): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 32, 'trialnum': 366, 'condition': u'S'}
198.4877 	EXP 	Set  sound=bi.wav
198.4878 	EXP 	Sound  started
198.5060 	EXP 	fam_trials_image: autoDraw = False
198.5060 	EXP 	fam_trials_image: autoDraw = True
198.9560 	EXP 	Sound  stopped
198.9712 	EXP 	Sound  stopped
198.9718 	EXP 	New trial (rep=0, index=78): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 31, 'trialnum': 367, 'condition': u'S'}
198.9725 	EXP 	Set  sound=bu.wav
198.9726 	EXP 	Sound  started
198.9867 	EXP 	fam_trials_image: autoDraw = False
198.9867 	EXP 	fam_trials_image: autoDraw = True
199.2426 	DATA 	Keypress: 5
199.4364 	EXP 	Sound  stopped
199.4563 	EXP 	Sound  stopped
199.4569 	EXP 	New trial (rep=0, index=79): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 31, 'trialnum': 368, 'condition': u'S'}
199.4578 	EXP 	Set  sound=pa.wav
199.4579 	EXP 	Sound  started
199.4717 	EXP 	fam_trials_image: autoDraw = False
199.4717 	EXP 	fam_trials_image: autoDraw = True
199.9205 	EXP 	Sound  stopped
199.9222 	EXP 	New trial (rep=0, index=80): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 31, 'trialnum': 369, 'condition': u'S'}
199.9228 	EXP 	Set  sound=da.wav
199.9229 	EXP 	Sound  started
199.9367 	EXP 	fam_trials_image: autoDraw = False
199.9367 	EXP 	fam_trials_image: autoDraw = True
200.0419 	DATA 	Keypress: 5
200.3869 	EXP 	Sound  stopped
200.4040 	EXP 	Sound  stopped
200.4049 	EXP 	New trial (rep=0, index=81): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 31, 'trialnum': 370, 'condition': u'S'}
200.4056 	EXP 	Set  sound=ta.wav
200.4056 	EXP 	Sound  started
200.4205 	EXP 	fam_trials_image: autoDraw = False
200.4205 	EXP 	fam_trials_image: autoDraw = True
200.4444 	DATA 	Keypress: 4
200.8420 	DATA 	Keypress: 5
200.8731 	EXP 	Sound  stopped
200.8883 	EXP 	Sound  stopped
200.8888 	EXP 	New trial (rep=0, index=82): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 31, 'trialnum': 371, 'condition': u'S'}
200.8896 	EXP 	Set  sound=ti.wav
200.8897 	EXP 	Sound  started
200.9038 	EXP 	fam_trials_image: autoDraw = False
200.9038 	EXP 	fam_trials_image: autoDraw = True
201.3573 	EXP 	Sound  stopped
201.3725 	EXP 	Sound  stopped
201.3730 	EXP 	New trial (rep=0, index=83): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 31, 'trialnum': 372, 'condition': u'S'}
201.3733 	EXP 	Set  sound=du.wav
201.3733 	EXP 	Sound  started
201.3883 	EXP 	fam_trials_image: autoDraw = False
201.3883 	EXP 	fam_trials_image: autoDraw = True
201.6434 	DATA 	Keypress: 5
201.8394 	EXP 	Sound  stopped
201.8402 	EXP 	New trial (rep=0, index=84): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 31, 'trialnum': 373, 'condition': u'S'}
201.8408 	EXP 	Set  sound=di.wav
201.8409 	EXP 	Sound  started
201.8548 	EXP 	fam_trials_image: autoDraw = False
201.8548 	EXP 	fam_trials_image: autoDraw = True
202.3074 	EXP 	Sound  stopped
202.3228 	EXP 	Sound  stopped
202.3233 	EXP 	New trial (rep=0, index=85): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 31, 'trialnum': 374, 'condition': u'S'}
202.3237 	EXP 	Set  sound=ba.wav
202.3239 	EXP 	Sound  started
202.3386 	EXP 	fam_trials_image: autoDraw = False
202.3386 	EXP 	fam_trials_image: autoDraw = True
202.4425 	DATA 	Keypress: 5
202.7883 	EXP 	Sound  stopped
202.8070 	EXP 	Sound  stopped
202.8079 	EXP 	New trial (rep=0, index=86): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 31, 'trialnum': 375, 'condition': u'S'}
202.8085 	EXP 	Set  sound=pu.wav
202.8086 	EXP 	Sound  started
202.8233 	EXP 	fam_trials_image: autoDraw = False
202.8233 	EXP 	fam_trials_image: autoDraw = True
203.2458 	DATA 	Keypress: 5
203.2746 	EXP 	Sound  stopped
203.2910 	EXP 	Sound  stopped
203.2915 	EXP 	New trial (rep=0, index=87): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 32, 'trialnum': 376, 'condition': u'S'}
203.2924 	EXP 	Set  sound=bu.wav
203.2924 	EXP 	Sound  started
203.3062 	EXP 	fam_trials_image: autoDraw = False
203.3062 	EXP 	fam_trials_image: autoDraw = True
203.7553 	EXP 	Sound  stopped
203.7751 	EXP 	Sound  stopped
203.7757 	EXP 	New trial (rep=0, index=88): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 32, 'trialnum': 377, 'condition': u'S'}
203.7765 	EXP 	Set  sound=pa.wav
203.7766 	EXP 	Sound  started
203.7904 	EXP 	fam_trials_image: autoDraw = False
203.7904 	EXP 	fam_trials_image: autoDraw = True
204.0437 	DATA 	Keypress: 5
204.2409 	EXP 	Sound  stopped
204.2414 	EXP 	New trial (rep=0, index=89): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 32, 'trialnum': 378, 'condition': u'S'}
204.2422 	EXP 	Set  sound=da.wav
204.2423 	EXP 	Sound  started
204.2564 	EXP 	fam_trials_image: autoDraw = False
204.2564 	EXP 	fam_trials_image: autoDraw = True
204.7086 	EXP 	Sound  stopped
204.7251 	EXP 	Sound  stopped
204.7256 	EXP 	New trial (rep=0, index=90): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 32, 'trialnum': 382, 'condition': u'S'}
204.7259 	EXP 	Set  sound=ta.wav
204.7259 	EXP 	Sound  started
204.7407 	EXP 	fam_trials_image: autoDraw = False
204.7407 	EXP 	fam_trials_image: autoDraw = True
204.7614 	DATA 	Keypress: 4
204.8450 	DATA 	Keypress: 5
205.1929 	EXP 	Sound  stopped
205.2081 	EXP 	Sound  stopped
205.2086 	EXP 	New trial (rep=0, index=91): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 32, 'trialnum': 383, 'condition': u'S'}
205.2091 	EXP 	Set  sound=ti.wav
205.2094 	EXP 	Sound  started
205.2237 	EXP 	fam_trials_image: autoDraw = False
205.2237 	EXP 	fam_trials_image: autoDraw = True
205.6449 	DATA 	Keypress: 5
205.6733 	EXP 	Sound  stopped
205.6900 	EXP 	Sound  stopped
205.6910 	EXP 	New trial (rep=0, index=92): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 32, 'trialnum': 384, 'condition': u'S'}
205.6915 	EXP 	Set  sound=du.wav
205.6916 	EXP 	Sound  started
205.7097 	EXP 	fam_trials_image: autoDraw = False
205.7097 	EXP 	fam_trials_image: autoDraw = True
206.1584 	EXP 	Sound  stopped
206.1589 	EXP 	New trial (rep=0, index=93): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 32, 'trialnum': 388, 'condition': u'S'}
206.1592 	EXP 	Set  sound=di.wav
206.1593 	EXP 	Sound  started
206.1739 	EXP 	fam_trials_image: autoDraw = False
206.1739 	EXP 	fam_trials_image: autoDraw = True
206.4476 	DATA 	Keypress: 5
206.6237 	EXP 	Sound  stopped
206.6433 	EXP 	Sound  stopped
206.6442 	EXP 	New trial (rep=0, index=94): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 32, 'trialnum': 389, 'condition': u'S'}
206.6453 	EXP 	Set  sound=ba.wav
206.6454 	EXP 	Sound  started
