18.1253 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
177.5571 	EXP 	fam_trials_image: autoDraw = True
177.9789 	DATA 	Keypress: 5
178.0058 	EXP 	Sound  stopped
178.0256 	EXP 	Sound  stopped
178.0260 	EXP 	New trial (rep=0, index=7): {'soundFile': u'pi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 8, 'condition': u'R'}
178.0268 	EXP 	Set  sound=pi.wav
178.0270 	EXP 	Sound  started
178.0406 	EXP 	fam_trials_image: autoDraw = False
178.0406 	EXP 	fam_trials_image: autoDraw = True
178.4927 	EXP 	Sound  stopped
178.5078 	EXP 	Sound  stopped
178.5082 	EXP 	New trial (rep=0, index=8): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 9, 'condition': u'R'}
178.5087 	EXP 	Set  sound=bu.wav
178.5090 	EXP 	Sound  started
178.5230 	EXP 	fam_trials_image: autoDraw = False
178.5230 	EXP 	fam_trials_image: autoDraw = True
178.7806 	DATA 	Keypress: 5
178.9732 	EXP 	Sound  stopped
178.9924 	EXP 	Sound  stopped
178.9933 	EXP 	New trial (rep=0, index=9): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 10, 'condition': u'R'}
178.9940 	EXP 	Set  sound=ta.wav
178.9940 	EXP 	Sound  started
179.0072 	EXP 	fam_trials_image: autoDraw = False
179.0072 	EXP 	fam_trials_image: autoDraw = True
179.4585 	EXP 	Sound  stopped
179.4590 	EXP 	New trial (rep=0, index=10): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 11, 'condition': u'R'}
179.4596 	EXP 	Set  sound=di.wav
179.4597 	EXP 	Sound  started
179.4735 	EXP 	fam_trials_image: autoDraw = False
179.4735 	EXP 	fam_trials_image: autoDraw = True
179.5784 	DATA 	Keypress: 5
179.9246 	EXP 	Sound  stopped
179.9405 	EXP 	Sound  stopped
179.9413 	EXP 	New trial (rep=0, index=11): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 12, 'condition': u'R'}
179.9419 	EXP 	Set  sound=pi.wav
179.9420 	EXP 	Sound  started
179.9599 	EXP 	fam_trials_image: autoDraw = False
179.9599 	EXP 	fam_trials_image: autoDraw = True
180.3785 	DATA 	Keypress: 5
180.4084 	EXP 	Sound  stopped
180.4241 	EXP 	Sound  stopped
180.4253 	EXP 	New trial (rep=0, index=12): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 13, 'condition': u'R'}
180.4258 	EXP 	Set  sound=du.wav
180.4259 	EXP 	Sound  started
180.4438 	EXP 	fam_trials_image: autoDraw = False
180.4438 	EXP 	fam_trials_image: autoDraw = True
180.8932 	EXP 	Sound  stopped
180.9081 	EXP 	Sound  stopped
180.9093 	EXP 	New trial (rep=0, index=13): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 14, 'condition': u'R'}
180.9099 	EXP 	Set  sound=tu.wav
180.9100 	EXP 	Sound  started
180.9240 	EXP 	fam_trials_image: autoDraw = False
180.9240 	EXP 	fam_trials_image: autoDraw = True
181.1791 	DATA 	Keypress: 5
181.3769 	EXP 	Sound  stopped
181.3774 	EXP 	New trial (rep=0, index=14): {'soundFile': u'ti.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 15, 'condition': u'R'}
181.3779 	EXP 	Set  sound=ti.wav
181.3780 	EXP 	Sound  started
181.3920 	EXP 	fam_trials_image: autoDraw = False
181.3920 	EXP 	fam_trials_image: autoDraw = True
181.8418 	EXP 	Sound  stopped
181.8602 	EXP 	Sound  stopped
181.8615 	EXP 	New trial (rep=0, index=15): {'soundFile': u'tu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 16, 'condition': u'R'}
181.8618 	EXP 	Set  sound=tu.wav
181.8619 	EXP 	Sound  started
181.8768 	EXP 	fam_trials_image: autoDraw = False
181.8768 	EXP 	fam_trials_image: autoDraw = True
181.9807 	DATA 	Keypress: 5
182.3279 	EXP 	Sound  stopped
182.3427 	EXP 	Sound  stopped
182.3431 	EXP 	New trial (rep=0, index=16): {'soundFile': u'bi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 17, 'condition': u'R'}
182.3438 	EXP 	Set  sound=bi.wav
182.3438 	EXP 	Sound  started
182.3584 	EXP 	fam_trials_image: autoDraw = False
182.3584 	EXP 	fam_trials_image: autoDraw = True
182.7808 	DATA 	Keypress: 5
182.8084 	EXP 	Sound  stopped
182.8275 	EXP 	Sound  stopped
182.8281 	EXP 	New trial (rep=0, index=17): {'soundFile': u'pu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 18, 'condition': u'R'}
182.8289 	EXP 	Set  sound=pu.wav
182.8290 	EXP 	Sound  started
182.8424 	EXP 	fam_trials_image: autoDraw = False
182.8424 	EXP 	fam_trials_image: autoDraw = True
183.2928 	EXP 	Sound  stopped
183.3088 	EXP 	Sound  stopped
183.3099 	EXP 	New trial (rep=0, index=18): {'soundFile': u'tu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 19, 'condition': u'R'}
183.3105 	EXP 	Set  sound=tu.wav
183.3105 	EXP 	Sound  started
183.3283 	EXP 	fam_trials_image: autoDraw = False
183.3283 	EXP 	fam_trials_image: autoDraw = True
183.5807 	DATA 	Keypress: 5
183.7782 	EXP 	Sound  stopped
183.7787 	EXP 	New trial (rep=0, index=19): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 20, 'condition': u'R'}
183.7795 	EXP 	Set  sound=ba.wav
183.7796 	EXP 	Sound  started
183.7931 	EXP 	fam_trials_image: autoDraw = False
183.7931 	EXP 	fam_trials_image: autoDraw = True
184.2450 	EXP 	Sound  stopped
184.2598 	EXP 	Sound  stopped
184.2611 	EXP 	New trial (rep=0, index=20): {'soundFile': u'di.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 21, 'condition': u'R'}
184.2618 	EXP 	Set  sound=di.wav
184.2619 	EXP 	Sound  started
184.2758 	EXP 	fam_trials_image: autoDraw = False
184.2758 	EXP 	fam_trials_image: autoDraw = True
184.3837 	DATA 	Keypress: 5
184.7272 	EXP 	Sound  stopped
184.7429 	EXP 	Sound  stopped
184.7438 	EXP 	New trial (rep=0, index=21): {'soundFile': u'pa.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 22, 'condition': u'R'}
184.7444 	EXP 	Set  sound=pa.wav
184.7445 	EXP 	Sound  started
184.7626 	EXP 	fam_trials_image: autoDraw = False
184.7626 	EXP 	fam_trials_image: autoDraw = True
185.1811 	DATA 	Keypress: 5
185.2111 	EXP 	Sound  stopped
185.2262 	EXP 	Sound  stopped
185.2272 	EXP 	New trial (rep=0, index=22): {'soundFile': u'pu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 23, 'condition': u'R'}
185.2278 	EXP 	Set  sound=pu.wav
185.2279 	EXP 	Sound  started
185.2464 	EXP 	fam_trials_image: autoDraw = False
185.2464 	EXP 	fam_trials_image: autoDraw = True
185.6937 	EXP 	Sound  stopped
185.7100 	EXP 	Sound  stopped
185.7109 	EXP 	New trial (rep=0, index=23): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 24, 'condition': u'R'}
185.7115 	EXP 	Set  sound=bi.wav
185.7115 	EXP 	Sound  started
185.7295 	EXP 	fam_trials_image: autoDraw = False
185.7295 	EXP 	fam_trials_image: autoDraw = True
185.9813 	DATA 	Keypress: 5
186.1795 	EXP 	Sound  stopped
186.1805 	EXP 	New trial (rep=0, index=24): {'soundFile': u'bi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 25, 'condition': u'R'}
186.1813 	EXP 	Set  sound=bi.wav
186.1813 	EXP 	Sound  started
186.1945 	EXP 	fam_trials_image: autoDraw = False
186.1945 	EXP 	fam_trials_image: autoDraw = True
186.6464 	EXP 	Sound  stopped
186.6614 	EXP 	Sound  stopped
186.6618 	EXP 	New trial (rep=0, index=25): {'soundFile': u'bu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 26, 'condition': u'R'}
186.6623 	EXP 	Set  sound=bu.wav
186.6625 	EXP 	Sound  started
186.6770 	EXP 	fam_trials_image: autoDraw = False
186.6770 	EXP 	fam_trials_image: autoDraw = True
186.7823 	DATA 	Keypress: 5
187.1279 	EXP 	Sound  stopped
187.1460 	EXP 	Sound  stopped
187.1471 	EXP 	New trial (rep=0, index=26): {'soundFile': u'pu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 27, 'condition': u'R'}
187.1478 	EXP 	Set  sound=pu.wav
187.1478 	EXP 	Sound  started
187.1639 	EXP 	fam_trials_image: autoDraw = False
187.1639 	EXP 	fam_trials_image: autoDraw = True
187.5827 	DATA 	Keypress: 5
187.6145 	EXP 	Sound  stopped
187.6150 	EXP 	New trial (rep=0, index=27): {'soundFile': u'pi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 28, 'condition': u'R'}
187.6157 	EXP 	Set  sound=pi.wav
187.6158 	EXP 	Sound  started
187.6292 	EXP 	fam_trials_image: autoDraw = False
187.6292 	EXP 	fam_trials_image: autoDraw = True
188.0812 	EXP 	Sound  stopped
188.0974 	EXP 	Sound  stopped
188.0981 	EXP 	New trial (rep=0, index=28): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 29, 'condition': u'R'}
188.0995 	EXP 	Set  sound=ti.wav
188.0997 	EXP 	Sound  started
188.1127 	EXP 	fam_trials_image: autoDraw = False
188.1127 	EXP 	fam_trials_image: autoDraw = True
188.3830 	DATA 	Keypress: 5
188.5625 	EXP 	Sound  stopped
188.5793 	EXP 	Sound  stopped
188.5800 	EXP 	New trial (rep=0, index=29): {'soundFile': u'ta.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 30, 'condition': u'R'}
188.5809 	EXP 	Set  sound=ta.wav
188.5810 	EXP 	Sound  started
188.5945 	EXP 	fam_trials_image: autoDraw = False
188.5945 	EXP 	fam_trials_image: autoDraw = True
189.0470 	EXP 	Sound  stopped
189.0620 	EXP 	Sound  stopped
189.0631 	EXP 	New trial (rep=0, index=30): {'soundFile': u'tu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 31, 'condition': u'R'}
189.0637 	EXP 	Set  sound=tu.wav
189.0638 	EXP 	Sound  started
189.0814 	EXP 	fam_trials_image: autoDraw = False
189.0814 	EXP 	fam_trials_image: autoDraw = True
189.1836 	DATA 	Keypress: 5
189.5316 	EXP 	Sound  stopped
189.5464 	EXP 	Sound  stopped
189.5468 	EXP 	New trial (rep=0, index=31): {'soundFile': u'pi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 32, 'condition': u'R'}
189.5477 	EXP 	Set  sound=pi.wav
189.5478 	EXP 	Sound  started
189.5618 	EXP 	fam_trials_image: autoDraw = False
189.5618 	EXP 	fam_trials_image: autoDraw = True
189.9843 	DATA 	Keypress: 5
190.0120 	EXP 	Sound  stopped
190.0316 	EXP 	Sound  stopped
190.0323 	EXP 	New trial (rep=0, index=32): {'soundFile': u'ta.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 33, 'condition': u'R'}
190.0331 	EXP 	Set  sound=ta.wav
190.0331 	EXP 	Sound  started
190.0463 	EXP 	fam_trials_image: autoDraw = False
190.0463 	EXP 	fam_trials_image: autoDraw = True
190.4958 	EXP 	Sound  stopped
190.4968 	EXP 	New trial (rep=0, index=33): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 34, 'condition': u'R'}
190.4974 	EXP 	Set  sound=du.wav
190.4975 	EXP 	Sound  started
190.5151 	EXP 	fam_trials_image: autoDraw = False
190.5151 	EXP 	fam_trials_image: autoDraw = True
190.7866 	DATA 	Keypress: 5
190.9627 	EXP 	Sound  stopped
190.9815 	EXP 	Sound  stopped
190.9830 	EXP 	New trial (rep=0, index=34): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 35, 'condition': u'R'}
190.9834 	EXP 	Set  sound=tu.wav
190.9834 	EXP 	Sound  started
190.9984 	EXP 	fam_trials_image: autoDraw = False
190.9984 	EXP 	fam_trials_image: autoDraw = True
191.4475 	EXP 	Sound  stopped
191.4641 	EXP 	Sound  stopped
191.4645 	EXP 	New trial (rep=0, index=35): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 36, 'condition': u'R'}
191.4653 	EXP 	Set  sound=bu.wav
191.4654 	EXP 	Sound  started
191.4792 	EXP 	fam_trials_image: autoDraw = False
191.4792 	EXP 	fam_trials_image: autoDraw = True
191.5859 	DATA 	Keypress: 5
191.9297 	EXP 	Sound  stopped
191.9489 	EXP 	Sound  stopped
191.9493 	EXP 	New trial (rep=0, index=36): {'soundFile': u'di.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 37, 'condition': u'R'}
191.9498 	EXP 	Set  sound=di.wav
191.9501 	EXP 	Sound  started
191.9639 	EXP 	fam_trials_image: autoDraw = False
191.9639 	EXP 	fam_trials_image: autoDraw = True
192.3849 	DATA 	Keypress: 5
192.4142 	EXP 	Sound  stopped
192.4301 	EXP 	Sound  stopped
192.4309 	EXP 	New trial (rep=0, index=37): {'soundFile': u'da.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 38, 'condition': u'R'}
192.4316 	EXP 	Set  sound=da.wav
192.4316 	EXP 	Sound  started
192.4499 	EXP 	fam_trials_image: autoDraw = False
192.4499 	EXP 	fam_trials_image: autoDraw = True
192.8969 	EXP 	Sound  stopped
192.8975 	EXP 	New trial (rep=0, index=38): {'soundFile': u'pa.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 39, 'condition': u'R'}
192.8983 	EXP 	Set  sound=pa.wav
192.8984 	EXP 	Sound  started
192.9168 	EXP 	fam_trials_image: autoDraw = False
192.9168 	EXP 	fam_trials_image: autoDraw = True
193.1876 	DATA 	Keypress: 5
193.3646 	EXP 	Sound  stopped
193.3806 	EXP 	Sound  stopped
193.3814 	EXP 	New trial (rep=0, index=39): {'soundFile': u'pa.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 40, 'condition': u'R'}
193.3820 	EXP 	Set  sound=pa.wav
193.3821 	EXP 	Sound  started
193.3996 	EXP 	fam_trials_image: autoDraw = False
193.3996 	EXP 	fam_trials_image: autoDraw = True
193.8504 	EXP 	Sound  stopped
193.8653 	EXP 	Sound  stopped
193.8663 	EXP 	New trial (rep=0, index=40): {'soundFile': u'da.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 41, 'condition': u'R'}
193.8669 	EXP 	Set  sound=da.wav
193.8670 	EXP 	Sound  started
193.8805 	EXP 	fam_trials_image: autoDraw = False
193.8805 	EXP 	fam_trials_image: autoDraw = True
193.9854 	DATA 	Keypress: 5
194.3323 	EXP 	Sound  stopped
194.3475 	EXP 	Sound  stopped
194.3487 	EXP 	New trial (rep=0, index=41): {'soundFile': u'ba.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 42, 'condition': u'R'}
194.3493 	EXP 	Set  sound=ba.wav
194.3494 	EXP 	Sound  started
194.3673 	EXP 	fam_trials_image: autoDraw = False
194.3673 	EXP 	fam_trials_image: autoDraw = True
194.7868 	DATA 	Keypress: 5
194.8145 	EXP 	Sound  stopped
194.8338 	EXP 	Sound  stopped
194.8342 	EXP 	New trial (rep=0, index=42): {'soundFile': u'pa.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 43, 'condition': u'R'}
194.8350 	EXP 	Set  sound=pa.wav
194.8351 	EXP 	Sound  started
194.8486 	EXP 	fam_trials_image: autoDraw = False
194.8486 	EXP 	fam_trials_image: autoDraw = True
195.3000 	EXP 	Sound  stopped
195.3005 	EXP 	New trial (rep=0, index=43): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 44, 'condition': u'R'}
195.3014 	EXP 	Set  sound=ti.wav
195.3015 	EXP 	Sound  started
195.3151 	EXP 	fam_trials_image: autoDraw = False
195.3151 	EXP 	fam_trials_image: autoDraw = True
195.5893 	DATA 	Keypress: 5
195.7649 	EXP 	Sound  stopped
195.7847 	EXP 	Sound  stopped
195.7852 	EXP 	New trial (rep=0, index=44): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 45, 'condition': u'R'}
195.7861 	EXP 	Set  sound=bu.wav
195.7862 	EXP 	Sound  started
195.7996 	EXP 	fam_trials_image: autoDraw = False
195.7996 	EXP 	fam_trials_image: autoDraw = True
196.2498 	EXP 	Sound  stopped
196.2651 	EXP 	Sound  stopped
196.2661 	EXP 	New trial (rep=0, index=45): {'soundFile': u'bi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 46, 'condition': u'R'}
196.2669 	EXP 	Set  sound=bi.wav
196.2669 	EXP 	Sound  started
196.2850 	EXP 	fam_trials_image: autoDraw = False
196.2850 	EXP 	fam_trials_image: autoDraw = True
196.3879 	DATA 	Keypress: 5
196.7327 	EXP 	Sound  stopped
196.7496 	EXP 	Sound  stopped
196.7502 	EXP 	New trial (rep=0, index=46): {'soundFile': u'du.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 47, 'condition': u'R'}
196.7507 	EXP 	Set  sound=du.wav
196.7508 	EXP 	Sound  started
196.7652 	EXP 	fam_trials_image: autoDraw = False
196.7652 	EXP 	fam_trials_image: autoDraw = True
197.1871 	DATA 	Keypress: 5
197.2173 	EXP 	Sound  stopped
197.2178 	EXP 	New trial (rep=0, index=47): {'soundFile': u'da.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 48, 'condition': u'R'}
197.2187 	EXP 	Set  sound=da.wav
197.2188 	EXP 	Sound  started
197.2323 	EXP 	fam_trials_image: autoDraw = False
197.2323 	EXP 	fam_trials_image: autoDraw = True
197.6852 	EXP 	Sound  stopped
197.7002 	EXP 	Sound  stopped
197.7013 	EXP 	New trial (rep=0, index=48): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 49, 'condition': u'R'}
197.7019 	EXP 	Set  sound=pu.wav
197.7019 	EXP 	Sound  started
197.7159 	EXP 	fam_trials_image: autoDraw = False
197.7159 	EXP 	fam_trials_image: autoDraw = True
197.9905 	DATA 	Keypress: 5
198.1661 	EXP 	Sound  stopped
198.1856 	EXP 	Sound  stopped
198.1861 	EXP 	New trial (rep=0, index=49): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 50, 'condition': u'R'}
198.1865 	EXP 	Set  sound=ba.wav
198.1866 	EXP 	Sound  started
198.2007 	EXP 	fam_trials_image: autoDraw = False
198.2007 	EXP 	fam_trials_image: autoDraw = True
198.6526 	EXP 	Sound  stopped
198.6677 	EXP 	Sound  stopped
198.6683 	EXP 	New trial (rep=0, index=50): {'soundFile': u'du.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 51, 'condition': u'R'}
198.6691 	EXP 	Set  sound=du.wav
198.6691 	EXP 	Sound  started
198.6830 	EXP 	fam_trials_image: autoDraw = False
198.6830 	EXP 	fam_trials_image: autoDraw = True
198.7877 	DATA 	Keypress: 5
199.1368 	EXP 	Sound  stopped
199.1373 	EXP 	New trial (rep=0, index=51): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 52, 'condition': u'R'}
199.1381 	EXP 	Set  sound=ta.wav
199.1382 	EXP 	Sound  started
199.1518 	EXP 	fam_trials_image: autoDraw = False
199.1518 	EXP 	fam_trials_image: autoDraw = True
199.5740 	DATA 	Keypress: 5
199.6023 	EXP 	Sound  stopped
199.6173 	EXP 	Sound  stopped
199.6182 	EXP 	New trial (rep=0, index=52): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 53, 'condition': u'R'}
199.6188 	EXP 	Set  sound=ba.wav
199.6189 	EXP 	Sound  started
199.6370 	EXP 	fam_trials_image: autoDraw = False
199.6370 	EXP 	fam_trials_image: autoDraw = True
200.0865 	EXP 	Sound  stopped
200.1015 	EXP 	Sound  stopped
200.1019 	EXP 	New trial (rep=0, index=53): {'soundFile': u'ta.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 54, 'condition': u'R'}
200.1024 	EXP 	Set  sound=ta.wav
200.1027 	EXP 	Sound  started
200.1172 	EXP 	fam_trials_image: autoDraw = False
200.1172 	EXP 	fam_trials_image: autoDraw = True
200.3733 	DATA 	Keypress: 5
200.5698 	EXP 	Sound  stopped
200.5851 	EXP 	Sound  stopped
200.5857 	EXP 	New trial (rep=0, index=54): {'soundFile': u'bu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 55, 'condition': u'R'}
200.5861 	EXP 	Set  sound=bu.wav
200.5862 	EXP 	Sound  started
200.6007 	EXP 	fam_trials_image: autoDraw = False
200.6007 	EXP 	fam_trials_image: autoDraw = True
201.0512 	EXP 	Sound  stopped
201.0679 	EXP 	Sound  stopped
201.0688 	EXP 	New trial (rep=0, index=55): {'soundFile': u'da.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 56, 'condition': u'R'}
201.0694 	EXP 	Set  sound=da.wav
201.0695 	EXP 	Sound  started
201.0876 	EXP 	fam_trials_image: autoDraw = False
201.0876 	EXP 	fam_trials_image: autoDraw = True
201.1737 	DATA 	Keypress: 5
201.5355 	EXP 	Sound  stopped
201.5360 	EXP 	New trial (rep=0, index=56): {'soundFile': u'pa.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 57, 'condition': u'R'}
201.5363 	EXP 	Set  sound=pa.wav
201.5366 	EXP 	Sound  started
201.5511 	EXP 	fam_trials_image: autoDraw = False
201.5511 	EXP 	fam_trials_image: autoDraw = True
201.9736 	DATA 	Keypress: 5
202.0036 	EXP 	Sound  stopped
202.0213 	EXP 	Sound  stopped
202.0218 	EXP 	New trial (rep=0, index=57): {'soundFile': u'bi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 58, 'condition': u'R'}
202.0222 	EXP 	Set  sound=bi.wav
202.0224 	EXP 	Sound  started
202.0364 	EXP 	fam_trials_image: autoDraw = False
202.0364 	EXP 	fam_trials_image: autoDraw = True
202.4851 	EXP 	Sound  stopped
202.5045 	EXP 	Sound  stopped
202.5050 	EXP 	New trial (rep=0, index=58): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 59, 'condition': u'R'}
202.5058 	EXP 	Set  sound=ti.wav
202.5059 	EXP 	Sound  started
202.5194 	EXP 	fam_trials_image: autoDraw = False
202.5194 	EXP 	fam_trials_image: autoDraw = True
202.7735 	DATA 	Keypress: 5
202.9713 	EXP 	Sound  stopped
202.9862 	EXP 	Sound  stopped
202.9867 	EXP 	New trial (rep=0, index=59): {'soundFile': u'pa.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 60, 'condition': u'R'}
202.9871 	EXP 	Set  sound=pa.wav
202.9872 	EXP 	Sound  started
203.0018 	EXP 	fam_trials_image: autoDraw = False
203.0018 	EXP 	fam_trials_image: autoDraw = True
203.4523 	EXP 	Sound  stopped
203.4716 	EXP 	Sound  stopped
203.4725 	EXP 	New trial (rep=0, index=60): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 61, 'condition': u'R'}
203.4731 	EXP 	Set  sound=du.wav
203.4732 	EXP 	Sound  started
203.4863 	EXP 	fam_trials_image: autoDraw = False
203.4863 	EXP 	fam_trials_image: autoDraw = True
203.5742 	DATA 	Keypress: 5
203.9385 	EXP 	Sound  stopped
203.9389 	EXP 	New trial (rep=0, index=61): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 62, 'condition': u'R'}
203.9396 	EXP 	Set  sound=tu.wav
203.9397 	EXP 	Sound  started
203.9534 	EXP 	fam_trials_image: autoDraw = False
203.9534 	EXP 	fam_trials_image: autoDraw = True
204.3744 	DATA 	Keypress: 5
204.4058 	EXP 	Sound  stopped
204.4208 	EXP 	Sound  stopped
204.4213 	EXP 	New trial (rep=0, index=62): {'soundFile': u'di.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 63, 'condition': u'R'}
204.4221 	EXP 	Set  sound=di.wav
204.4222 	EXP 	Sound  started
204.4358 	EXP 	fam_trials_image: autoDraw = False
204.4358 	EXP 	fam_trials_image: autoDraw = True
204.8878 	EXP 	Sound  stopped
204.9029 	EXP 	Sound  stopped
204.9041 	EXP 	New trial (rep=0, index=63): {'soundFile': u'bu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 64, 'condition': u'R'}
204.9048 	EXP 	Set  sound=bu.wav
204.9049 	EXP 	Sound  started
204.9227 	EXP 	fam_trials_image: autoDraw = False
204.9227 	EXP 	fam_trials_image: autoDraw = True
205.1748 	DATA 	Keypress: 5
205.3724 	EXP 	Sound  stopped
205.3875 	EXP 	Sound  stopped
205.3879 	EXP 	New trial (rep=0, index=64): {'soundFile': u'bi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 65, 'condition': u'R'}
205.3887 	EXP 	Set  sound=bi.wav
205.3888 	EXP 	Sound  started
205.4032 	EXP 	fam_trials_image: autoDraw = False
205.4032 	EXP 	fam_trials_image: autoDraw = True
205.8561 	EXP 	Sound  stopped
205.8570 	EXP 	New trial (rep=0, index=65): {'soundFile': u'tu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 66, 'condition': u'R'}
205.8576 	EXP 	Set  sound=tu.wav
205.8576 	EXP 	Sound  started
205.8708 	EXP 	fam_trials_image: autoDraw = False
205.8708 	EXP 	fam_trials_image: autoDraw = True
205.9754 	DATA 	Keypress: 5
206.3234 	EXP 	Sound  stopped
206.3385 	EXP 	Sound  stopped
206.3390 	EXP 	New trial (rep=0, index=66): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 67, 'condition': u'R'}
206.3395 	EXP 	Set  sound=pu.wav
206.3397 	EXP 	Sound  started
206.3536 	EXP 	fam_trials_image: autoDraw = False
206.3536 	EXP 	fam_trials_image: autoDraw = True
206.7757 	DATA 	Keypress: 5
206.8038 	EXP 	Sound  stopped
206.8230 	EXP 	Sound  stopped
206.8240 	EXP 	New trial (rep=0, index=67): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 68, 'condition': u'R'}
206.8246 	EXP 	Set  sound=ti.wav
206.8247 	EXP 	Sound  started
206.8379 	EXP 	fam_trials_image: autoDraw = False
206.8379 	EXP 	fam_trials_image: autoDraw = True
207.2900 	EXP 	Sound  stopped
207.3050 	EXP 	Sound  stopped
207.3059 	EXP 	New trial (rep=0, index=68): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 69, 'condition': u'R'}
207.3065 	EXP 	Set  sound=pi.wav
207.3066 	EXP 	Sound  started
207.3207 	EXP 	fam_trials_image: autoDraw = False
207.3207 	EXP 	fam_trials_image: autoDraw = True
207.5774 	DATA 	Keypress: 5
207.7734 	EXP 	Sound  stopped
207.7884 	EXP 	Sound  stopped
207.7889 	EXP 	New trial (rep=0, index=69): {'soundFile': u'di.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 70, 'condition': u'R'}
207.7896 	EXP 	Set  sound=di.wav
