24.5236 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
186.3320 	EXP 	Set  sound=1C.wav
186.3321 	EXP 	Sound  started
186.3444 	EXP 	alien: autoDraw = False
186.3444 	EXP 	alien: autoDraw = False
186.3444 	EXP 	alien: autoDraw = True
186.7839 	EXP 	Sound  stopped
186.7848 	EXP 	Sound  stopped
186.7861 	EXP 	New trial (rep=0, index=15): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 11, 'trialnum': 112, 'condition': u'S'}
186.8145 	EXP 	Set  sound=3A.wav
186.8147 	EXP 	Sound  started
186.8294 	EXP 	alien: autoDraw = False
186.8294 	EXP 	alien: autoDraw = False
186.8294 	EXP 	alien: autoDraw = True
186.9388 	DATA 	Keypress: 5
187.2676 	EXP 	Sound  stopped
187.2688 	EXP 	Sound  stopped
187.2697 	EXP 	New trial (rep=0, index=16): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 11, 'trialnum': 113, 'condition': u'S'}
187.2989 	EXP 	Set  sound=3B.wav
187.2990 	EXP 	Sound  started
187.3121 	EXP 	alien: autoDraw = False
187.3121 	EXP 	alien: autoDraw = False
187.3121 	EXP 	alien: autoDraw = True
187.7399 	DATA 	Keypress: 5
187.7521 	EXP 	Sound  stopped
187.7529 	EXP 	New trial (rep=0, index=17): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 11, 'trialnum': 114, 'condition': u'S'}
187.7820 	EXP 	Set  sound=3C.wav
187.7822 	EXP 	Sound  started
187.7953 	EXP 	alien: autoDraw = False
187.7953 	EXP 	alien: autoDraw = True
188.2345 	EXP 	Sound  stopped
188.2350 	EXP 	New trial (rep=0, index=18): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 10, 'trialnum': 115, 'condition': u'S'}
188.2638 	EXP 	Set  sound=4A.wav
188.2639 	EXP 	Sound  started
188.2772 	EXP 	alien: autoDraw = False
188.2772 	EXP 	alien: autoDraw = True
188.5373 	DATA 	Keypress: 5
188.7169 	EXP 	Sound  stopped
188.7177 	EXP 	New trial (rep=0, index=19): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 10, 'trialnum': 116, 'condition': u'S'}
188.7482 	EXP 	Set  sound=4B.wav
188.7482 	EXP 	Sound  started
188.7596 	EXP 	alien: autoDraw = False
188.7596 	EXP 	alien: autoDraw = True
189.1860 	EXP 	Sound  stopped
189.1863 	EXP 	Sound  stopped
189.1872 	EXP 	New trial (rep=0, index=20): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 10, 'trialnum': 117, 'condition': u'S'}
189.2179 	EXP 	Set  sound=4C.wav
189.2181 	EXP 	Sound  started
189.2299 	EXP 	alien: autoDraw = False
189.2299 	EXP 	alien: autoDraw = False
189.2299 	EXP 	alien: autoDraw = True
189.3381 	DATA 	Keypress: 5
189.6682 	EXP 	Sound  stopped
189.6685 	EXP 	Sound  stopped
189.6691 	EXP 	New trial (rep=0, index=21): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 10, 'trialnum': 118, 'condition': u'S'}
189.6994 	EXP 	Set  sound=2A.wav
189.7000 	EXP 	Sound  started
189.7113 	EXP 	alien: autoDraw = False
189.7113 	EXP 	alien: autoDraw = False
189.7113 	EXP 	alien: autoDraw = True
190.1405 	DATA 	Keypress: 5
190.1530 	EXP 	Sound  stopped
190.1535 	EXP 	New trial (rep=0, index=22): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 10, 'trialnum': 119, 'condition': u'S'}
190.1836 	EXP 	Set  sound=2B.wav
190.1838 	EXP 	Sound  started
190.1965 	EXP 	alien: autoDraw = False
190.1965 	EXP 	alien: autoDraw = True
190.6340 	EXP 	Sound  stopped
190.6349 	EXP 	New trial (rep=0, index=23): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 10, 'trialnum': 120, 'condition': u'S'}
190.6657 	EXP 	Set  sound=2C.wav
190.6657 	EXP 	Sound  started
190.6793 	EXP 	alien: autoDraw = False
190.6793 	EXP 	alien: autoDraw = True
190.9421 	DATA 	Keypress: 5
191.1178 	EXP 	Sound  stopped
191.1185 	EXP 	New trial (rep=0, index=24): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 10, 'trialnum': 121, 'condition': u'S'}
191.1465 	EXP 	Set  sound=1A.wav
191.1467 	EXP 	Sound  started
191.1594 	EXP 	alien: autoDraw = False
191.1594 	EXP 	alien: autoDraw = True
191.6044 	EXP 	Sound  stopped
191.6049 	EXP 	New trial (rep=0, index=25): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 10, 'trialnum': 122, 'condition': u'S'}
191.6364 	EXP 	Set  sound=1B.wav
191.6365 	EXP 	Sound  started
191.6477 	EXP 	alien: autoDraw = False
191.6477 	EXP 	alien: autoDraw = True
191.7425 	DATA 	Keypress: 5
192.0864 	EXP 	Sound  stopped
192.0872 	EXP 	New trial (rep=0, index=26): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 10, 'trialnum': 123, 'condition': u'S'}
192.1173 	EXP 	Set  sound=1C.wav
192.1176 	EXP 	Sound  started
192.1292 	EXP 	alien: autoDraw = False
192.1292 	EXP 	alien: autoDraw = True
192.5397 	DATA 	Keypress: 5
192.5552 	EXP 	Sound  stopped
192.5562 	EXP 	New trial (rep=0, index=27): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 12, 'trialnum': 124, 'condition': u'S'}
192.5860 	EXP 	Set  sound=3A.wav
192.5862 	EXP 	Sound  started
192.5985 	EXP 	alien: autoDraw = False
192.5985 	EXP 	alien: autoDraw = True
193.0379 	EXP 	Sound  stopped
193.0383 	EXP 	New trial (rep=0, index=28): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 12, 'trialnum': 125, 'condition': u'S'}
193.0700 	EXP 	Set  sound=3B.wav
193.0700 	EXP 	Sound  started
193.0811 	EXP 	alien: autoDraw = False
193.0811 	EXP 	alien: autoDraw = True
193.3402 	DATA 	Keypress: 5
193.5198 	EXP 	Sound  stopped
193.5203 	EXP 	New trial (rep=0, index=29): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 12, 'trialnum': 126, 'condition': u'S'}
193.5488 	EXP 	Set  sound=3C.wav
193.5489 	EXP 	Sound  started
193.5624 	EXP 	alien: autoDraw = False
193.5624 	EXP 	alien: autoDraw = True
194.0024 	EXP 	Sound  stopped
194.0035 	EXP 	New trial (rep=0, index=30): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 11, 'trialnum': 127, 'condition': u'S'}
194.0312 	EXP 	Set  sound=1A.wav
194.0314 	EXP 	Sound  started
194.0448 	EXP 	alien: autoDraw = False
194.0448 	EXP 	alien: autoDraw = True
194.1432 	DATA 	Keypress: 5
194.4723 	EXP 	Sound  stopped
194.4727 	EXP 	New trial (rep=0, index=31): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 11, 'trialnum': 128, 'condition': u'S'}
194.5020 	EXP 	Set  sound=1B.wav
194.5021 	EXP 	Sound  started
194.5149 	EXP 	alien: autoDraw = False
194.5149 	EXP 	alien: autoDraw = True
194.9432 	DATA 	Keypress: 5
194.9565 	EXP 	Sound  stopped
194.9572 	EXP 	New trial (rep=0, index=32): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 11, 'trialnum': 129, 'condition': u'S'}
194.9883 	EXP 	Set  sound=1C.wav
194.9886 	EXP 	Sound  started
195.0011 	EXP 	alien: autoDraw = False
195.0011 	EXP 	alien: autoDraw = True
195.4392 	EXP 	Sound  stopped
195.4402 	EXP 	New trial (rep=0, index=33): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 11, 'trialnum': 130, 'condition': u'S'}
195.4726 	EXP 	Set  sound=2A.wav
195.4727 	EXP 	Sound  started
195.4875 	EXP 	alien: autoDraw = False
195.4875 	EXP 	alien: autoDraw = True
195.7449 	DATA 	Keypress: 5
195.9226 	EXP 	Sound  stopped
195.9235 	EXP 	New trial (rep=0, index=34): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 11, 'trialnum': 131, 'condition': u'S'}
195.9572 	EXP 	Set  sound=2B.wav
195.9574 	EXP 	Sound  started
195.9735 	EXP 	alien: autoDraw = False
195.9735 	EXP 	alien: autoDraw = True
196.4055 	EXP 	Sound  stopped
196.4069 	EXP 	New trial (rep=0, index=35): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 11, 'trialnum': 132, 'condition': u'S'}
196.4356 	EXP 	Set  sound=2C.wav
196.4357 	EXP 	Sound  started
196.4498 	EXP 	alien: autoDraw = False
196.4498 	EXP 	alien: autoDraw = True
196.5454 	DATA 	Keypress: 5
196.8874 	EXP 	Sound  stopped
196.8882 	EXP 	New trial (rep=0, index=36): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 11, 'trialnum': 133, 'condition': u'S'}
196.9184 	EXP 	Set  sound=4A.wav
196.9185 	EXP 	Sound  started
196.9298 	EXP 	alien: autoDraw = False
196.9298 	EXP 	alien: autoDraw = True
197.3423 	DATA 	Keypress: 5
197.3545 	EXP 	Sound  stopped
197.3550 	EXP 	New trial (rep=0, index=37): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 11, 'trialnum': 134, 'condition': u'S'}
197.3849 	EXP 	Set  sound=4B.wav
197.3851 	EXP 	Sound  started
197.3976 	EXP 	alien: autoDraw = False
197.3976 	EXP 	alien: autoDraw = True
197.8410 	EXP 	Sound  stopped
197.8415 	EXP 	New trial (rep=0, index=38): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 11, 'trialnum': 135, 'condition': u'S'}
197.8714 	EXP 	Set  sound=4C.wav
197.8716 	EXP 	Sound  started
197.8835 	EXP 	alien: autoDraw = False
197.8835 	EXP 	alien: autoDraw = True
198.1427 	DATA 	Keypress: 5
198.3227 	EXP 	Sound  stopped
198.3234 	EXP 	New trial (rep=0, index=39): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 12, 'trialnum': 136, 'condition': u'S'}
198.3537 	EXP 	Set  sound=2A.wav
198.3540 	EXP 	Sound  started
198.3657 	EXP 	alien: autoDraw = False
198.3657 	EXP 	alien: autoDraw = True
198.8050 	EXP 	Sound  stopped
198.8055 	EXP 	New trial (rep=0, index=40): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 12, 'trialnum': 137, 'condition': u'S'}
198.8362 	EXP 	Set  sound=2B.wav
198.8364 	EXP 	Sound  started
198.8479 	EXP 	alien: autoDraw = False
198.8479 	EXP 	alien: autoDraw = True
198.9486 	DATA 	Keypress: 5
199.2744 	EXP 	Sound  stopped
199.2749 	EXP 	New trial (rep=0, index=41): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 12, 'trialnum': 138, 'condition': u'S'}
199.3049 	EXP 	Set  sound=2C.wav
199.3052 	EXP 	Sound  started
199.3172 	EXP 	alien: autoDraw = False
199.3172 	EXP 	alien: autoDraw = True
199.7466 	DATA 	Keypress: 5
199.7581 	EXP 	Sound  stopped
199.7589 	EXP 	New trial (rep=0, index=42): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 12, 'trialnum': 139, 'condition': u'S'}
199.7893 	EXP 	Set  sound=4A.wav
199.7895 	EXP 	Sound  started
199.8013 	EXP 	alien: autoDraw = False
199.8013 	EXP 	alien: autoDraw = True
200.2419 	EXP 	Sound  stopped
200.2424 	EXP 	New trial (rep=0, index=43): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 12, 'trialnum': 140, 'condition': u'S'}
200.2716 	EXP 	Set  sound=4B.wav
200.2717 	EXP 	Sound  started
200.2846 	EXP 	alien: autoDraw = False
200.2846 	EXP 	alien: autoDraw = True
200.5448 	DATA 	Keypress: 5
200.7257 	EXP 	Sound  stopped
200.7262 	EXP 	New trial (rep=0, index=44): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 12, 'trialnum': 141, 'condition': u'S'}
200.7559 	EXP 	Set  sound=4C.wav
200.7560 	EXP 	Sound  started
200.7687 	EXP 	alien: autoDraw = False
200.7687 	EXP 	alien: autoDraw = True
201.2089 	EXP 	Sound  stopped
201.2096 	EXP 	New trial (rep=0, index=45): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 12, 'trialnum': 142, 'condition': u'S'}
201.2443 	EXP 	Set  sound=1A.wav
201.2445 	EXP 	Sound  started
201.2570 	EXP 	alien: autoDraw = False
201.2570 	EXP 	alien: autoDraw = True
201.3459 	DATA 	Keypress: 5
201.6738 	EXP 	Sound  stopped
201.6747 	EXP 	New trial (rep=0, index=46): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 12, 'trialnum': 143, 'condition': u'S'}
201.7053 	EXP 	Set  sound=1B.wav
201.7054 	EXP 	Sound  started
201.7165 	EXP 	alien: autoDraw = False
201.7165 	EXP 	alien: autoDraw = True
202.1446 	DATA 	Keypress: 5
202.1569 	EXP 	Sound  stopped
202.1574 	EXP 	New trial (rep=0, index=47): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 12, 'trialnum': 144, 'condition': u'S'}
202.1878 	EXP 	Set  sound=1C.wav
202.1880 	EXP 	Sound  started
202.2003 	EXP 	alien: autoDraw = False
202.2003 	EXP 	alien: autoDraw = True
202.6266 	EXP 	Sound  stopped
202.6270 	EXP 	Sound  stopped
202.6277 	EXP 	New trial (rep=0, index=48): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 13, 'trialnum': 145, 'condition': u'S'}
202.6563 	EXP 	Set  sound=3A.wav
202.6565 	EXP 	Sound  started
202.6695 	EXP 	alien: autoDraw = False
202.6695 	EXP 	alien: autoDraw = False
202.6695 	EXP 	alien: autoDraw = True
202.9445 	DATA 	Keypress: 5
203.1083 	EXP 	Sound  stopped
203.1086 	EXP 	Sound  stopped
203.1091 	EXP 	New trial (rep=0, index=49): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 13, 'trialnum': 146, 'condition': u'S'}
203.1409 	EXP 	Set  sound=3B.wav
203.1411 	EXP 	Sound  started
203.1567 	EXP 	alien: autoDraw = False
203.1567 	EXP 	alien: autoDraw = False
203.1567 	EXP 	alien: autoDraw = True
203.5933 	EXP 	Sound  stopped
203.5939 	EXP 	New trial (rep=0, index=50): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 13, 'trialnum': 147, 'condition': u'S'}
203.6328 	EXP 	Set  sound=3C.wav
203.6329 	EXP 	Sound  started
203.6463 	EXP 	alien: autoDraw = False
203.6463 	EXP 	alien: autoDraw = True
203.7452 	DATA 	Keypress: 5
204.0761 	EXP 	Sound  stopped
204.0765 	EXP 	New trial (rep=0, index=51): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 13, 'trialnum': 148, 'condition': u'S'}
204.1076 	EXP 	Set  sound=4A.wav
204.1078 	EXP 	Sound  started
204.1189 	EXP 	alien: autoDraw = False
204.1189 	EXP 	alien: autoDraw = True
204.5483 	DATA 	Keypress: 5
204.5608 	EXP 	Sound  stopped
204.5613 	EXP 	New trial (rep=0, index=52): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 13, 'trialnum': 149, 'condition': u'S'}
204.5935 	EXP 	Set  sound=4B.wav
204.5935 	EXP 	Sound  started
204.6093 	EXP 	alien: autoDraw = False
204.6093 	EXP 	alien: autoDraw = True
205.0439 	EXP 	Sound  stopped
205.0446 	EXP 	New trial (rep=0, index=53): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 13, 'trialnum': 150, 'condition': u'S'}
205.0743 	EXP 	Set  sound=4C.wav
205.0744 	EXP 	Sound  started
205.0872 	EXP 	alien: autoDraw = False
205.0872 	EXP 	alien: autoDraw = True
205.3480 	DATA 	Keypress: 5
205.5253 	EXP 	Sound  stopped
205.5259 	EXP 	New trial (rep=0, index=54): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 14, 'trialnum': 151, 'condition': u'S'}
205.5547 	EXP 	Set  sound=3A.wav
205.5549 	EXP 	Sound  started
205.5678 	EXP 	alien: autoDraw = False
205.5678 	EXP 	alien: autoDraw = True
205.9948 	EXP 	Sound  stopped
205.9953 	EXP 	New trial (rep=0, index=55): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 14, 'trialnum': 152, 'condition': u'S'}
206.0256 	EXP 	Set  sound=3B.wav
206.0259 	EXP 	Sound  started
206.0381 	EXP 	alien: autoDraw = False
206.0381 	EXP 	alien: autoDraw = True
206.1468 	DATA 	Keypress: 5
206.4783 	EXP 	Sound  stopped
206.4787 	EXP 	New trial (rep=0, index=56): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 14, 'trialnum': 153, 'condition': u'S'}
206.5056 	EXP 	Set  sound=3C.wav
206.5057 	EXP 	Sound  started
206.5207 	EXP 	alien: autoDraw = False
206.5207 	EXP 	alien: autoDraw = True
206.9482 	DATA 	Keypress: 5
206.9626 	EXP 	Sound  stopped
206.9633 	EXP 	New trial (rep=0, index=57): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 13, 'trialnum': 154, 'condition': u'S'}
206.9923 	EXP 	Set  sound=2A.wav
206.9924 	EXP 	Sound  started
207.0059 	EXP 	alien: autoDraw = False
207.0059 	EXP 	alien: autoDraw = True
207.4455 	EXP 	Sound  stopped
207.4459 	EXP 	New trial (rep=0, index=58): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 13, 'trialnum': 155, 'condition': u'S'}
207.4747 	EXP 	Set  sound=2B.wav
207.4748 	EXP 	Sound  started
207.4880 	EXP 	alien: autoDraw = False
207.4880 	EXP 	alien: autoDraw = True
207.7469 	DATA 	Keypress: 5
207.9120 	EXP 	Sound  stopped
207.9129 	EXP 	New trial (rep=0, index=59): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 13, 'trialnum': 156, 'condition': u'S'}
207.9415 	EXP 	Set  sound=2C.wav
207.9416 	EXP 	Sound  started
207.9545 	EXP 	alien: autoDraw = False
207.9545 	EXP 	alien: autoDraw = True
208.3931 	EXP 	Sound  stopped
208.3941 	EXP 	New trial (rep=0, index=60): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 13, 'trialnum': 157, 'condition': u'S'}
208.4243 	EXP 	Set  sound=1A.wav
208.4244 	EXP 	Sound  started
208.4357 	EXP 	alien: autoDraw = False
208.4357 	EXP 	alien: autoDraw = True
208.5486 	DATA 	Keypress: 5
208.8793 	EXP 	Sound  stopped
208.8798 	EXP 	New trial (rep=0, index=61): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 13, 'trialnum': 158, 'condition': u'S'}
208.9103 	EXP 	Set  sound=1B.wav
208.9105 	EXP 	Sound  started
208.9226 	EXP 	alien: autoDraw = False
208.9226 	EXP 	alien: autoDraw = True
209.3485 	DATA 	Keypress: 5
209.3604 	EXP 	Sound  stopped
209.3609 	EXP 	New trial (rep=0, index=62): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 13, 'trialnum': 159, 'condition': u'S'}
209.3909 	EXP 	Set  sound=1C.wav
209.3913 	EXP 	Sound  started
209.4035 	EXP 	alien: autoDraw = False
209.4035 	EXP 	alien: autoDraw = True
209.8467 	EXP 	Sound  stopped
209.8471 	EXP 	New trial (rep=0, index=63): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 15, 'trialnum': 160, 'condition': u'S'}
209.8813 	EXP 	Set  sound=3A.wav
209.8814 	EXP 	Sound  started
209.8949 	EXP 	alien: autoDraw = False
209.8949 	EXP 	alien: autoDraw = True
210.1510 	DATA 	Keypress: 5
210.3301 	EXP 	Sound  stopped
210.3305 	EXP 	New trial (rep=0, index=64): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 15, 'trialnum': 161, 'condition': u'S'}
210.3615 	EXP 	Set  sound=3B.wav
210.3617 	EXP 	Sound  started
210.3738 	EXP 	alien: autoDraw = False
210.3738 	EXP 	alien: autoDraw = True
210.7945 	EXP 	Sound  stopped
210.7949 	EXP 	New trial (rep=0, index=65): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 15, 'trialnum': 162, 'condition': u'S'}
210.8282 	EXP 	Set  sound=3C.wav
210.8283 	EXP 	Sound  started
210.8428 	EXP 	alien: autoDraw = False
210.8428 	EXP 	alien: autoDraw = True
210.9490 	DATA 	Keypress: 5
211.2806 	EXP 	Sound  stopped
211.2812 	EXP 	New trial (rep=0, index=66): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 14, 'trialnum': 163, 'condition': u'S'}
211.3124 	EXP 	Set  sound=2A.wav
211.3125 	EXP 	Sound  started
211.3236 	EXP 	alien: autoDraw = False
211.3236 	EXP 	alien: autoDraw = True
211.7503 	DATA 	Keypress: 5
211.7629 	EXP 	Sound  stopped
211.7636 	EXP 	New trial (rep=0, index=67): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 14, 'trialnum': 164, 'condition': u'S'}
211.7932 	EXP 	Set  sound=2B.wav
211.7935 	EXP 	Sound  started
211.8059 	EXP 	alien: autoDraw = False
211.8059 	EXP 	alien: autoDraw = True
212.2463 	EXP 	Sound  stopped
212.2467 	EXP 	New trial (rep=0, index=68): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 14, 'trialnum': 165, 'condition': u'S'}
212.2777 	EXP 	Set  sound=2C.wav
212.2779 	EXP 	Sound  started
212.2894 	EXP 	alien: autoDraw = False
212.2894 	EXP 	alien: autoDraw = True
212.5502 	DATA 	Keypress: 5
212.7128 	EXP 	Sound  stopped
212.7132 	EXP 	New trial (rep=0, index=69): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 14, 'trialnum': 166, 'condition': u'S'}
212.7461 	EXP 	Set  sound=1A.wav
212.7465 	EXP 	Sound  started
212.7611 	EXP 	alien: autoDraw = False
212.7611 	EXP 	alien: autoDraw = True
213.1986 	EXP 	Sound  stopped
213.1992 	EXP 	New trial (rep=0, index=70): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 14, 'trialnum': 167, 'condition': u'S'}
213.2325 	EXP 	Set  sound=1B.wav
213.2326 	EXP 	Sound  started
213.2466 	EXP 	alien: autoDraw = False
213.2466 	EXP 	alien: autoDraw = True
213.3508 	DATA 	Keypress: 5
213.6789 	EXP 	Sound  stopped
213.6799 	EXP 	New trial (rep=0, index=71): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 14, 'trialnum': 168, 'condition': u'S'}
213.7129 	EXP 	Set  sound=1C.wav
213.7130 	EXP 	Sound  started
213.7258 	EXP 	alien: autoDraw = False
213.7258 	EXP 	alien: autoDraw = True
214.1375 	DATA 	Keypress: 5
214.1487 	EXP 	Sound  stopped
214.1497 	EXP 	Sound  stopped
214.1504 	EXP 	New trial (rep=0, index=72): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 14, 'trialnum': 169, 'condition': u'S'}
214.1814 	EXP 	Set  sound=4A.wav
214.1815 	EXP 	Sound  started
214.1974 	EXP 	alien: autoDraw = False
214.1974 	EXP 	alien: autoDraw = False
214.1974 	EXP 	alien: autoDraw = True
214.6303 	EXP 	Sound  stopped
214.6306 	EXP 	Sound  stopped
214.6312 	EXP 	New trial (rep=0, index=73): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 14, 'trialnum': 170, 'condition': u'S'}
214.6603 	EXP 	Set  sound=4B.wav
214.6605 	EXP 	Sound  started
214.6734 	EXP 	alien: autoDraw = False
214.6734 	EXP 	alien: autoDraw = False
214.6734 	EXP 	alien: autoDraw = True
214.9547 	DATA 	Keypress: 5
215.1144 	EXP 	Sound  stopped
215.1149 	EXP 	New trial (rep=0, index=74): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 14, 'trialnum': 171, 'condition': u'S'}
215.1447 	EXP 	Set  sound=4C.wav
215.1448 	EXP 	Sound  started
215.1573 	EXP 	alien: autoDraw = False
215.1573 	EXP 	alien: autoDraw = True
215.5833 	EXP 	Sound  stopped
215.5836 	EXP 	Sound  stopped
215.5843 	EXP 	New trial (rep=0, index=75): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 15, 'trialnum': 172, 'condition': u'S'}
215.6135 	EXP 	Set  sound=1A.wav
215.6137 	EXP 	Sound  started
215.6261 	EXP 	alien: autoDraw = False
215.6261 	EXP 	alien: autoDraw = False
215.6261 	EXP 	alien: autoDraw = True
215.7514 	DATA 	Keypress: 5
216.0653 	EXP 	Sound  stopped
216.0662 	EXP 	Sound  stopped
216.0674 	EXP 	New trial (rep=0, index=76): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 15, 'trialnum': 173, 'condition': u'S'}
216.0958 	EXP 	Set  sound=1B.wav
216.0960 	EXP 	Sound  started
216.1103 	EXP 	alien: autoDraw = False
216.1103 	EXP 	alien: autoDraw = False
216.1103 	EXP 	alien: autoDraw = True
216.5377 	DATA 	Keypress: 5
216.5503 	EXP 	Sound  stopped
216.5506 	EXP 	Sound  stopped
216.5518 	EXP 	New trial (rep=0, index=77): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 15, 'trialnum': 174, 'condition': u'S'}
216.5821 	EXP 	Set  sound=1C.wav
216.5822 	EXP 	Sound  started
216.5937 	EXP 	alien: autoDraw = False
216.5937 	EXP 	alien: autoDraw = False
216.5937 	EXP 	alien: autoDraw = True
217.0307 	EXP 	Sound  stopped
217.0311 	EXP 	Sound  stopped
217.0321 	EXP 	New trial (rep=0, index=78): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 16, 'trialnum': 175, 'condition': u'S'}
217.0683 	EXP 	Set  sound=3A.wav
217.0684 	EXP 	Sound  started
217.0819 	EXP 	alien: autoDraw = False
217.0819 	EXP 	alien: autoDraw = False
217.0819 	EXP 	alien: autoDraw = True
217.3519 	DATA 	Keypress: 5
217.5157 	EXP 	Sound  stopped
217.5161 	EXP 	New trial (rep=0, index=79): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 16, 'trialnum': 176, 'condition': u'S'}
217.5508 	EXP 	Set  sound=3B.wav
217.5510 	EXP 	Sound  started
217.5639 	EXP 	alien: autoDraw = False
217.5639 	EXP 	alien: autoDraw = True
217.9976 	EXP 	Sound  stopped
217.9982 	EXP 	New trial (rep=0, index=80): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 16, 'trialnum': 177, 'condition': u'S'}
218.0314 	EXP 	Set  sound=3C.wav
218.0315 	EXP 	Sound  started
218.0447 	EXP 	alien: autoDraw = False
218.0447 	EXP 	alien: autoDraw = True
218.1383 	DATA 	Keypress: 5
218.4816 	EXP 	Sound  stopped
218.4826 	EXP 	New trial (rep=0, index=81): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 15, 'trialnum': 178, 'condition': u'S'}
218.5157 	EXP 	Set  sound=4A.wav
218.5159 	EXP 	Sound  started
218.5288 	EXP 	alien: autoDraw = False
218.5288 	EXP 	alien: autoDraw = True
218.9375 	DATA 	Keypress: 5
218.9663 	EXP 	Sound  stopped
218.9667 	EXP 	New trial (rep=0, index=82): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 15, 'trialnum': 179, 'condition': u'S'}
