16.8950 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
187.6970 	EXP 	Sound  stopped
187.6974 	EXP 	New trial (rep=0, index=53): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 13, 'trialnum': 150, 'condition': u'S'}
187.6978 	EXP 	Set  sound=4C.wav
187.6979 	EXP 	Sound  started
187.7123 	EXP 	alien: autoDraw = False
187.7123 	EXP 	alien: autoDraw = True
187.9658 	DATA 	Keypress: 5
188.1806 	EXP 	Sound  stopped
188.1811 	EXP 	New trial (rep=0, index=54): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 14, 'trialnum': 151, 'condition': u'S'}
188.1816 	EXP 	Set  sound=3A.wav
188.1819 	EXP 	Sound  started
188.1960 	EXP 	alien: autoDraw = False
188.1960 	EXP 	alien: autoDraw = True
188.6626 	EXP 	Sound  stopped
188.6630 	EXP 	New trial (rep=0, index=55): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 14, 'trialnum': 152, 'condition': u'S'}
188.6638 	EXP 	Set  sound=3B.wav
188.6639 	EXP 	Sound  started
188.6779 	EXP 	alien: autoDraw = False
188.6779 	EXP 	alien: autoDraw = True
188.7689 	DATA 	Keypress: 5
189.1446 	EXP 	Sound  stopped
189.1455 	EXP 	New trial (rep=0, index=56): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 14, 'trialnum': 153, 'condition': u'S'}
189.1461 	EXP 	Set  sound=3C.wav
189.1461 	EXP 	Sound  started
189.1642 	EXP 	alien: autoDraw = False
189.1642 	EXP 	alien: autoDraw = True
189.5663 	DATA 	Keypress: 5
189.6126 	EXP 	Sound  stopped
189.6130 	EXP 	New trial (rep=0, index=57): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 13, 'trialnum': 154, 'condition': u'S'}
189.6136 	EXP 	Set  sound=2A.wav
189.6138 	EXP 	Sound  started
189.6280 	EXP 	alien: autoDraw = False
189.6280 	EXP 	alien: autoDraw = True
190.0812 	EXP 	Sound  stopped
190.0815 	EXP 	Sound  stopped
190.0823 	EXP 	New trial (rep=0, index=58): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 13, 'trialnum': 155, 'condition': u'S'}
190.0829 	EXP 	Set  sound=2B.wav
190.0830 	EXP 	Sound  started
190.0964 	EXP 	alien: autoDraw = False
190.0964 	EXP 	alien: autoDraw = False
190.0964 	EXP 	alien: autoDraw = True
190.3680 	DATA 	Keypress: 5
190.5630 	EXP 	Sound  stopped
190.5634 	EXP 	Sound  stopped
190.5646 	EXP 	New trial (rep=0, index=59): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 13, 'trialnum': 156, 'condition': u'S'}
190.5651 	EXP 	Set  sound=2C.wav
190.5652 	EXP 	Sound  started
190.5787 	EXP 	alien: autoDraw = False
190.5787 	EXP 	alien: autoDraw = False
190.5787 	EXP 	alien: autoDraw = True
191.0348 	DATA 	Keypress: 3
191.0489 	EXP 	Sound  stopped
191.0493 	EXP 	Sound  stopped
191.0499 	EXP 	New trial (rep=0, index=60): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 13, 'trialnum': 157, 'condition': u'S'}
191.0507 	EXP 	Set  sound=1A.wav
191.0508 	EXP 	Sound  started
191.0645 	EXP 	alien: autoDraw = False
191.0645 	EXP 	alien: autoDraw = False
191.0645 	EXP 	alien: autoDraw = True
191.1673 	DATA 	Keypress: 5
191.5289 	EXP 	Sound  stopped
191.5298 	EXP 	Sound  stopped
191.5307 	EXP 	New trial (rep=0, index=61): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 13, 'trialnum': 158, 'condition': u'S'}
191.5313 	EXP 	Set  sound=1B.wav
191.5314 	EXP 	Sound  started
191.5487 	EXP 	alien: autoDraw = False
191.5487 	EXP 	alien: autoDraw = False
191.5487 	EXP 	alien: autoDraw = True
191.9671 	DATA 	Keypress: 5
192.0143 	EXP 	Sound  stopped
192.0148 	EXP 	New trial (rep=0, index=62): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 13, 'trialnum': 159, 'condition': u'S'}
192.0154 	EXP 	Set  sound=1C.wav
192.0156 	EXP 	Sound  started
192.0298 	EXP 	alien: autoDraw = False
192.0298 	EXP 	alien: autoDraw = True
192.4991 	EXP 	Sound  stopped
192.4995 	EXP 	New trial (rep=0, index=63): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 15, 'trialnum': 160, 'condition': u'S'}
192.5003 	EXP 	Set  sound=3A.wav
192.5004 	EXP 	Sound  started
192.5144 	EXP 	alien: autoDraw = False
192.5144 	EXP 	alien: autoDraw = True
192.7708 	DATA 	Keypress: 5
192.9815 	EXP 	Sound  stopped
192.9822 	EXP 	New trial (rep=0, index=64): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 15, 'trialnum': 161, 'condition': u'S'}
192.9830 	EXP 	Set  sound=3B.wav
192.9831 	EXP 	Sound  started
192.9971 	EXP 	alien: autoDraw = False
192.9971 	EXP 	alien: autoDraw = True
193.4633 	EXP 	Sound  stopped
193.4641 	EXP 	New trial (rep=0, index=65): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 15, 'trialnum': 162, 'condition': u'S'}
193.4647 	EXP 	Set  sound=3C.wav
193.4648 	EXP 	Sound  started
193.4830 	EXP 	alien: autoDraw = False
193.4830 	EXP 	alien: autoDraw = True
193.5692 	DATA 	Keypress: 5
193.9302 	EXP 	Sound  stopped
193.9313 	EXP 	New trial (rep=0, index=66): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 14, 'trialnum': 163, 'condition': u'S'}
193.9318 	EXP 	Set  sound=2A.wav
193.9319 	EXP 	Sound  started
193.9486 	EXP 	alien: autoDraw = False
193.9486 	EXP 	alien: autoDraw = True
194.3697 	DATA 	Keypress: 5
194.4139 	EXP 	Sound  stopped
194.4149 	EXP 	New trial (rep=0, index=67): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 14, 'trialnum': 164, 'condition': u'S'}
194.4155 	EXP 	Set  sound=2B.wav
194.4155 	EXP 	Sound  started
194.4337 	EXP 	alien: autoDraw = False
194.4337 	EXP 	alien: autoDraw = True
194.8977 	EXP 	Sound  stopped
194.8988 	EXP 	New trial (rep=0, index=68): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 14, 'trialnum': 165, 'condition': u'S'}
194.8994 	EXP 	Set  sound=2C.wav
194.8995 	EXP 	Sound  started
194.9137 	EXP 	alien: autoDraw = False
194.9137 	EXP 	alien: autoDraw = True
195.1716 	DATA 	Keypress: 5
195.3808 	EXP 	Sound  stopped
195.3820 	EXP 	New trial (rep=0, index=69): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 14, 'trialnum': 166, 'condition': u'S'}
195.3825 	EXP 	Set  sound=1A.wav
195.3826 	EXP 	Sound  started
195.4008 	EXP 	alien: autoDraw = False
195.4008 	EXP 	alien: autoDraw = True
195.8677 	EXP 	Sound  stopped
195.8682 	EXP 	New trial (rep=0, index=70): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 14, 'trialnum': 167, 'condition': u'S'}
195.8688 	EXP 	Set  sound=1B.wav
195.8689 	EXP 	Sound  started
195.8831 	EXP 	alien: autoDraw = False
195.8831 	EXP 	alien: autoDraw = True
195.9699 	DATA 	Keypress: 5
196.3318 	EXP 	Sound  stopped
196.3323 	EXP 	New trial (rep=0, index=71): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 14, 'trialnum': 168, 'condition': u'S'}
196.3330 	EXP 	Set  sound=1C.wav
196.3331 	EXP 	Sound  started
196.3480 	EXP 	alien: autoDraw = False
196.3480 	EXP 	alien: autoDraw = True
196.7729 	DATA 	Keypress: 5
196.8152 	EXP 	Sound  stopped
196.8156 	EXP 	New trial (rep=0, index=72): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 14, 'trialnum': 169, 'condition': u'S'}
196.8164 	EXP 	Set  sound=4A.wav
196.8165 	EXP 	Sound  started
196.8315 	EXP 	alien: autoDraw = False
196.8315 	EXP 	alien: autoDraw = True
197.2838 	EXP 	Sound  stopped
197.2841 	EXP 	Sound  stopped
197.2849 	EXP 	New trial (rep=0, index=73): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 14, 'trialnum': 170, 'condition': u'S'}
197.2855 	EXP 	Set  sound=4B.wav
197.2856 	EXP 	Sound  started
197.2994 	EXP 	alien: autoDraw = False
197.2994 	EXP 	alien: autoDraw = False
197.2994 	EXP 	alien: autoDraw = True
197.5700 	DATA 	Keypress: 5
197.7655 	EXP 	Sound  stopped
197.7663 	EXP 	Sound  stopped
197.7672 	EXP 	New trial (rep=0, index=74): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 14, 'trialnum': 171, 'condition': u'S'}
197.7677 	EXP 	Set  sound=4C.wav
197.7678 	EXP 	Sound  started
197.7820 	EXP 	alien: autoDraw = False
197.7820 	EXP 	alien: autoDraw = False
197.7820 	EXP 	alien: autoDraw = True
198.2497 	EXP 	Sound  stopped
198.2502 	EXP 	New trial (rep=0, index=75): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 15, 'trialnum': 172, 'condition': u'S'}
198.2507 	EXP 	Set  sound=1A.wav
198.2509 	EXP 	Sound  started
198.2655 	EXP 	alien: autoDraw = False
198.2655 	EXP 	alien: autoDraw = True
198.3710 	DATA 	Keypress: 5
198.7190 	EXP 	Sound  stopped
198.7193 	EXP 	Sound  stopped
198.7203 	EXP 	New trial (rep=0, index=76): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 15, 'trialnum': 173, 'condition': u'S'}
198.7209 	EXP 	Set  sound=1B.wav
198.7210 	EXP 	Sound  started
198.7344 	EXP 	alien: autoDraw = False
198.7344 	EXP 	alien: autoDraw = False
198.7344 	EXP 	alien: autoDraw = True
199.1717 	DATA 	Keypress: 5
199.2006 	EXP 	Sound  stopped
199.2010 	EXP 	Sound  stopped
199.2017 	EXP 	New trial (rep=0, index=77): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 15, 'trialnum': 174, 'condition': u'S'}
199.2023 	EXP 	Set  sound=1C.wav
199.2024 	EXP 	Sound  started
199.2169 	EXP 	alien: autoDraw = False
199.2169 	EXP 	alien: autoDraw = False
199.2169 	EXP 	alien: autoDraw = True
199.6697 	EXP 	Sound  stopped
199.6701 	EXP 	Sound  stopped
199.6710 	EXP 	New trial (rep=0, index=78): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 16, 'trialnum': 175, 'condition': u'S'}
199.6716 	EXP 	Set  sound=3A.wav
199.6716 	EXP 	Sound  started
199.6851 	EXP 	alien: autoDraw = False
199.6851 	EXP 	alien: autoDraw = False
199.6851 	EXP 	alien: autoDraw = True
199.9735 	DATA 	Keypress: 5
200.1516 	EXP 	Sound  stopped
200.1520 	EXP 	Sound  stopped
200.1525 	EXP 	New trial (rep=0, index=79): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 16, 'trialnum': 176, 'condition': u'S'}
200.1534 	EXP 	Set  sound=3B.wav
200.1535 	EXP 	Sound  started
200.1671 	EXP 	alien: autoDraw = False
200.1671 	EXP 	alien: autoDraw = False
200.1671 	EXP 	alien: autoDraw = True
200.6347 	EXP 	Sound  stopped
200.6351 	EXP 	Sound  stopped
200.6360 	EXP 	New trial (rep=0, index=80): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 16, 'trialnum': 177, 'condition': u'S'}
200.6366 	EXP 	Set  sound=3C.wav
200.6366 	EXP 	Sound  started
200.6501 	EXP 	alien: autoDraw = False
200.6501 	EXP 	alien: autoDraw = False
200.6501 	EXP 	alien: autoDraw = True
200.7742 	DATA 	Keypress: 5
201.1176 	EXP 	Sound  stopped
201.1179 	EXP 	Sound  stopped
201.1186 	EXP 	New trial (rep=0, index=81): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 15, 'trialnum': 178, 'condition': u'S'}
201.1193 	EXP 	Set  sound=4A.wav
201.1194 	EXP 	Sound  started
201.1335 	EXP 	alien: autoDraw = False
201.1335 	EXP 	alien: autoDraw = False
201.1335 	EXP 	alien: autoDraw = True
201.5734 	DATA 	Keypress: 5
201.6013 	EXP 	Sound  stopped
201.6017 	EXP 	Sound  stopped
201.6027 	EXP 	New trial (rep=0, index=82): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 15, 'trialnum': 179, 'condition': u'S'}
201.6033 	EXP 	Set  sound=4B.wav
201.6034 	EXP 	Sound  started
201.6172 	EXP 	alien: autoDraw = False
201.6172 	EXP 	alien: autoDraw = False
201.6172 	EXP 	alien: autoDraw = True
201.8411 	DATA 	Keypress: 4
202.0869 	EXP 	Sound  stopped
202.0873 	EXP 	Sound  stopped
202.0883 	EXP 	New trial (rep=0, index=83): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 15, 'trialnum': 180, 'condition': u'S'}
202.0888 	EXP 	Set  sound=4C.wav
202.0889 	EXP 	Sound  started
202.1024 	EXP 	alien: autoDraw = False
202.1024 	EXP 	alien: autoDraw = False
202.1024 	EXP 	alien: autoDraw = True
202.3753 	DATA 	Keypress: 5
202.5695 	EXP 	Sound  stopped
202.5699 	EXP 	New trial (rep=0, index=84): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 15, 'trialnum': 181, 'condition': u'S'}
202.5705 	EXP 	Set  sound=2A.wav
202.5707 	EXP 	Sound  started
202.5850 	EXP 	alien: autoDraw = False
202.5850 	EXP 	alien: autoDraw = True
203.0382 	EXP 	Sound  stopped
203.0387 	EXP 	Sound  stopped
203.0398 	EXP 	New trial (rep=0, index=85): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 15, 'trialnum': 182, 'condition': u'S'}
203.0405 	EXP 	Set  sound=2B.wav
203.0405 	EXP 	Sound  started
203.0542 	EXP 	alien: autoDraw = False
203.0542 	EXP 	alien: autoDraw = False
203.0542 	EXP 	alien: autoDraw = True
203.1255 	DATA 	Keypress: 4
203.1745 	DATA 	Keypress: 5
203.5218 	EXP 	Sound  stopped
203.5221 	EXP 	Sound  stopped
203.5227 	EXP 	New trial (rep=0, index=86): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 15, 'trialnum': 183, 'condition': u'S'}
203.5234 	EXP 	Set  sound=2C.wav
203.5235 	EXP 	Sound  started
203.5372 	EXP 	alien: autoDraw = False
203.5372 	EXP 	alien: autoDraw = False
203.5372 	EXP 	alien: autoDraw = True
203.9754 	DATA 	Keypress: 5
204.0026 	EXP 	Sound  stopped
204.0030 	EXP 	Sound  stopped
204.0037 	EXP 	New trial (rep=0, index=87): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 16, 'trialnum': 184, 'condition': u'S'}
204.0044 	EXP 	Set  sound=4A.wav
204.0045 	EXP 	Sound  started
204.0184 	EXP 	alien: autoDraw = False
204.0184 	EXP 	alien: autoDraw = False
204.0184 	EXP 	alien: autoDraw = True
204.4883 	EXP 	Sound  stopped
204.4886 	EXP 	Sound  stopped
204.4893 	EXP 	New trial (rep=0, index=88): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 16, 'trialnum': 185, 'condition': u'S'}
204.4901 	EXP 	Set  sound=4B.wav
204.4902 	EXP 	Sound  started
204.5036 	EXP 	alien: autoDraw = False
204.5036 	EXP 	alien: autoDraw = False
204.5036 	EXP 	alien: autoDraw = True
204.7773 	DATA 	Keypress: 5
204.9711 	EXP 	Sound  stopped
204.9718 	EXP 	New trial (rep=0, index=89): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 16, 'trialnum': 186, 'condition': u'S'}
204.9726 	EXP 	Set  sound=4C.wav
204.9727 	EXP 	Sound  started
204.9863 	EXP 	alien: autoDraw = False
204.9863 	EXP 	alien: autoDraw = True
205.4535 	EXP 	Sound  stopped
205.4540 	EXP 	New trial (rep=0, index=90): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 16, 'trialnum': 187, 'condition': u'S'}
205.4548 	EXP 	Set  sound=1A.wav
205.4549 	EXP 	Sound  started
205.4692 	EXP 	alien: autoDraw = False
205.4692 	EXP 	alien: autoDraw = True
205.5771 	DATA 	Keypress: 5
205.9363 	EXP 	Sound  stopped
205.9372 	EXP 	New trial (rep=0, index=91): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 16, 'trialnum': 188, 'condition': u'S'}
205.9378 	EXP 	Set  sound=1B.wav
205.9378 	EXP 	Sound  started
205.9560 	EXP 	alien: autoDraw = False
205.9560 	EXP 	alien: autoDraw = True
206.3757 	DATA 	Keypress: 5
206.4234 	EXP 	Sound  stopped
206.4243 	EXP 	New trial (rep=0, index=92): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 16, 'trialnum': 189, 'condition': u'S'}
206.4249 	EXP 	Set  sound=1C.wav
206.4250 	EXP 	Sound  started
206.4385 	EXP 	alien: autoDraw = False
206.4385 	EXP 	alien: autoDraw = True
206.8900 	EXP 	Sound  stopped
206.8905 	EXP 	New trial (rep=0, index=93): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 16, 'trialnum': 190, 'condition': u'S'}
206.8912 	EXP 	Set  sound=2A.wav
206.8913 	EXP 	Sound  started
206.9053 	EXP 	alien: autoDraw = False
206.9053 	EXP 	alien: autoDraw = True
207.1742 	DATA 	Keypress: 5
207.3704 	EXP 	Sound  stopped
207.3712 	EXP 	New trial (rep=0, index=94): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 16, 'trialnum': 191, 'condition': u'S'}
207.3720 	EXP 	Set  sound=2B.wav
207.3721 	EXP 	Sound  started
207.3904 	EXP 	alien: autoDraw = False
207.3904 	EXP 	alien: autoDraw = True
207.8566 	EXP 	Sound  stopped
207.8571 	EXP 	New trial (rep=0, index=95): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 16, 'trialnum': 192, 'condition': u'S'}
207.8576 	EXP 	Set  sound=2C.wav
207.8577 	EXP 	Sound  started
207.8719 	EXP 	alien: autoDraw = False
207.8719 	EXP 	alien: autoDraw = True
207.9760 	DATA 	Keypress: 5
208.3389 	EXP 	Sound  stopped
208.3395 	EXP 	New trial (rep=0, index=96): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
208.3404 	EXP 	Set  sound=silence.wav
208.3405 	EXP 	Sound  started
208.3542 	EXP 	alien: autoDraw = False
208.3542 	EXP 	alien: autoDraw = True
208.7772 	DATA 	Keypress: 5
208.8212 	EXP 	Sound  stopped
208.8221 	EXP 	New trial (rep=0, index=97): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
208.8227 	EXP 	Set  sound=silence.wav
208.8228 	EXP 	Sound  started
208.8411 	EXP 	alien: autoDraw = False
208.8411 	EXP 	alien: autoDraw = True
209.3079 	EXP 	Sound  stopped
209.3084 	EXP 	New trial (rep=0, index=98): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
209.3091 	EXP 	Set  sound=silence.wav
209.3093 	EXP 	Sound  started
209.3233 	EXP 	alien: autoDraw = False
209.3233 	EXP 	alien: autoDraw = True
209.5764 	DATA 	Keypress: 5
209.7726 	EXP 	Sound  stopped
209.7733 	EXP 	New trial (rep=0, index=99): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
209.7741 	EXP 	Set  sound=silence.wav
209.7742 	EXP 	Sound  started
209.7880 	EXP 	alien: autoDraw = False
209.7880 	EXP 	alien: autoDraw = True
210.2582 	EXP 	Sound  stopped
210.2589 	EXP 	New trial (rep=0, index=100): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
210.2594 	EXP 	Set  sound=silence.wav
210.2595 	EXP 	Sound  started
210.2738 	EXP 	alien: autoDraw = False
210.2738 	EXP 	alien: autoDraw = True
210.3782 	DATA 	Keypress: 5
210.7388 	EXP 	Sound  stopped
210.7397 	EXP 	New trial (rep=0, index=101): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
210.7403 	EXP 	Set  sound=silence.wav
210.7404 	EXP 	Sound  started
210.7584 	EXP 	alien: autoDraw = False
210.7584 	EXP 	alien: autoDraw = True
211.1768 	DATA 	Keypress: 5
211.2078 	EXP 	Sound  stopped
211.2082 	EXP 	Sound  stopped
211.2087 	EXP 	New trial (rep=0, index=102): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
211.2099 	EXP 	Set  sound=silence.wav
211.2100 	EXP 	Sound  started
211.2239 	EXP 	alien: autoDraw = False
211.2239 	EXP 	alien: autoDraw = False
211.2239 	EXP 	alien: autoDraw = True
211.6896 	EXP 	Sound  stopped
211.6901 	EXP 	New trial (rep=0, index=103): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
211.6911 	EXP 	Set  sound=silence.wav
211.6912 	EXP 	Sound  started
211.7057 	EXP 	alien: autoDraw = False
211.7057 	EXP 	alien: autoDraw = True
211.9776 	DATA 	Keypress: 5
212.1735 	EXP 	Sound  stopped
212.1744 	EXP 	New trial (rep=0, index=104): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
212.1751 	EXP 	Set  sound=silence.wav
212.1751 	EXP 	Sound  started
212.1892 	EXP 	alien: autoDraw = False
212.1892 	EXP 	alien: autoDraw = True
212.6597 	EXP 	Sound  stopped
212.6602 	EXP 	New trial (rep=0, index=105): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
212.6608 	EXP 	Set  sound=silence.wav
212.6609 	EXP 	Sound  started
212.6751 	EXP 	alien: autoDraw = False
212.6751 	EXP 	alien: autoDraw = True
212.7796 	DATA 	Keypress: 5
213.1411 	EXP 	Sound  stopped
213.1416 	EXP 	New trial (rep=0, index=106): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
213.1425 	EXP 	Set  sound=silence.wav
213.1426 	EXP 	Sound  started
213.1565 	EXP 	alien: autoDraw = False
213.1565 	EXP 	alien: autoDraw = True
213.5792 	DATA 	Keypress: 5
213.6236 	EXP 	Sound  stopped
213.6244 	EXP 	New trial (rep=0, index=107): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
213.6250 	EXP 	Set  sound=silence.wav
213.6251 	EXP 	Sound  started
213.6430 	EXP 	alien: autoDraw = False
213.6430 	EXP 	alien: autoDraw = True
214.0918 	EXP 	Sound  stopped
214.0922 	EXP 	New trial (rep=0, index=108): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
214.0931 	EXP 	Set  sound=silence.wav
214.0932 	EXP 	Sound  started
214.1072 	EXP 	alien: autoDraw = False
214.1072 	EXP 	alien: autoDraw = True
214.3790 	DATA 	Keypress: 5
214.5741 	EXP 	Sound  stopped
214.5747 	EXP 	Sound  started
214.5932 	EXP 	alien: autoDraw = False
215.1798 	DATA 	Keypress: 5
215.9806 	DATA 	Keypress: 5
216.7822 	DATA 	Keypress: 5
217.5817 	DATA 	Keypress: 5
218.3655 	DATA 	Keypress: 5
218.5786 	EXP 	Sound  stopped
218.5912 	EXP 	Imported auditory_run3_2.csv as conditions, 109 conditions, 6 params
218.5922 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
218.5938 	EXP 	New trial (rep=0, index=0): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 1, 'condition': u'R'}
218.5940 	EXP 	Set  sound=pu.wav
218.5941 	EXP 	Sound  started
218.6050 	EXP 	fam_trials_image: autoDraw = True
219.0428 	EXP 	Sound  stopped
219.0625 	EXP 	Sound  stopped
219.0631 	EXP 	New trial (rep=0, index=1): {'soundFile': u'da.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 2, 'condition': u'R'}
219.0641 	EXP 	Set  sound=da.wav
219.0642 	EXP 	Sound  started
219.0777 	EXP 	fam_trials_image: autoDraw = False
219.0777 	EXP 	fam_trials_image: autoDraw = True
219.1647 	DATA 	Keypress: 5
219.5129 	EXP 	Sound  stopped
219.5435 	EXP 	Sound  stopped
219.5442 	EXP 	New trial (rep=0, index=2): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 3, 'condition': u'R'}
219.5449 	EXP 	Set  sound=pi.wav
219.5450 	EXP 	Sound  started
219.5596 	EXP 	fam_trials_image: autoDraw = False
219.5596 	EXP 	fam_trials_image: autoDraw = True
219.9665 	DATA 	Keypress: 5
219.9935 	EXP 	Sound  stopped
220.0133 	EXP 	Sound  stopped
220.0137 	EXP 	New trial (rep=0, index=3): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 4, 'condition': u'R'}
220.0145 	EXP 	Set  sound=du.wav
220.0146 	EXP 	Sound  started
220.0283 	EXP 	fam_trials_image: autoDraw = False
220.0283 	EXP 	fam_trials_image: autoDraw = False
220.0283 	EXP 	fam_trials_image: autoDraw = True
220.4634 	EXP 	Sound  stopped
220.4941 	EXP 	Sound  stopped
220.4950 	EXP 	New trial (rep=0, index=4): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 5, 'condition': u'R'}
220.4957 	EXP 	Set  sound=ba.wav
220.4958 	EXP 	Sound  started
220.5101 	EXP 	fam_trials_image: autoDraw = False
220.5101 	EXP 	fam_trials_image: autoDraw = False
220.5101 	EXP 	fam_trials_image: autoDraw = True
220.7680 	DATA 	Keypress: 5
220.9470 	EXP 	Sound  stopped
220.9783 	EXP 	Sound  stopped
220.9792 	EXP 	New trial (rep=0, index=5): {'soundFile': u'ta.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 6, 'condition': u'R'}
220.9798 	EXP 	Set  sound=ta.wav
220.9798 	EXP 	Sound  started
220.9936 	EXP 	fam_trials_image: autoDraw = False
220.9936 	EXP 	fam_trials_image: autoDraw = False
220.9936 	EXP 	fam_trials_image: autoDraw = True
221.4297 	EXP 	Sound  stopped
221.4606 	EXP 	Sound  stopped
221.4612 	EXP 	New trial (rep=0, index=6): {'soundFile': u'ti.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 7, 'condition': u'R'}
221.4619 	EXP 	Set  sound=ti.wav
221.4620 	EXP 	Sound  started
221.4808 	EXP 	fam_trials_image: autoDraw = False
221.4808 	EXP 	fam_trials_image: autoDraw = True
221.5660 	DATA 	Keypress: 5
221.9122 	EXP 	Sound  stopped
221.9477 	EXP 	Sound  stopped
221.9482 	EXP 	New trial (rep=0, index=7): {'soundFile': u'pi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 8, 'condition': u'R'}
221.9487 	EXP 	Set  sound=pi.wav
221.9489 	EXP 	Sound  started
221.9633 	EXP 	fam_trials_image: autoDraw = False
