24.5228 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
200.5114 	EXP 	Sound  stopped
200.5118 	EXP 	New trial (rep=0, index=42): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 44, 'trialnum': 523, 'condition': u'S'}
200.5439 	EXP 	Set  sound=pi.wav
200.5440 	EXP 	Sound  started
200.5553 	EXP 	fam_trials_image: autoDraw = False
200.5553 	EXP 	fam_trials_image: autoDraw = True
200.9626 	EXP 	Sound  stopped
200.9949 	EXP 	Sound  stopped
200.9960 	EXP 	New trial (rep=0, index=43): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 44, 'trialnum': 524, 'condition': u'S'}
201.0307 	EXP 	Set  sound=tu.wav
201.0309 	EXP 	Sound  started
201.0432 	EXP 	fam_trials_image: autoDraw = False
201.0432 	EXP 	fam_trials_image: autoDraw = True
201.2809 	DATA 	Keypress: 5
201.4468 	EXP 	Sound  stopped
201.4771 	EXP 	Sound  stopped
201.4782 	EXP 	New trial (rep=0, index=44): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 44, 'trialnum': 525, 'condition': u'S'}
201.5129 	EXP 	Set  sound=bi.wav
201.5131 	EXP 	Sound  started
201.5250 	EXP 	fam_trials_image: autoDraw = False
201.5250 	EXP 	fam_trials_image: autoDraw = True
201.9308 	EXP 	Sound  stopped
201.9612 	EXP 	Sound  stopped
201.9617 	EXP 	New trial (rep=0, index=45): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 44, 'trialnum': 526, 'condition': u'S'}
202.0110 	EXP 	Set  sound=di.wav
202.0111 	EXP 	Sound  started
202.0249 	EXP 	fam_trials_image: autoDraw = False
202.0249 	EXP 	fam_trials_image: autoDraw = True
202.0724 	DATA 	Keypress: 5
202.4108 	EXP 	Sound  stopped
202.4308 	EXP 	Sound  stopped
202.4313 	EXP 	New trial (rep=0, index=46): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 44, 'trialnum': 527, 'condition': u'S'}
202.4700 	EXP 	Set  sound=ba.wav
202.4703 	EXP 	Sound  started
202.4852 	EXP 	fam_trials_image: autoDraw = False
202.4852 	EXP 	fam_trials_image: autoDraw = True
202.8818 	DATA 	Keypress: 5
202.8946 	EXP 	Sound  stopped
202.9144 	EXP 	Sound  stopped
202.9148 	EXP 	New trial (rep=0, index=47): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 44, 'trialnum': 528, 'condition': u'S'}
202.9486 	EXP 	Set  sound=pu.wav
202.9487 	EXP 	Sound  started
202.9626 	EXP 	fam_trials_image: autoDraw = False
202.9626 	EXP 	fam_trials_image: autoDraw = True
203.3643 	EXP 	Sound  stopped
203.3950 	EXP 	Sound  stopped
203.3961 	EXP 	New trial (rep=0, index=48): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 45, 'trialnum': 529, 'condition': u'S'}
203.4310 	EXP 	Set  sound=bu.wav
203.4312 	EXP 	Sound  started
203.4431 	EXP 	fam_trials_image: autoDraw = False
203.4431 	EXP 	fam_trials_image: autoDraw = True
203.6830 	DATA 	Keypress: 5
203.8467 	EXP 	Sound  stopped
203.8804 	EXP 	Sound  stopped
203.8818 	EXP 	New trial (rep=0, index=49): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 45, 'trialnum': 530, 'condition': u'S'}
203.9150 	EXP 	Set  sound=pa.wav
203.9150 	EXP 	Sound  started
203.9263 	EXP 	fam_trials_image: autoDraw = False
203.9263 	EXP 	fam_trials_image: autoDraw = True
204.3317 	EXP 	Sound  stopped
204.3621 	EXP 	Sound  stopped
204.3630 	EXP 	New trial (rep=0, index=50): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 45, 'trialnum': 531, 'condition': u'S'}
204.3979 	EXP 	Set  sound=da.wav
204.3981 	EXP 	Sound  started
204.4104 	EXP 	fam_trials_image: autoDraw = False
204.4104 	EXP 	fam_trials_image: autoDraw = True
204.4738 	DATA 	Keypress: 5
204.8157 	EXP 	Sound  stopped
204.8312 	EXP 	Sound  stopped
204.8328 	EXP 	New trial (rep=0, index=51): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 45, 'trialnum': 532, 'condition': u'S'}
204.8665 	EXP 	Set  sound=pi.wav
204.8665 	EXP 	Sound  started
204.8781 	EXP 	fam_trials_image: autoDraw = False
204.8781 	EXP 	fam_trials_image: autoDraw = True
205.2813 	EXP 	Sound  stopped
205.2850 	DATA 	Keypress: 5
205.3148 	EXP 	Sound  stopped
205.3153 	EXP 	New trial (rep=0, index=52): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 45, 'trialnum': 533, 'condition': u'S'}
205.3489 	EXP 	Set  sound=tu.wav
205.3490 	EXP 	Sound  started
205.3632 	EXP 	fam_trials_image: autoDraw = False
205.3632 	EXP 	fam_trials_image: autoDraw = True
205.7813 	EXP 	Sound  stopped
205.7993 	EXP 	Sound  stopped
205.7997 	EXP 	New trial (rep=0, index=53): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 45, 'trialnum': 534, 'condition': u'S'}
205.8332 	EXP 	Set  sound=bi.wav
205.8334 	EXP 	Sound  started
205.8482 	EXP 	fam_trials_image: autoDraw = False
205.8482 	EXP 	fam_trials_image: autoDraw = True
206.0842 	DATA 	Keypress: 5
206.2490 	EXP 	Sound  stopped
206.2806 	EXP 	Sound  stopped
206.2811 	EXP 	New trial (rep=0, index=54): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 45, 'trialnum': 535, 'condition': u'S'}
206.3135 	EXP 	Set  sound=ta.wav
206.3135 	EXP 	Sound  started
206.3287 	EXP 	fam_trials_image: autoDraw = False
206.3287 	EXP 	fam_trials_image: autoDraw = True
206.7327 	EXP 	Sound  stopped
206.7494 	EXP 	Sound  stopped
206.7503 	EXP 	New trial (rep=0, index=55): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 45, 'trialnum': 536, 'condition': u'S'}
206.7822 	EXP 	Set  sound=ti.wav
206.7822 	EXP 	Sound  started
206.7935 	EXP 	fam_trials_image: autoDraw = False
206.7935 	EXP 	fam_trials_image: autoDraw = False
206.7935 	EXP 	fam_trials_image: autoDraw = True
206.8849 	DATA 	Keypress: 5
207.2161 	EXP 	Sound  stopped
207.2328 	EXP 	Sound  stopped
207.2332 	EXP 	New trial (rep=0, index=56): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 45, 'trialnum': 537, 'condition': u'S'}
207.2669 	EXP 	Set  sound=du.wav
207.2670 	EXP 	Sound  started
207.2810 	EXP 	fam_trials_image: autoDraw = False
207.2810 	EXP 	fam_trials_image: autoDraw = True
207.6706 	DATA 	Keypress: 5
207.6834 	EXP 	Sound  stopped
207.7141 	EXP 	Sound  stopped
207.7151 	EXP 	New trial (rep=0, index=57): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 46, 'trialnum': 538, 'condition': u'S'}
207.7474 	EXP 	Set  sound=bu.wav
207.7475 	EXP 	Sound  started
207.7622 	EXP 	fam_trials_image: autoDraw = False
207.7622 	EXP 	fam_trials_image: autoDraw = True
208.1667 	EXP 	Sound  stopped
208.1972 	EXP 	Sound  stopped
208.1977 	EXP 	New trial (rep=0, index=58): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 46, 'trialnum': 539, 'condition': u'S'}
208.2337 	EXP 	Set  sound=pa.wav
208.2338 	EXP 	Sound  started
208.2454 	EXP 	fam_trials_image: autoDraw = False
208.2454 	EXP 	fam_trials_image: autoDraw = True
208.4725 	DATA 	Keypress: 5
208.6474 	EXP 	Sound  stopped
208.6673 	EXP 	Sound  stopped
208.6684 	EXP 	New trial (rep=0, index=59): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 46, 'trialnum': 540, 'condition': u'S'}
208.7024 	EXP 	Set  sound=da.wav
208.7027 	EXP 	Sound  started
208.7157 	EXP 	fam_trials_image: autoDraw = False
208.7157 	EXP 	fam_trials_image: autoDraw = False
208.7157 	EXP 	fam_trials_image: autoDraw = True
209.1332 	EXP 	Sound  stopped
209.1507 	EXP 	Sound  stopped
209.1515 	EXP 	New trial (rep=0, index=60): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 46, 'trialnum': 541, 'condition': u'S'}
209.1868 	EXP 	Set  sound=pi.wav
209.1869 	EXP 	Sound  started
209.2005 	EXP 	fam_trials_image: autoDraw = False
209.2005 	EXP 	fam_trials_image: autoDraw = False
209.2005 	EXP 	fam_trials_image: autoDraw = True
209.2720 	DATA 	Keypress: 5
209.6180 	EXP 	Sound  stopped
209.6331 	EXP 	Sound  stopped
209.6340 	EXP 	New trial (rep=0, index=61): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 46, 'trialnum': 542, 'condition': u'S'}
209.6672 	EXP 	Set  sound=tu.wav
209.6674 	EXP 	Sound  started
209.6815 	EXP 	fam_trials_image: autoDraw = False
209.6815 	EXP 	fam_trials_image: autoDraw = True
210.0708 	DATA 	Keypress: 5
210.0829 	EXP 	Sound  stopped
210.1148 	EXP 	Sound  stopped
210.1157 	EXP 	New trial (rep=0, index=62): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 46, 'trialnum': 543, 'condition': u'S'}
210.1517 	EXP 	Set  sound=bi.wav
210.1518 	EXP 	Sound  started
210.1635 	EXP 	fam_trials_image: autoDraw = False
210.1635 	EXP 	fam_trials_image: autoDraw = True
210.4197 	DATA 	Keypress: 4
210.5676 	EXP 	Sound  stopped
210.5987 	EXP 	Sound  stopped
210.5997 	EXP 	New trial (rep=0, index=63): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 46, 'trialnum': 544, 'condition': u'S'}
210.6342 	EXP 	Set  sound=ta.wav
210.6344 	EXP 	Sound  started
210.6463 	EXP 	fam_trials_image: autoDraw = False
210.6463 	EXP 	fam_trials_image: autoDraw = True
210.8717 	DATA 	Keypress: 5
210.9366 	DATA 	Keypress: 2
211.0487 	EXP 	Sound  stopped
211.0686 	EXP 	Sound  stopped
211.0695 	EXP 	New trial (rep=0, index=64): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 46, 'trialnum': 545, 'condition': u'S'}
211.1028 	EXP 	Set  sound=ti.wav
211.1029 	EXP 	Sound  started
211.1167 	EXP 	fam_trials_image: autoDraw = False
211.1167 	EXP 	fam_trials_image: autoDraw = False
211.1167 	EXP 	fam_trials_image: autoDraw = True
211.3907 	DATA 	Keypress: 4
211.5325 	EXP 	Sound  stopped
211.5522 	EXP 	Sound  stopped
211.5528 	EXP 	New trial (rep=0, index=65): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 46, 'trialnum': 546, 'condition': u'S'}
211.5872 	EXP 	Set  sound=du.wav
211.5873 	EXP 	Sound  started
211.6005 	EXP 	fam_trials_image: autoDraw = False
211.6005 	EXP 	fam_trials_image: autoDraw = True
211.6737 	DATA 	Keypress: 5
211.8369 	DATA 	Keypress: 2
212.0179 	EXP 	Sound  stopped
212.0333 	EXP 	Sound  stopped
212.0345 	EXP 	New trial (rep=0, index=66): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 45, 'trialnum': 547, 'condition': u'S'}
212.0756 	EXP 	Set  sound=di.wav
212.0758 	EXP 	Sound  started
212.0875 	EXP 	fam_trials_image: autoDraw = False
212.0875 	EXP 	fam_trials_image: autoDraw = True
212.4548 	DATA 	Keypress: 4
212.4719 	DATA 	Keypress: 5
212.4862 	EXP 	Sound  stopped
212.5173 	EXP 	Sound  stopped
212.5179 	EXP 	New trial (rep=0, index=67): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 45, 'trialnum': 548, 'condition': u'S'}
212.5521 	EXP 	Set  sound=ba.wav
212.5522 	EXP 	Sound  started
212.5660 	EXP 	fam_trials_image: autoDraw = False
212.5660 	EXP 	fam_trials_image: autoDraw = True
212.9674 	EXP 	Sound  stopped
213.0029 	EXP 	Sound  stopped
213.0034 	EXP 	New trial (rep=0, index=68): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 45, 'trialnum': 549, 'condition': u'S'}
213.0384 	EXP 	Set  sound=pu.wav
213.0386 	EXP 	Sound  started
213.0515 	EXP 	fam_trials_image: autoDraw = False
213.0515 	EXP 	fam_trials_image: autoDraw = True
213.2713 	DATA 	Keypress: 5
213.4516 	EXP 	Sound  stopped
213.4833 	EXP 	Sound  stopped
213.4842 	EXP 	New trial (rep=0, index=69): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 47, 'trialnum': 550, 'condition': u'S'}
213.5205 	EXP 	Set  sound=bu.wav
213.5205 	EXP 	Sound  started
213.5367 	EXP 	fam_trials_image: autoDraw = False
213.5367 	EXP 	fam_trials_image: autoDraw = True
213.5409 	DATA 	Keypress: 4
213.9368 	EXP 	Sound  stopped
213.9518 	EXP 	Sound  stopped
213.9523 	EXP 	New trial (rep=0, index=70): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 47, 'trialnum': 551, 'condition': u'S'}
213.9915 	EXP 	Set  sound=pa.wav
213.9916 	EXP 	Sound  started
214.0051 	EXP 	fam_trials_image: autoDraw = False
214.0051 	EXP 	fam_trials_image: autoDraw = True
214.0753 	DATA 	Keypress: 5
214.2390 	DATA 	Keypress: 2
214.4013 	EXP 	Sound  stopped
214.4365 	EXP 	Sound  stopped
214.4373 	EXP 	New trial (rep=0, index=71): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 47, 'trialnum': 552, 'condition': u'S'}
214.4758 	EXP 	Set  sound=da.wav
214.4760 	EXP 	Sound  started
214.4900 	EXP 	fam_trials_image: autoDraw = False
214.4900 	EXP 	fam_trials_image: autoDraw = True
214.6889 	DATA 	Keypress: 2
214.8746 	DATA 	Keypress: 5
214.8870 	EXP 	Sound  stopped
214.9200 	EXP 	Sound  stopped
214.9212 	EXP 	New trial (rep=0, index=72): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 46, 'trialnum': 553, 'condition': u'S'}
214.9580 	EXP 	Set  sound=di.wav
214.9581 	EXP 	Sound  started
214.9716 	EXP 	fam_trials_image: autoDraw = False
214.9716 	EXP 	fam_trials_image: autoDraw = True
215.2243 	DATA 	Keypress: 4
215.3702 	EXP 	Sound  stopped
215.4008 	EXP 	Sound  stopped
215.4015 	EXP 	New trial (rep=0, index=73): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 46, 'trialnum': 554, 'condition': u'S'}
215.4407 	EXP 	Set  sound=ba.wav
215.4408 	EXP 	Sound  started
215.4548 	EXP 	fam_trials_image: autoDraw = False
215.4548 	EXP 	fam_trials_image: autoDraw = True
215.6726 	DATA 	Keypress: 5
215.8526 	EXP 	Sound  stopped
215.8845 	EXP 	Sound  stopped
215.8854 	EXP 	New trial (rep=0, index=74): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 46, 'trialnum': 555, 'condition': u'S'}
215.9252 	EXP 	Set  sound=pu.wav
215.9254 	EXP 	Sound  started
215.9375 	EXP 	fam_trials_image: autoDraw = False
215.9375 	EXP 	fam_trials_image: autoDraw = True
216.3379 	EXP 	Sound  stopped
216.3547 	EXP 	Sound  stopped
216.3553 	EXP 	New trial (rep=0, index=75): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 47, 'trialnum': 556, 'condition': u'S'}
216.3938 	EXP 	Set  sound=ta.wav
216.3939 	EXP 	Sound  started
216.4087 	EXP 	fam_trials_image: autoDraw = False
216.4087 	EXP 	fam_trials_image: autoDraw = True
216.4701 	DATA 	Keypress: 5
216.8180 	EXP 	Sound  stopped
216.8370 	EXP 	Sound  stopped
216.8382 	EXP 	New trial (rep=0, index=76): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 47, 'trialnum': 557, 'condition': u'S'}
216.8780 	EXP 	Set  sound=ti.wav
216.8780 	EXP 	Sound  started
216.8918 	EXP 	fam_trials_image: autoDraw = False
216.8918 	EXP 	fam_trials_image: autoDraw = True
217.1397 	DATA 	Keypress: 4
217.2750 	DATA 	Keypress: 5
217.2867 	EXP 	Sound  stopped
217.3185 	EXP 	Sound  stopped
217.3197 	EXP 	New trial (rep=0, index=77): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 47, 'trialnum': 558, 'condition': u'S'}
217.3603 	EXP 	Set  sound=du.wav
217.3604 	EXP 	Sound  started
217.3721 	EXP 	fam_trials_image: autoDraw = False
217.3721 	EXP 	fam_trials_image: autoDraw = True
217.5900 	DATA 	Keypress: 2
217.7718 	EXP 	Sound  stopped
217.8024 	EXP 	Sound  stopped
217.8030 	EXP 	New trial (rep=0, index=78): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 47, 'trialnum': 559, 'condition': u'S'}
217.8411 	EXP 	Set  sound=pi.wav
217.8413 	EXP 	Sound  started
217.8562 	EXP 	fam_trials_image: autoDraw = False
217.8562 	EXP 	fam_trials_image: autoDraw = True
217.9406 	DATA 	Keypress: 4
218.0735 	DATA 	Keypress: 5
218.2543 	EXP 	Sound  stopped
218.2859 	EXP 	Sound  stopped
218.2869 	EXP 	New trial (rep=0, index=79): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 47, 'trialnum': 560, 'condition': u'S'}
218.3233 	EXP 	Set  sound=tu.wav
218.3233 	EXP 	Sound  started
218.3371 	EXP 	fam_trials_image: autoDraw = False
218.3371 	EXP 	fam_trials_image: autoDraw = True
218.3655 	DATA 	Keypress: 2
218.6905 	DATA 	Keypress: 4
218.7385 	EXP 	Sound  stopped
218.7537 	EXP 	Sound  stopped
218.7543 	EXP 	New trial (rep=0, index=80): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 47, 'trialnum': 561, 'condition': u'S'}
218.7943 	EXP 	Set  sound=bi.wav
218.7946 	EXP 	Sound  started
218.8076 	EXP 	fam_trials_image: autoDraw = False
218.8076 	EXP 	fam_trials_image: autoDraw = True
218.8725 	DATA 	Keypress: 5
219.2053 	EXP 	Sound  stopped
219.2361 	EXP 	Sound  stopped
219.2374 	EXP 	New trial (rep=0, index=81): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 47, 'trialnum': 562, 'condition': u'S'}
219.2727 	EXP 	Set  sound=di.wav
219.2728 	EXP 	Sound  started
219.2841 	EXP 	fam_trials_image: autoDraw = False
219.2841 	EXP 	fam_trials_image: autoDraw = True
219.6783 	DATA 	Keypress: 5
219.6815 	DATA 	Keypress: 2
219.6956 	EXP 	Sound  stopped
219.7075 	EXP 	Sound  stopped
219.7086 	EXP 	New trial (rep=0, index=82): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 47, 'trialnum': 563, 'condition': u'S'}
219.7436 	EXP 	Set  sound=ba.wav
219.7439 	EXP 	Sound  started
219.7558 	EXP 	fam_trials_image: autoDraw = False
219.7558 	EXP 	fam_trials_image: autoDraw = False
219.7558 	EXP 	fam_trials_image: autoDraw = True
220.1721 	EXP 	Sound  stopped
220.1876 	EXP 	Sound  stopped
220.1886 	EXP 	New trial (rep=0, index=83): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 47, 'trialnum': 564, 'condition': u'S'}
220.2242 	EXP 	Set  sound=pu.wav
220.2245 	EXP 	Sound  started
220.2371 	EXP 	fam_trials_image: autoDraw = False
220.2371 	EXP 	fam_trials_image: autoDraw = False
220.2371 	EXP 	fam_trials_image: autoDraw = True
220.4750 	DATA 	Keypress: 5
220.6561 	EXP 	Sound  stopped
220.6713 	EXP 	Sound  stopped
220.6717 	EXP 	New trial (rep=0, index=84): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 48, 'trialnum': 565, 'condition': u'S'}
220.7041 	EXP 	Set  sound=ta.wav
220.7041 	EXP 	Sound  started
220.7076 	DATA 	Keypress: 2
220.7211 	EXP 	fam_trials_image: autoDraw = False
220.7211 	EXP 	fam_trials_image: autoDraw = True
221.1237 	EXP 	Sound  stopped
221.1542 	EXP 	Sound  stopped
221.1546 	EXP 	New trial (rep=0, index=85): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 48, 'trialnum': 566, 'condition': u'S'}
221.1885 	EXP 	Set  sound=ti.wav
221.1885 	EXP 	Sound  started
221.2035 	EXP 	fam_trials_image: autoDraw = False
221.2035 	EXP 	fam_trials_image: autoDraw = True
221.2767 	DATA 	Keypress: 5
221.6039 	EXP 	Sound  stopped
221.6242 	EXP 	Sound  stopped
221.6250 	EXP 	New trial (rep=0, index=86): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 48, 'trialnum': 567, 'condition': u'S'}
221.6575 	EXP 	Set  sound=du.wav
221.6577 	EXP 	Sound  started
221.6728 	EXP 	fam_trials_image: autoDraw = False
221.6728 	EXP 	fam_trials_image: autoDraw = False
221.6728 	EXP 	fam_trials_image: autoDraw = True
222.0759 	DATA 	Keypress: 5
222.0877 	EXP 	Sound  stopped
222.1081 	EXP 	Sound  stopped
222.1091 	EXP 	New trial (rep=0, index=87): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 48, 'trialnum': 568, 'condition': u'S'}
222.1416 	EXP 	Set  sound=bu.wav
222.1417 	EXP 	Sound  started
222.1589 	EXP 	fam_trials_image: autoDraw = False
222.1589 	EXP 	fam_trials_image: autoDraw = False
222.1589 	EXP 	fam_trials_image: autoDraw = True
222.3269 	DATA 	Keypress: 2
222.5728 	EXP 	Sound  stopped
222.5906 	EXP 	Sound  stopped
222.5918 	EXP 	New trial (rep=0, index=88): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 48, 'trialnum': 569, 'condition': u'S'}
222.6242 	EXP 	Set  sound=pa.wav
222.6244 	EXP 	Sound  started
222.6394 	EXP 	fam_trials_image: autoDraw = False
222.6394 	EXP 	fam_trials_image: autoDraw = False
222.6394 	EXP 	fam_trials_image: autoDraw = True
222.8779 	DATA 	Keypress: 5
223.0399 	EXP 	Sound  stopped
223.0717 	EXP 	Sound  stopped
223.0725 	EXP 	New trial (rep=0, index=89): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 48, 'trialnum': 570, 'condition': u'S'}
223.1068 	EXP 	Set  sound=da.wav
223.1070 	EXP 	Sound  started
223.1192 	EXP 	fam_trials_image: autoDraw = False
223.1192 	EXP 	fam_trials_image: autoDraw = True
223.5233 	EXP 	Sound  stopped
223.5584 	EXP 	Sound  stopped
223.5589 	EXP 	New trial (rep=0, index=90): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 48, 'trialnum': 571, 'condition': u'S'}
223.5931 	EXP 	Set  sound=pi.wav
223.5932 	EXP 	Sound  started
223.6068 	EXP 	fam_trials_image: autoDraw = False
223.6068 	EXP 	fam_trials_image: autoDraw = True
223.6802 	DATA 	Keypress: 5
224.0216 	EXP 	Sound  stopped
224.0416 	EXP 	Sound  stopped
224.0421 	EXP 	New trial (rep=0, index=91): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 48, 'trialnum': 572, 'condition': u'S'}
224.0755 	EXP 	Set  sound=tu.wav
224.0756 	EXP 	Sound  started
224.0906 	EXP 	fam_trials_image: autoDraw = False
224.0906 	EXP 	fam_trials_image: autoDraw = True
224.4795 	DATA 	Keypress: 5
224.4916 	EXP 	Sound  stopped
224.5239 	EXP 	Sound  stopped
224.5244 	EXP 	New trial (rep=0, index=92): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 48, 'trialnum': 573, 'condition': u'S'}
224.7904 	EXP 	Set  sound=bi.wav
224.7907 	EXP 	Sound  started
224.7938 	DATA 	Keypress: 4
224.8112 	EXP 	fam_trials_image: autoDraw = False
224.8112 	EXP 	fam_trials_image: autoDraw = True
224.9910 	EXP 	Sound  stopped
224.9925 	EXP 	New trial (rep=0, index=93): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 48, 'trialnum': 574, 'condition': u'S'}
225.0214 	EXP 	Set  sound=di.wav
225.0215 	EXP 	Sound  started
225.0360 	EXP 	fam_trials_image: autoDraw = False
225.0360 	EXP 	fam_trials_image: autoDraw = True
225.0750 	DATA 	Keypress: 2
225.2778 	DATA 	Keypress: 5
225.4424 	EXP 	Sound  stopped
225.4731 	EXP 	Sound  stopped
225.4738 	EXP 	New trial (rep=0, index=94): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 48, 'trialnum': 575, 'condition': u'S'}
225.5034 	EXP 	Set  sound=ba.wav
225.5037 	EXP 	Sound  started
225.5160 	EXP 	fam_trials_image: autoDraw = False
225.5160 	EXP 	fam_trials_image: autoDraw = True
225.6107 	DATA 	Keypress: 4
225.9236 	EXP 	Sound  stopped
225.9596 	EXP 	Sound  stopped
225.9605 	EXP 	New trial (rep=0, index=95): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 48, 'trialnum': 576, 'condition': u'S'}
225.9954 	EXP 	Set  sound=pu.wav
225.9956 	EXP 	Sound  started
226.0086 	EXP 	fam_trials_image: autoDraw = False
226.0086 	EXP 	fam_trials_image: autoDraw = True
226.0718 	DATA 	Keypress: 5
226.2970 	DATA 	Keypress: 2
226.4230 	EXP 	Sound  stopped
226.4429 	EXP 	Sound  stopped
226.4435 	EXP 	New trial (rep=0, index=96): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
226.4897 	EXP 	Set  sound=silence.wav
226.4899 	EXP 	Sound  started
226.5023 	EXP 	fam_trials_image: autoDraw = False
226.5023 	EXP 	fam_trials_image: autoDraw = True
226.8791 	DATA 	Keypress: 5
226.8917 	EXP 	Sound  stopped
226.9234 	EXP 	Sound  stopped
226.9243 	EXP 	New trial (rep=0, index=97): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
226.9621 	EXP 	Set  sound=silence.wav
226.9622 	EXP 	Sound  started
226.9774 	EXP 	fam_trials_image: autoDraw = False
226.9774 	EXP 	fam_trials_image: autoDraw = True
227.2456 	DATA 	Keypress: 4
227.3757 	EXP 	Sound  stopped
227.3921 	EXP 	Sound  stopped
227.3932 	EXP 	New trial (rep=0, index=98): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
227.4330 	EXP 	Set  sound=silence.wav
227.4335 	EXP 	Sound  started
227.4460 	EXP 	fam_trials_image: autoDraw = False
227.4460 	EXP 	fam_trials_image: autoDraw = True
227.6791 	DATA 	Keypress: 5
227.8599 	EXP 	Sound  stopped
227.8748 	EXP 	Sound  stopped
227.8753 	EXP 	New trial (rep=0, index=99): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
227.9132 	EXP 	Set  sound=silence.wav
227.9132 	EXP 	Sound  started
227.9248 	EXP 	fam_trials_image: autoDraw = False
227.9248 	EXP 	fam_trials_image: autoDraw = True
228.3254 	EXP 	Sound  stopped
228.3574 	EXP 	Sound  stopped
228.3583 	EXP 	New trial (rep=0, index=100): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
228.3958 	EXP 	Set  sound=silence.wav
228.3961 	EXP 	Sound  started
228.4091 	EXP 	fam_trials_image: autoDraw = False
228.4091 	EXP 	fam_trials_image: autoDraw = True
228.4809 	DATA 	Keypress: 5
